year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2148,CN_CHN,14.0,473.946,2782.405771,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2782.405771,2782,1,0.362392,14.554608,4.693000,404.810075,349.848060,SL,69.46627655,3.26011536,150.62580842,2.82514420,5.65028840,153.45095261,301.25161683,2717.310583,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,CN_CHN,14.0,473.946,2823.711665,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2823.711665,2824,1,0.362392,14.554608,4.693000,404.817522,349.854017,SL,69.46126007,3.26004448,150.61477215,2.82505561,5.65011121,153.43982776,301.22954430,2798.829900,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,CN_CHN,14.0,473.946,2863.528326,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2863.528326,2864,1,0.362392,14.554608,4.693000,404.824677,349.859741,SL,69.45644078,3.25997639,150.60416973,2.82497049,5.64994099,153.42914022,301.20833945,2882.794797,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,FL_US,108.0,108.0,108,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,108.000000,108,0,0.408650,14.508350,4.693000,380.000000,330.000000,SL,88.37777282,3.52161422,192.23110021,3.15201778,6.30403555,195.38311799,384.46220042,71.640835,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,FL_US,108.0,110.279,110,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,110.000000,110,0,0.408650,14.508350,4.693000,380.000000,330.000000,SL,88.37777282,3.52161422,192.23110021,3.15201778,6.30403555,195.38311799,384.46220042,73.790060,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,FL_US,108.0,112.606,113,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,113.000000,113,0,0.408650,14.508350,4.693000,380.980264,330.784211,SL,87.44374182,3.51022544,190.17623200,3.13778180,6.27556361,193.31401381,380.35246401,76.003762,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,FL_US,108.0,114.982,115,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,115.000000,115,0,0.408650,14.508350,4.693000,381.922091,331.537673,SL,86.55973255,3.49937273,188.23141161,3.12421591,6.24843182,191.35562752,376.46282322,78.283875,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,FL_US,108.0,117.408,117,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,117.000000,117,0,0.408650,14.508350,4.693000,382.826989,332.261591,SL,85.72252598,3.48902724,186.38955716,3.11128405,6.22256809,189.50084121,372.77911433,80.632391,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,FL_US,108.0,119.886,120,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,120.000000,120,0,0.408650,14.508350,4.693000,383.696405,332.957124,SL,84.92915607,3.47916197,184.64414336,3.09895247,6.19790494,187.74309582,369.28828671,83.051363,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,FL_US,108.0,122.415,122,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,122.000000,122,0,0.408650,14.508350,4.693000,384.531731,333.625385,SL,84.17688595,3.46975166,182.98914908,3.08718957,6.17437914,186.07633865,365.97829816,85.542904,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,FL_US,108.0,124.998,125,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,125.000000,125,0,0.408650,14.508350,4.693000,385.334303,334.267443,SL,83.46318672,3.46077258,181.41901078,3.07596573,6.15193145,184.49497651,362.83802157,88.109191,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2033,FL_US,108.0,127.636,128,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,128.000000,128,0,0.408650,14.508350,4.693000,386.105406,334.884325,SL,82.78571856,3.45220250,179.92858084,3.06525312,6.13050624,182.99383395,359.85716167,90.752467,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2034,FL_US,108.0,130.329,130,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,130.000000,130,0,0.408650,14.508350,4.693000,386.846274,335.477019,SL,82.14231376,3.44402051,178.51309028,3.05502563,6.11005126,181.56811591,357.02618055,93.475041,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2035,FL_US,108.0,133.079,133,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,133.000000,133,0,0.408650,14.508350,4.693000,387.558092,336.046473,SL,81.53096157,3.43620697,177.16811545,3.04525871,6.09051742,180.21337416,354.33623091,96.279292,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2036,FL_US,108.0,135.887,136,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,136.000000,136,0,0.408650,14.508350,4.693000,388.241999,336.593599,SL,80.94979457,3.42874340,175.88954806,3.03592925,6.07185850,178.92547731,351.77909613,99.167671,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2037,FL_US,108.0,138.755,139,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,139.000000,139,0,0.408650,14.508350,4.693000,388.899089,337.119272,SL,80.39707646,3.42161240,174.67356822,3.02701550,6.05403100,177.70058372,349.34713644,102.142701,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2038,FL_US,108.0,141.683,142,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,142.000000,142,0,0.408650,14.508350,4.693000,389.530415,337.624332,SL,79.87119100,3.41479757,173.51662020,3.01849697,6.03699394,176.53511717,347.03324040,105.206982,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2039,FL_US,108.0,144.672,145,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,145.000000,145,0,0.408650,14.508350,4.693000,390.136986,338.109589,SL,79.37063208,3.40828346,172.41539058,3.01035433,6.02070866,175.42574491,344.83078115,108.363191,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2040,FL_US,108.0,147.725,148,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,148.000000,148,0,0.408650,14.508350,4.693000,390.719773,338.575819,SL,78.89399474,3.40205548,171.36678843,3.00256935,6.00513870,174.36935778,342.73357686,111.614087,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2041,FL_US,108.0,150.842,151,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,151.000000,151,0,0.408650,14.508350,4.693000,391.279709,339.023767,SL,78.43996704,3.39609984,170.36792748,2.99512481,5.99024961,173.36305229,340.73585497,114.962510,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2042,FL_US,108.0,154.025,154,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,154.000000,154,0,0.408650,14.508350,4.693000,391.817689,339.454152,SL,78.00732268,3.39040355,169.41610989,2.98800444,5.97600887,172.40411432,338.83221977,118.411385,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2043,FL_US,108.0,157.275,157,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,157.000000,157,0,0.408650,14.508350,4.693000,392.334575,339.867660,SL,77.59491432,3.38495429,168.50881150,2.98119286,5.96238572,171.49000436,337.01762300,121.963727,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2044,FL_US,108.0,160.594,161,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,161.000000,161,0,0.408650,14.508350,4.693000,392.831194,340.264955,SL,77.20166752,3.37974042,167.64366855,2.97467553,5.94935105,170.61834407,335.28733710,125.622639,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2045,FL_US,108.0,163.982,164,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,164.000000,164,0,0.408650,14.508350,4.693000,393.308339,340.646671,SL,76.82657520,3.37475093,166.81846544,2.96843867,5.93687733,169.78690410,333.63693087,129.391318,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2046,FL_US,108.0,167.443,167,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,167.000000,167,0,0.408650,14.508350,4.693000,393.766776,341.013421,SL,76.46869258,3.36997539,166.03112368,2.96246924,5.92493847,168.99359291,332.06224736,133.273057,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2047,FL_US,108.0,170.976,171,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,171.000000,171,0,0.408650,14.508350,4.693000,394.207237,341.365790,SL,76.12713263,3.36540390,165.27969178,2.95675488,5.91350976,168.23644666,330.55938356,137.271249,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2048,FL_US,108.0,174.583,175,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,175.000000,175,0,0.408650,14.508350,4.693000,394.630427,341.704342,SL,75.80106182,3.36102710,164.56233599,2.95128388,5.90256776,167.51361987,329.12467199,141.389386,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2049,FL_US,108.0,178.267,178,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,178.000000,178,0,0.408650,14.508350,4.693000,395.037024,342.029619,SL,75.48969631,3.35683610,163.87733188,2.94604512,5.89209024,166.82337700,327.75466376,145.631068,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2050,FL_US,108.0,182.029,182,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,182.000000,182,0,0.408650,14.508350,4.693000,395.427678,342.342142,SL,75.19229843,3.35282245,163.22305655,2.94102806,5.88205613,166.16408461,326.44611310,150.000000,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2051,FL_US,108.0,194.696,195,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,195.000000,195,0,0.408650,14.508350,4.693000,395.803014,342.642411,SL,74.90817345,3.34897815,162.59798158,2.93622269,5.87244538,165.53420427,325.19596316,154.500000,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2052,FL_US,108.0,208.239,208,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,208.000000,208,0,0.408650,14.508350,4.693000,396.163633,342.930906,SL,74.63666659,3.34529559,162.00066650,2.93161949,5.86323898,164.93228598,324.00133299,159.135000,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2053,FL_US,108.0,222.717,223,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,223.000000,223,0,0.408650,14.508350,4.693000,396.510112,343.208089,SL,74.37716035,3.34176754,161.42975278,2.92720942,5.85441885,164.35696220,322.85950556,163.909050,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2054,FL_US,108.0,238.195,238,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,238.000000,238,0,0.408650,14.508350,4.693000,396.843005,343.474404,SL,74.12907198,3.33838712,160.88395836,2.92298391,5.84596781,163.80694226,321.76791671,168.826322,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2055,FL_US,108.0,254.74,255,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,255.000000,255,0,0.408650,14.508350,4.693000,397.162845,343.730276,SL,73.89185115,3.33514781,160.36207253,2.91893476,5.83786952,163.28100729,320.72414505,173.891111,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2056,FL_US,108.0,272.425,272,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,272.000000,272,0,0.408650,14.508350,4.693000,397.470145,343.976116,SL,73.66497786,3.33204337,159.86295129,2.91505421,5.83010843,162.77800550,319.72590258,179.107844,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2057,FL_US,108.0,291.327,291,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,291.000000,291,0,0.408650,14.508350,4.693000,397.765395,344.212316,SL,73.44796046,3.32906790,159.38551301,2.91133487,5.82266974,162.29684788,318.77102602,184.481080,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2058,FL_US,108.0,311.528,312,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,312.000000,312,0,0.408650,14.508350,4.693000,398.049067,344.439254,SL,73.24033384,3.32621575,158.92873444,2.90776968,5.81553936,161.83650412,317.85746888,190.015512,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2059,FL_US,108.0,333.115,333,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,333.000000,333,0,0.408650,14.508350,4.693000,398.321617,344.657294,SL,73.04165774,3.32348155,158.49164703,2.90435194,5.80870388,161.39599897,316.98329406,195.715978,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2060,FL_US,108.0,356.181,356,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,356.000000,356,0,0.408650,14.508350,4.693000,398.583481,344.866784,SL,72.85151522,3.32086021,158.07333349,2.90107526,5.80215051,160.97440875,316.14666698,201.587457,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2061,FL_US,108.0,380.827,381,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,381.000000,381,0,0.408650,14.508350,4.693000,398.835076,345.068061,SL,72.66951121,3.31834683,157.67292466,2.89793354,5.79586707,160.57085819,315.34584932,207.635081,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2062,FL_US,108.0,407.156,407,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,407.000000,407,0,0.408650,14.508350,4.693000,399.076806,345.261445,SL,72.49527115,3.31593678,157.28959653,2.89492097,5.78984194,160.18451750,314.57919306,213.864133,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2063,FL_US,108.0,435.282,435,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,435.000000,435,0,0.408650,14.508350,4.693000,399.309058,345.447246,SL,72.32843979,3.31362562,156.92256755,2.89203202,5.78406404,159.81459957,313.84513509,220.280057,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2064,FL_US,108.0,465.322,465,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,465.000000,465,0,0.408650,14.508350,4.693000,399.532203,345.625762,SL,72.16868003,3.31140913,156.57109606,2.88926141,5.77852282,159.46035747,313.14219213,226.888459,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2065,FL_US,108.0,497.404,497,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,497.000000,497,0,0.408650,14.508350,4.693000,399.746598,345.797279,SL,72.01567181,3.30928327,156.23447799,2.88660409,5.77320818,159.12108208,312.46895598,233.695112,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2066,FL_US,108.0,531.662,532,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,532.000000,532,0,0.408650,14.508350,4.693000,399.952587,345.962070,SL,71.86911118,3.30724420,155.91204459,2.88405525,5.76811050,158.79609984,311.82408919,240.705966,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2067,FL_US,108.0,568.239,568,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,568.000000,568,0,0.408650,14.508350,4.693000,400.150499,346.120399,SL,71.72870930,3.30528824,155.60316045,2.88161030,5.76322061,158.48477076,311.20632091,247.927145,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2068,FL_US,108.0,607.284,607,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,607.000000,607,0,0.408650,14.508350,4.693000,400.340651,346.272520,SL,71.59419162,3.30341189,155.30722156,2.87926486,5.75852972,158.18648643,310.61444313,255.364959,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
