year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2144,CN_CHN,14.0,473.946,2602.635112,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2602.635112,2603,1,0.362392,14.554608,4.693000,399.821696,354.777121,V,40.88566269,3.30853949,79.77132538,2.65482041,5.30964082,82.42614580,159.54265077,9812.826328,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2145,CN_CHN,14.0,473.946,2649.706025,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2649.706025,2650,1,0.362392,14.554608,4.693000,399.828688,354.785860,V,40.88300985,3.30847027,79.76601970,2.65474081,5.30948162,82.42076051,159.53203940,10303.467645,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2146,CN_CHN,14.0,473.946,2695.380027,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2695.380027,2695,1,0.362392,14.554608,4.693000,399.835405,354.794256,V,40.88046128,3.30840377,79.76092256,2.65466433,5.30932866,82.41558689,159.52184511,10818.641027,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2147,CN_CHN,14.0,473.946,2739.622217,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2739.622217,2740,1,0.362392,14.554608,4.693000,399.841859,354.802324,V,40.87801287,3.30833987,79.75602574,2.65459085,5.30918171,82.41061659,159.51205147,11359.573078,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2148,CN_CHN,14.0,473.946,2782.405771,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2782.405771,2782,1,0.362392,14.554608,4.693000,399.848060,354.810075,V,40.87566067,3.30827849,79.75132135,2.65452026,5.30904053,82.40584161,159.50264269,11927.551732,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2149,CN_CHN,14.0,473.946,2823.711665,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2823.711665,2824,1,0.362392,14.554608,4.693000,399.854017,354.817522,V,40.87340091,3.30821952,79.74680181,2.65445244,5.30890489,82.40125425,159.49360362,12523.929319,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2150,CN_CHN,14.0,473.946,2863.528326,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2863.528326,2864,1,0.362392,14.554608,4.693000,399.859741,354.824677,V,40.87122993,3.30816286,79.74245985,2.65438729,5.30877457,82.39684714,159.48491970,13150.125785,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2025,FL_US,108.0,108.0,108,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,108.000000,108,0,0.408650,14.508350,4.693000,380.000000,330.000000,V,49.00555169,3.52161422,96.01110339,2.89985635,5.79971271,98.91095974,192.02220677,29.530277,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2026,FL_US,108.0,110.279,110,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,110.000000,110,0,0.408650,14.508350,4.693000,380.000000,330.000000,V,49.00555169,3.52161422,96.01110339,2.89985635,5.79971271,98.91095974,192.02220677,31.006791,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2027,FL_US,108.0,112.606,113,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,113.000000,113,0,0.408650,14.508350,4.693000,380.784211,330.980264,V,48.61432770,3.51249556,95.22865539,2.88936990,5.77873979,98.11802529,190.45731079,32.557131,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2028,FL_US,108.0,114.982,115,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,115.000000,115,0,0.408650,14.508350,4.693000,381.537673,331.922091,V,48.24288334,3.50379187,94.48576668,2.87936065,5.75872130,97.36512733,188.97153336,34.184987,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2029,FL_US,108.0,117.408,117,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,117.000000,117,0,0.408650,14.508350,4.693000,382.261591,332.826989,V,47.89004106,3.49548197,93.78008211,2.86980426,5.73960853,96.64988637,187.56016422,35.894236,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2030,FL_US,108.0,119.886,120,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,120.000000,120,0,0.408650,14.508350,4.693000,382.957124,333.696405,V,47.55470815,3.48754596,93.10941630,2.86067786,5.72135571,95.97009416,186.21883260,37.688948,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2031,FL_US,108.0,122.415,122,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,122.000000,122,0,0.408650,14.508350,4.693000,383.625385,334.531731,V,47.23586947,3.47996512,92.47173895,2.85195989,5.70391977,95.32369884,184.94347790,39.573396,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2032,FL_US,108.0,124.998,125,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,125.000000,125,0,0.408650,14.508350,4.693000,384.267443,335.334303,V,46.93258082,3.47272181,91.86516163,2.84363008,5.68726015,94.70879171,183.73032326,41.552065,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2033,FL_US,108.0,127.636,128,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,128.000000,128,0,0.408650,14.508350,4.693000,384.884325,336.105406,V,46.64396295,3.46579940,91.28792591,2.83566931,5.67133863,94.12359522,182.57585181,43.629669,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2034,FL_US,108.0,130.329,130,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,130.000000,130,0,0.408650,14.508350,4.693000,385.477019,336.846274,V,46.36919629,3.45918224,90.73839259,2.82805957,5.65611915,93.56645216,181.47678518,45.811152,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2035,FL_US,108.0,133.079,133,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,133.000000,133,0,0.408650,14.508350,4.693000,386.046473,337.558092,V,46.10751602,3.45285552,90.21503205,2.82078385,5.64156770,93.03581590,180.43006410,48.101710,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2036,FL_US,108.0,135.887,136,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,136.000000,136,0,0.408650,14.508350,4.693000,386.593599,338.241999,V,45.85820772,3.44680529,89.71641545,2.81382609,5.62765217,92.53024153,179.43283089,50.506795,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2037,FL_US,108.0,138.755,139,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,139.000000,139,0,0.408650,14.508350,4.693000,387.119272,338.899089,V,45.62060339,3.44101835,89.24120677,2.80717110,5.61434220,92.04837787,178.48241355,53.032135,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2038,FL_US,108.0,141.683,142,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,142.000000,142,0,0.408650,14.508350,4.693000,387.624332,339.530415,V,45.39407782,3.43548221,88.78815563,2.80080455,5.60160909,91.58896018,177.57631126,55.683742,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2039,FL_US,108.0,144.672,145,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,145.000000,145,0,0.408650,14.508350,4.693000,388.109589,340.136986,V,45.17804534,3.43018509,88.35609068,2.79471285,5.58942570,91.15080353,176.71218136,58.467929,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2040,FL_US,108.0,147.725,148,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,148.000000,148,0,0.408650,14.508350,4.693000,388.575819,340.719773,V,44.97195683,3.42511579,87.94391366,2.78888316,5.57776631,90.73279682,175.88782732,61.391325,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2041,FL_US,108.0,150.842,151,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,151.000000,151,0,0.408650,14.508350,4.693000,389.023767,341.279709,V,44.77529697,3.42026374,87.55059394,2.78330330,5.56660660,90.33389723,175.10118787,64.460892,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2042,FL_US,108.0,154.025,154,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,154.000000,154,0,0.408650,14.508350,4.693000,389.454152,341.817689,V,44.58758178,3.41561891,87.17516355,2.77796174,5.55592349,89.95312529,174.35032710,67.683936,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2043,FL_US,108.0,157.275,157,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,157.000000,157,0,0.408650,14.508350,4.693000,389.867660,342.334575,V,44.40835634,3.41117178,86.81671267,2.77284755,5.54569510,89.58956023,173.63342535,71.068133,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2044,FL_US,108.0,160.594,161,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,161.000000,161,0,0.408650,14.508350,4.693000,390.264955,342.831194,V,44.23719272,3.40691335,86.47438544,2.76795035,5.53590070,89.24233579,172.94877088,74.621540,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2045,FL_US,108.0,163.982,164,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,164.000000,164,0,0.408650,14.508350,4.693000,390.646671,343.308339,V,44.07368808,3.40283504,86.14737616,2.76326030,5.52652060,88.91063646,172.29475232,78.352617,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2046,FL_US,108.0,167.443,167,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,167.000000,167,0,0.408650,14.508350,4.693000,391.013421,343.766776,V,43.91746291,3.39892873,85.83492581,2.75876805,5.51753609,88.59369386,171.66985163,82.270247,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2047,FL_US,108.0,170.976,171,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,171.000000,171,0,0.408650,14.508350,4.693000,391.365790,344.207237,V,43.76815943,3.39518670,85.53631885,2.75446471,5.50892942,88.29078356,171.07263770,86.383760,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2048,FL_US,108.0,174.583,175,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,175.000000,175,0,0.408650,14.508350,4.693000,391.704342,344.630427,V,43.62544013,3.39160161,85.25088025,2.75034185,5.50068371,88.00122211,170.50176051,90.702948,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2049,FL_US,108.0,178.267,178,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,178.000000,178,0,0.408650,14.508350,4.693000,392.029619,345.037024,V,43.48898640,3.38816648,84.97797281,2.74639146,5.49278291,87.72436427,169.95594562,95.238095,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2050,FL_US,108.0,182.029,182,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,182.000000,182,0,0.408650,14.508350,4.693000,392.342142,345.427678,V,43.35849731,3.38487468,84.71699462,2.74260589,5.48521177,87.45960050,169.43398923,100.000000,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2051,FL_US,108.0,194.696,195,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,195.000000,195,0,0.408650,14.508350,4.693000,392.642411,345.803014,V,43.23368839,3.38171990,84.46737679,2.73897788,5.47795576,87.20635467,168.93475358,105.000000,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2052,FL_US,108.0,208.239,208,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,208.000000,208,0,0.408650,14.508350,4.693000,392.930906,346.163633,V,43.11429066,3.37869612,84.22858132,2.73550054,5.47100107,86.96408185,168.45716263,110.250000,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2053,FL_US,108.0,222.717,223,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,223.000000,223,0,0.408650,14.508350,4.693000,393.208089,346.510112,V,43.00004955,3.37579762,84.00009910,2.73216727,5.46433453,86.73226637,168.00019821,115.762500,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2054,FL_US,108.0,238.195,238,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,238.000000,238,0,0.408650,14.508350,4.693000,393.474404,346.843005,V,42.89072407,3.37301896,83.78144815,2.72897181,5.45794362,86.51041996,167.56289630,121.550625,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2055,FL_US,108.0,254.74,255,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,255.000000,255,0,0.408650,14.508350,4.693000,393.730276,347.162845,V,42.78608593,3.37035495,83.57217186,2.72590819,5.45181638,86.29808005,167.14434372,127.628156,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2056,FL_US,108.0,272.425,272,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,272.000000,272,0,0.408650,14.508350,4.693000,393.976116,347.470145,V,42.68591875,3.36780063,83.37183750,2.72297072,5.44594145,86.09480822,166.74367499,134.009564,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2057,FL_US,108.0,291.327,291,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,291.000000,291,0,0.408650,14.508350,4.693000,394.212316,347.765395,V,42.59001735,3.36535129,83.18003471,2.72015398,5.44030796,85.90018869,166.36006941,140.710042,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2058,FL_US,108.0,311.528,312,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,312.000000,312,0,0.408650,14.508350,4.693000,394.439254,348.049067,V,42.49818710,3.36300242,82.99637420,2.71745279,5.43490557,85.71382698,165.99274840,147.745544,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2059,FL_US,108.0,333.115,333,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,333.000000,333,0,0.408650,14.508350,4.693000,394.657294,348.321617,V,42.41024324,3.36074974,82.82048648,2.71486221,5.42972441,85.53534868,165.64097295,155.132822,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2060,FL_US,108.0,356.181,356,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,356.000000,356,0,0.408650,14.508350,4.693000,394.866784,348.583481,V,42.32601034,3.35858916,82.65202068,2.71237753,5.42475506,85.36439821,165.30404137,162.889463,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2061,FL_US,108.0,380.827,381,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,381.000000,381,0,0.408650,14.508350,4.693000,395.068061,348.835076,V,42.24532176,3.35651675,82.49064352,2.70999427,5.41998853,85.20063778,164.98128703,171.033936,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2062,FL_US,108.0,407.156,407,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,407.000000,407,0,0.408650,14.508350,4.693000,395.261445,349.076806,V,42.16801911,3.35452880,82.33603821,2.70770812,5.41541624,85.04374633,164.67207642,179.585633,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2063,FL_US,108.0,435.282,435,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,435.000000,435,0,0.408650,14.508350,4.693000,395.447246,349.309058,V,42.09395181,3.35262174,82.18790361,2.70551500,5.41102999,84.89341861,164.37580723,188.564914,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2064,FL_US,108.0,465.322,465,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,465.000000,465,0,0.408650,14.508350,4.693000,395.625762,349.532203,V,42.02297664,3.35079215,82.04595328,2.70341098,5.40682196,84.74936426,164.09190656,197.993160,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
