year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2083,TX_US,36.25,1287.073,1287,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,1287.000000,1287,0,0.417939,14.499061,4.693000,404.537507,354.537507,SL,64.63636087,3.26271224,101.81817739,3.05466152,6.10932304,104.87283891,203.63635478,1901.407445,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2084,TX_US,36.25,1402.093,1402,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,1402.000000,1402,0,0.417939,14.499061,4.693000,404.568775,354.568775,SL,64.61260359,3.26241405,101.78016575,3.05425897,6.10851795,104.83442472,203.56033149,2053.520041,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2085,TX_US,36.25,1526.06,1526,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,1526.000000,1526,0,0.417939,14.499061,4.693000,404.597928,354.597928,SL,64.59046409,3.26213610,101.74474255,3.05388373,6.10776746,104.79862628,203.48948509,2217.801644,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2086,TX_US,36.25,1659.425,1659,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,1659.000000,1659,0,0.417939,14.499061,4.693000,404.625111,354.625111,SL,64.56983147,3.26187699,101.71173035,3.05353394,6.10706787,104.76526429,203.42346070,2395.225776,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2087,TX_US,36.25,1802.616,1803,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,1803.000000,1803,0,0.417939,14.499061,4.693000,404.650455,354.650455,SL,64.55060253,3.26163545,101.68096404,3.05320786,6.10641571,104.73417190,203.36192808,2586.843838,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2088,TX_US,36.25,1956.031,1956,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,1956.000000,1956,0,0.417939,14.499061,4.693000,404.674087,354.674087,SL,64.53268121,3.26141028,101.65228994,3.05290388,6.10580776,104.70519382,203.30457988,2793.791345,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2089,TX_US,36.25,2120.022,2120,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,2120.000000,2120,0,0.417939,14.499061,4.693000,404.696121,354.696121,SL,64.51597812,3.26120038,101.62556499,3.05262051,6.10524101,104.67818550,203.25112999,3017.294652,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2090,TX_US,36.25,2294.89,2295,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,2295.000000,2295,0,0.417939,14.499061,4.693000,404.716665,354.716665,SL,64.50041003,3.26100469,101.60065604,3.05235633,6.10471267,104.65301238,203.20131209,3258.678225,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2091,TX_US,36.25,2480.866,2481,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,2481.000000,2481,0,0.417939,14.499061,4.693000,404.735820,354.735820,SL,64.48589944,3.26082227,101.57743910,3.05211006,6.10422012,104.62954917,203.15487821,3519.372482,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2092,TX_US,36.25,2678.102,2678,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,2678.000000,2678,0,0.417939,14.499061,4.693000,404.753680,354.753680,SL,64.47237421,3.26065220,101.55579874,3.05188047,6.10376094,104.60767921,203.11159748,3800.922281,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2093,TX_US,36.25,2886.654,2887,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,2887.000000,2887,0,0.417939,14.499061,4.693000,404.770333,354.770333,SL,64.45976715,3.26049365,101.53562745,3.05166643,6.10333286,104.58729387,203.07125489,4104.996064,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2094,TX_US,36.25,3106.473,3106,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,3106.000000,3106,0,0.417939,14.499061,4.693000,404.785860,354.785860,SL,64.44801570,3.26034584,101.51682511,3.05146688,6.10293377,104.56829200,203.03365023,4433.395749,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2095,TX_US,36.25,3337.389,3337,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,3337.000000,3337,0,0.417939,14.499061,4.693000,404.800337,354.800337,SL,64.43706157,3.26020804,101.49929851,3.05128085,6.10256170,104.55057936,202.99859702,4788.067409,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2096,TX_US,36.25,3579.103,3579,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,3579.000000,3579,0,0.417939,14.499061,4.693000,404.813835,354.813835,SL,64.42685049,3.26007957,101.48296078,3.05110742,6.10221483,104.53406820,202.96592156,5171.112801,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2097,TX_US,36.25,3831.176,3831,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,3831.000000,3831,0,0.417939,14.499061,4.693000,404.826421,354.826421,SL,64.41733190,3.25995979,101.46773104,3.05094572,6.10189144,104.51867676,202.93546207,5584.801825,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2098,TX_US,36.25,4093.022,4093,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,4093.000000,4093,0,0.417939,14.499061,4.693000,404.838156,354.838156,SL,64.40845870,3.25984813,101.45353392,3.05079497,6.10158995,104.50432889,202.90706783,6031.585971,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2099,TX_US,36.25,4363.91,4364,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,4364.000000,4364,0,0.417939,14.499061,4.693000,404.849098,354.849098,SL,64.40018701,3.25974402,101.44029922,3.05065443,6.10130886,104.49095365,202.88059844,6514.112849,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2100,TX_US,36.25,4642.959,4643,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,4643.000000,4643,0,0.417939,14.499061,4.693000,404.859300,354.859300,SL,64.39247596,3.25964696,101.42796153,3.05052340,6.10104679,104.47848493,202.85592307,7035.241877,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2101,TX_US,36.25,4642.959,4929.189238,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,4929.189238,4929,1,0.417939,14.499061,4.693000,404.868812,354.868812,SL,64.38528745,3.25955647,101.41645992,3.05040123,6.10080247,104.46686115,202.83291984,7598.061227,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2102,TX_US,36.25,4642.959,5221.363606,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,5221.363606,5221,1,0.417939,14.499061,4.693000,404.877681,354.877681,SL,64.37858600,3.25947210,101.40573760,3.05028734,6.10057467,104.45602494,202.81147521,8205.906125,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2103,TX_US,36.25,4642.959,5518.252109,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,5518.252109,5518,1,0.417939,14.499061,4.693000,404.885951,354.885951,SL,64.37233854,3.25939344,101.39574167,3.05018115,6.10036229,104.44592281,202.79148333,8862.378615,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2104,TX_US,36.25,4642.959,5818.485875,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,5818.485875,5818,1,0.417939,14.499061,4.693000,404.893661,354.893661,SL,64.36651426,3.25932011,101.38642281,3.05008214,6.10016429,104.43650495,202.77284562,9571.368905,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2105,TX_US,36.25,4642.959,6120.621391,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,6120.621391,6121,1,0.417939,14.499061,4.693000,404.900850,354.900850,SL,64.36108443,3.25925173,101.37773509,3.04998984,6.09997968,104.42772493,202.75547018,10337.078417,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2106,TX_US,36.25,4642.959,6423.167016,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,6423.167016,6423,1,0.417939,14.499061,4.693000,404.907553,354.907553,SL,64.35602231,3.25918798,101.36963569,3.04990378,6.09980756,104.41953947,202.73927139,11164.044690,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2107,TX_US,36.25,4642.959,6724.611801,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,6724.611801,6725,1,0.417939,14.499061,4.693000,404.913803,354.913803,SL,64.35130295,3.25912855,101.36208471,3.04982354,6.09964708,104.41190825,202.72416943,12057.168266,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2108,TX_US,36.25,4642.959,7023.455463,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,7023.455463,7023,1,0.417939,14.499061,4.693000,404.919631,354.919631,SL,64.34690310,3.25907313,101.35504497,3.04974873,6.09949746,104.40479370,202.71008993,13021.741727,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2109,TX_US,36.25,4642.959,7318.238283,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,7318.238283,7318,1,0.417939,14.499061,4.693000,404.925064,354.925064,SL,64.34280112,3.25902147,101.34848179,3.04967898,6.09935796,104.39816077,202.69696358,14063.481065,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2110,TX_US,36.25,4642.959,7607.569640,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,7607.569640,7608,1,0.417939,14.499061,4.693000,404.930130,354.930130,SL,64.33897680,3.25897330,101.34236288,3.04961395,6.09922790,104.39197683,202.68472577,15188.559550,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2111,TX_US,36.25,4642.959,7890.154026,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,7890.154026,7890,1,0.417939,14.499061,4.693000,404.934854,354.934854,SL,64.33541134,3.25892838,101.33665814,3.04955332,6.09910664,104.38621146,202.67331627,16403.644314,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2112,TX_US,36.25,4642.959,8164.813493,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,8164.813493,8165,1,0.417939,14.499061,4.693000,404.939258,354.939258,SL,64.33208718,3.25888651,101.33133949,3.04949679,6.09899357,104.38083628,202.66267898,17715.935859,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2113,TX_US,36.25,4642.959,8430.505750,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,8430.505750,8431,1,0.417939,14.499061,4.693000,404.943365,354.943365,SL,64.32898799,3.25884747,101.32638078,3.04944408,6.09888816,104.37582486,202.65276156,19133.210728,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2114,TX_US,36.25,4642.959,8686.337389,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,8686.337389,8686,1,0.417939,14.499061,4.693000,404.947194,354.947194,SL,64.32609852,3.25881106,101.32175763,3.04939494,6.09878987,104.37115257,202.64351526,20663.867586,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2115,TX_US,36.25,4642.959,8931.572013,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,8931.572013,8932,1,0.417939,14.499061,4.693000,404.950764,354.950764,SL,64.32340457,3.25877712,101.31744731,3.04934912,6.09869824,104.36679643,202.63489462,22316.976993,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2116,TX_US,36.25,4642.959,9165.633327,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,9165.633327,9166,1,0.417939,14.499061,4.693000,404.954092,354.954092,SL,64.32089290,3.25874548,101.31342864,3.04930640,6.09861280,104.36273503,202.62685727,24102.335153,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2117,TX_US,36.25,4642.959,9388.103520,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,9388.103520,9388,1,0.417939,14.499061,4.693000,404.957196,354.957196,SL,64.31855116,3.25871598,101.30968186,3.04926657,6.09853313,104.35894842,202.61936372,26030.521965,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2118,TX_US,36.25,4642.959,9598.717463,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,9598.717463,9599,1,0.417939,14.499061,4.693000,404.960090,354.960090,SL,64.31636785,3.25868847,101.30618857,3.04922943,6.09845886,104.35541800,202.61237713,28112.963722,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2119,TX_US,36.25,4642.959,9797.353398,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,9797.353398,9797,1,0.417939,14.499061,4.693000,404.962788,354.962788,SL,64.31433225,3.25866282,101.30293160,3.04919480,6.09838961,104.35212641,202.60586320,30362.000820,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2120,TX_US,36.25,4642.959,9984.020895,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,9984.020895,9984,1,0.417939,14.499061,4.693000,404.965304,354.965304,SL,64.31243435,3.25863890,101.29989497,3.04916252,6.09832504,104.34905749,202.59978993,32790.960885,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2121,TX_US,36.25,4642.959,10158.846844,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10158.846844,10159,1,0.417939,14.499061,4.693000,404.967649,354.967649,SL,64.31066484,3.25861661,101.29706374,3.04913242,6.09826484,104.34619616,202.59412749,35414.237756,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2122,TX_US,36.25,4642.959,10322.060280,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10322.060280,10322,1,0.417939,14.499061,4.693000,404.969837,354.969837,SL,64.30901502,3.25859582,101.29442403,3.04910435,6.09820871,104.34352839,202.58884807,38247.376777,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2123,TX_US,36.25,4642.959,10473.976699,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10473.976699,10474,1,0.417939,14.499061,4.693000,404.971876,354.971876,SL,64.30747680,3.25857643,101.29196288,3.04907819,6.09815637,104.34104106,202.58392575,41307.166919,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2124,TX_US,36.25,4642.959,10614.982501,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10614.982501,10615,1,0.417939,14.499061,4.693000,404.973777,354.973777,SL,64.30604262,3.25855836,101.28966818,3.04905379,6.09810758,104.33872197,202.57933637,44611.740272,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2125,TX_US,36.25,4642.959,10745.520028,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10745.520028,10746,1,0.417939,14.499061,4.693000,404.975550,354.975550,SL,64.30470544,3.25854151,101.28752870,3.04903104,6.09806208,104.33655974,202.57505740,48180.679494,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2126,TX_US,36.25,4642.959,10866.073580,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10866.073580,10866,1,0.417939,14.499061,4.693000,404.977203,354.977203,SL,64.30345870,3.25852580,101.28553391,3.04900983,6.09801966,104.33454374,202.57106783,52035.133853,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2127,TX_US,36.25,4642.959,10977.156672,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10977.156672,10977,1,0.417939,14.499061,4.693000,404.978744,354.978744,SL,64.30229627,3.25851115,101.28367404,3.04899005,6.09798011,104.33266409,202.56734808,56197.944562,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2128,TX_US,36.25,4642.959,11079.300694,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11079.300694,11079,1,0.417939,14.499061,4.693000,404.980181,354.980181,SL,64.30121247,3.25849749,101.28193995,3.04897161,6.09794323,104.33091156,202.56387990,60693.780127,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2129,TX_US,36.25,4642.959,11173.045041,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11173.045041,11173,1,0.417939,14.499061,4.693000,404.981521,354.981521,SL,64.30020196,3.25848476,101.28032313,3.04895442,6.09790884,104.32927756,202.56064627,65549.282537,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,TX_US,36.25,4642.959,11258.928728,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11258.928728,11259,1,0.417939,14.499061,4.693000,404.982770,354.982770,SL,64.29925979,3.25847288,101.27881566,3.04893839,6.09787679,104.32775405,202.55763132,70793.225140,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,TX_US,36.25,4642.959,11337.483426,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11337.483426,11337,1,0.417939,14.499061,4.693000,404.983935,354.983935,SL,64.29838133,3.25846181,101.27741013,3.04892345,6.09784689,104.32633357,202.55482025,76456.683151,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,TX_US,36.25,4642.959,11409.227839,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11409.227839,11409,1,0.417939,14.499061,4.693000,404.985021,354.985021,SL,64.29756228,3.25845149,101.27609964,3.04890951,6.09781902,104.32500916,202.55219929,82573.217803,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,TX_US,36.25,4642.959,11474.663290,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11474.663290,11475,1,0.417939,14.499061,4.693000,404.986034,354.986034,SL,64.29679861,3.25844187,101.27487778,3.04889652,6.09779304,104.32377430,202.54975556,89179.075227,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,TX_US,36.25,4642.959,11534.270405,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11534.270405,11534,1,0.417939,14.499061,4.693000,404.986978,354.986978,SL,64.29608659,3.25843289,101.27373854,3.04888440,6.09776881,104.32262295,202.54747708,96313.401245,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,TX_US,36.25,4642.959,11588.506731,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11588.506731,11589,1,0.417939,14.499061,4.693000,404.987858,354.987858,SL,64.29542271,3.25842453,101.27267634,3.04887311,6.09774622,104.32154945,202.54535268,104018.473345,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2136,TX_US,36.25,4642.959,11637.805180,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11637.805180,11638,1,0.417939,14.499061,4.693000,404.988679,354.988679,SL,64.29480373,3.25841672,101.27168596,3.04886258,6.09772516,104.32054854,202.54337192,112339.951213,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2137,TX_US,36.25,4642.959,11682.573144,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11682.573144,11683,1,0.417939,14.499061,4.693000,404.989445,354.989445,SL,64.29422660,3.25840945,101.27076255,3.04885276,6.09770552,104.31961531,202.54152511,121327.147310,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2138,TX_US,36.25,4642.959,11723.192177,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11723.192177,11723,1,0.417939,14.499061,4.693000,404.990158,354.990158,SL,64.29368849,3.25840267,101.26990158,3.04884360,6.09768720,104.31874519,202.53980317,131033.319094,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2139,TX_US,36.25,4642.959,11760.018130,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11760.018130,11760,1,0.417939,14.499061,4.693000,404.990824,354.990824,SL,64.29318677,3.25839634,101.26909883,3.04883507,6.09767013,104.31793390,202.53819766,141515.984622,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,TX_US,36.25,4642.959,11793.381646,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11793.381646,11793,1,0.417939,14.499061,4.693000,404.991444,354.991444,SL,64.29271897,3.25839045,101.26835036,3.04882711,6.09765421,104.31717747,202.53670072,152837.263392,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2141,TX_US,36.25,4642.959,11823.588919,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11823.588919,11824,1,0.417939,14.499061,4.693000,404.992022,354.992022,SL,64.29228281,3.25838495,101.26765249,3.04881968,6.09763937,104.31647218,202.53530499,165064.244463,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2142,TX_US,36.25,4642.959,11850.922671,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11850.922671,11851,1,0.417939,14.499061,4.693000,404.992562,354.992562,SL,64.29187614,3.25837983,101.26700182,3.04881277,6.09762553,104.31581458,202.53400363,178269.384020,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2143,TX_US,36.25,4642.959,11875.643255,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11875.643255,11876,1,0.417939,14.499061,4.693000,404.993065,354.993065,SL,64.29149696,3.25837505,101.26639513,3.04880631,6.09761263,104.31520145,202.53279027,192530.934742,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
