year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2047,NZ_NZL,13.0,20.177,20,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,20.000000,20,0,0.360862,14.556138,4.693000,391.551118,337.700745,V,44.23689846,3.39322294,69.17903754,2.99152867,5.98305734,72.17056621,138.35807508,129.575640,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2048,NZ_NZL,13.0,20.585,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,391.784283,337.856189,V,44.13724291,3.39075653,69.01958866,2.98844566,5.97689132,72.00803432,138.03917732,136.054422,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2049,NZ_NZL,13.0,21.0,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,392.001686,338.001124,V,44.04463341,3.38846112,68.87141345,2.98557640,5.97115279,71.85698985,137.74282691,142.857143,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2050,NZ_NZL,13.0,21.424,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,392.204390,338.136260,V,43.95855215,3.38632458,68.73368345,2.98290573,5.96581145,71.71658917,137.46736689,150.000000,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,NZ_NZL,13.0,22.808,23,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,23.000000,23,0,0.360862,14.556138,4.693000,392.393391,338.262261,V,43.87852199,3.38433569,68.60563518,2.98041961,5.96083922,71.58605479,137.21127037,157.500000,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,NZ_NZL,13.0,24.28,24,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,24.000000,24,0,0.360862,14.556138,4.693000,392.569614,338.379742,V,43.80410287,3.38248403,68.48656458,2.97810504,5.95621008,71.46466963,136.97312917,165.375000,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,NZ_NZL,13.0,25.847,26,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,26.000000,26,0,0.360862,14.556138,4.693000,392.733923,338.489282,V,43.73488866,3.38075997,68.37582186,2.97594996,5.95189992,71.35177182,136.75164372,173.643750,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,NZ_NZL,13.0,27.514,28,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,28.000000,28,0,0.360862,14.556138,4.693000,392.887124,338.591416,V,43.67050433,3.37915455,68.27280693,2.97394319,5.94788638,71.24675012,136.54561385,182.325938,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,NZ_NZL,13.0,29.288,29,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,29.000000,29,0,0.360862,14.556138,4.693000,393.029967,338.686645,V,43.61060329,3.37765949,68.17696526,2.97207436,5.94414872,71.14903962,136.35393052,191.442234,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2056,NZ_NZL,13.0,31.175,31,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,31.000000,31,0,0.360862,14.556138,4.693000,393.163154,338.775436,V,43.55486508,3.37626707,68.08778414,2.97033384,5.94066768,71.05811797,136.17556827,201.014346,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2057,NZ_NZL,13.0,33.182,33,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,33.000000,33,0,0.360862,14.556138,4.693000,393.287336,338.858224,V,43.50299325,3.37497016,68.00478921,2.96871269,5.93742539,70.97350190,136.00957841,211.065063,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2058,NZ_NZL,13.0,35.318,35,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,35.000000,35,0,0.360862,14.556138,4.693000,393.403122,338.935415,V,43.45471339,3.37376211,67.92754142,2.96720263,5.93440527,70.89474405,135.85508284,221.618317,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2059,NZ_NZL,13.0,37.589,38,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,38.000000,38,0,0.360862,14.556138,4.693000,393.511081,339.007387,V,43.40977136,3.37263676,67.85563418,2.96579595,5.93159190,70.82143013,135.71126836,232.699232,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2060,NZ_NZL,13.0,40.005,40,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,40.000000,40,0,0.360862,14.556138,4.693000,393.611741,339.074494,V,43.36793175,3.37158839,67.78869079,2.96448548,5.92897096,70.75317628,135.57738159,244.334194,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2061,NZ_NZL,13.0,42.574,43,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,43.000000,43,0,0.360862,14.556138,4.693000,393.705596,339.137064,V,43.32897632,3.37061166,67.72636212,2.96326458,5.92652916,70.68962670,135.45272424,256.550904,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2062,NZ_NZL,13.0,45.306,45,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,45.000000,45,0,0.360862,14.556138,4.693000,393.793106,339.195404,V,43.29270276,3.36970165,67.66832442,2.96212706,5.92425413,70.63045148,135.33664883,269.378449,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2063,NZ_NZL,13.0,48.211,48,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,48.000000,48,0,0.360862,14.556138,4.693000,393.874699,339.249800,V,43.25892337,3.36885374,67.61427740,2.96106718,5.92213436,70.57534458,135.22855480,282.847371,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2064,NZ_NZL,13.0,51.3,51,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,51.000000,51,0,0.360862,14.556138,4.693000,393.950777,339.300518,V,43.22746402,3.36806367,67.56394243,2.96007959,5.92015918,70.52402202,135.12788486,296.989740,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2065,NZ_NZL,13.0,54.583,55,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,55.000000,55,0,0.360862,14.556138,4.693000,394.021711,339.347807,V,43.19816306,3.36732745,67.51706089,2.95915932,5.91831863,70.47622020,135.03412178,311.839227,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2066,NZ_NZL,13.0,58.073,58,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,58.000000,58,0,0.360862,14.556138,4.693000,394.087849,339.391899,V,43.17087040,3.36664139,67.47339264,2.95830174,5.91660348,70.43169438,134.94678529,327.431188,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2067,NZ_NZL,13.0,61.783,62,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,62.000000,62,0,0.360862,14.556138,4.693000,394.149516,339.433011,V,43.14544668,3.36600204,67.43271469,2.95750256,5.91500511,70.39021724,134.86542938,343.802748,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2068,NZ_NZL,13.0,65.724,66,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,66.000000,66,0,0.360862,14.556138,4.693000,394.207014,339.471343,V,43.12176241,3.36540621,67.39481985,2.95675776,5.91351553,70.35157762,134.78963970,360.992885,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2069,NZ_NZL,13.0,69.913,70,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,70.000000,70,0,0.360862,14.556138,4.693000,394.260625,339.507083,V,43.09969727,3.36485091,67.35951563,2.95606364,5.91212728,70.31557927,134.71903126,379.042529,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2070,NZ_NZL,13.0,74.362,74,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,74.000000,74,0,0.360862,14.556138,4.693000,394.310611,339.540407,V,43.07913944,3.36433337,67.32662311,2.95541672,5.91083343,70.28203982,134.65324622,397.994656,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2071,NZ_NZL,13.0,79.088,79,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,79.000000,79,0,0.360862,14.556138,4.693000,394.357218,339.571479,V,43.05998498,3.36385101,67.29597597,2.95481376,5.90962753,70.25078973,134.59195193,417.894389,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2072,NZ_NZL,13.0,84.108,84,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,84.000000,84,0,0.360862,14.556138,4.693000,394.400674,339.600449,V,43.04213722,3.36340143,67.26741956,2.95425178,5.90850357,70.22167134,134.53483911,438.789108,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2073,NZ_NZL,13.0,89.437,89,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,89.000000,89,0,0.360862,14.556138,4.693000,394.441192,339.627462,V,43.02550629,3.36298238,67.24081006,2.95372797,5.90745595,70.19453804,134.48162013,460.728563,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2074,NZ_NZL,13.0,95.096,95,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,95.000000,95,0,0.360862,14.556138,4.693000,394.478971,339.652647,V,43.01000858,3.36259179,67.21601372,2.95323973,5.90647947,70.16925346,134.43202745,483.764992,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2075,NZ_NZL,13.0,101.101,101,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,101.000000,101,0,0.360862,14.556138,4.693000,394.514196,339.676131,V,42.99556631,3.36222771,67.19290609,2.95278464,5.90556927,70.14569073,134.38581218,507.953241,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2076,NZ_NZL,13.0,107.474,107,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,107.000000,107,0,0.360862,14.556138,4.693000,394.547039,339.698026,V,42.98210711,3.36188834,67.17137138,2.95236043,5.90472085,70.12373181,134.34274276,533.350903,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2077,NZ_NZL,13.0,114.236,114,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,114.000000,114,0,0.360862,14.556138,4.693000,394.577662,339.718441,V,42.96956366,3.36157200,67.15130185,2.95196500,5.90392999,70.10326685,134.30260371,560.018448,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,NZ_NZL,13.0,121.408,121,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,121.000000,121,0,0.360862,14.556138,4.693000,394.606215,339.737477,V,42.95787327,3.36127711,67.13259723,2.95159639,5.90319277,70.08419362,134.26519446,588.019371,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,NZ_NZL,13.0,129.013,129,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,129.000000,129,0,0.360862,14.556138,4.693000,394.632837,339.755225,V,42.94697761,3.36100222,67.11516418,2.95125278,5.90250555,70.06641695,134.23032836,617.420339,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,NZ_NZL,13.0,137.076,137,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,137.000000,137,0,0.360862,14.556138,4.693000,394.657660,339.771773,V,42.93682238,3.36074597,67.09891581,2.95093246,5.90186493,70.04984827,134.19783162,648.291356,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,NZ_NZL,13.0,145.621,146,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,146.000000,146,0,0.360862,14.556138,4.693000,394.680804,339.787203,V,42.92735702,3.36050709,67.08377123,2.95063386,5.90126773,70.03440509,134.16754246,680.705924,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2082,NZ_NZL,13.0,154.675,155,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,155.000000,155,0,0.360862,14.556138,4.693000,394.702384,339.801589,V,42.91853446,3.36028440,67.06965513,2.95035550,5.90071100,70.02001063,134.13931026,714.741220,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2083,NZ_NZL,13.0,164.264,164,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,164.000000,164,0,0.360862,14.556138,4.693000,394.722504,339.815003,V,42.91031085,3.36007680,67.05649736,2.95009600,5.90019200,70.00659337,134.11299473,750.478281,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2084,NZ_NZL,13.0,174.418,174,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,174.000000,174,0,0.360862,14.556138,4.693000,394.741265,339.827510,V,42.90264539,3.35988327,67.04423263,2.94985408,5.89970817,69.99408671,134.08846525,788.002195,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,NZ_NZL,13.0,185.164,185,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,185.000000,185,0,0.360862,14.556138,4.693000,394.758757,339.839171,V,42.89550005,3.35970284,67.03280008,2.94962856,5.89925711,69.98242864,134.06560017,827.402305,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,NZ_NZL,13.0,196.535,197,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,197.000000,197,0,0.360862,14.556138,4.693000,394.775066,339.850044,V,42.88883943,3.35953464,67.02214308,2.94941830,5.89883661,69.97156138,134.04428616,868.772420,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,NZ_NZL,13.0,208.56,209,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,209.000000,209,0,0.360862,14.556138,4.693000,394.790273,339.860182,V,42.88263052,3.35937783,67.01220884,2.94922229,5.89844458,69.96143113,134.02441768,912.211041,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,NZ_NZL,13.0,221.272,221,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,221.000000,221,0,0.360862,14.556138,4.693000,394.804452,339.869635,V,42.87684262,3.35923164,67.00294820,2.94903955,5.89807910,69.95198775,134.00589640,957.821593,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,NZ_NZL,13.0,234.704,235,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,235.000000,235,0,0.360862,14.556138,4.693000,394.817672,339.878448,V,42.87144710,3.35909535,66.99431536,2.94886918,5.89773837,69.94318455,133.98863072,1005.712673,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,NZ_NZL,13.0,248.89,249,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,249.000000,249,0,0.360862,14.556138,4.693000,394.829999,339.886666,V,42.86641728,3.35896828,66.98626766,2.94871035,5.89742070,69.93497801,133.97253531,1055.998307,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,NZ_NZL,13.0,263.866,264,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,264.000000,264,0,0.360862,14.556138,4.693000,394.841492,339.894328,V,42.86172833,3.35884982,66.97876533,2.94856227,5.89712454,69.92732760,133.95753066,1108.798222,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,NZ_NZL,13.0,279.665,280,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,280.000000,280,0,0.360862,14.556138,4.693000,394.852208,339.901472,V,42.85735709,3.35873937,66.97177134,2.94842422,5.89684843,69.92019555,133.94354267,1164.238133,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,NZ_NZL,13.0,296.325,296,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,296.000000,296,0,0.360862,14.556138,4.693000,394.862200,339.908133,V,42.85328198,3.35863640,66.96525117,2.94829550,5.89659101,69.91354667,133.93050233,1222.450040,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,NZ_NZL,13.0,313.882,314,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,314.000000,314,0,0.360862,14.556138,4.693000,394.871516,339.914344,V,42.84948291,3.35854040,66.95917266,2.94817550,5.89635101,69.90734816,133.91834531,1283.572542,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,NZ_NZL,13.0,332.372,332,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,332.000000,332,0,0.360862,14.556138,4.693000,394.880202,339.920135,V,42.84594115,3.35845090,66.95350583,2.94806362,5.89612725,69.90156946,133.90701167,1347.751169,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,NZ_NZL,13.0,351.831,352,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,352.000000,352,0,0.360862,14.556138,4.693000,394.888301,339.925534,V,42.84263923,3.35836745,66.94822277,2.94795932,5.89591863,69.89618209,133.89644554,1415.138727,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,NZ_NZL,13.0,372.297,372,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,372.000000,372,0,0.360862,14.556138,4.693000,394.895853,339.930569,V,42.83956090,3.35828965,66.94329744,2.94786206,5.89572413,69.89115950,133.88659488,1485.895664,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,NZ_NZL,13.0,393.806,394,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,394.000000,394,0,0.360862,14.556138,4.693000,394.902894,339.935263,V,42.83669099,3.35821712,66.93870558,2.94777139,5.89554279,69.88647697,133.87741115,1560.190447,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,NZ_NZL,13.0,416.393,416,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,416.000000,416,0,0.360862,14.556138,4.693000,394.909459,339.939639,V,42.83401536,3.35814949,66.93442458,2.94768686,5.89537372,69.88211144,133.86884916,1638.199969,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,NZ_NZL,13.0,440.093,440,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,440.000000,440,0,0.360862,14.556138,4.693000,394.915580,339.943720,V,42.83152086,3.35808643,66.93043337,2.94760804,5.89521608,69.87804141,133.86086674,1720.109968,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,NZ_NZL,13.0,440.093,464.841795,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,464.841795,465,1,0.360862,14.556138,4.693000,394.921287,339.947525,V,42.82919520,3.35802765,66.92671231,2.94753456,5.89506911,69.87424687,133.85342463,1806.115466,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2102,NZ_NZL,13.0,440.093,490.861961,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,490.861961,491,1,0.360862,14.556138,4.693000,394.926609,339.951072,V,42.82702694,3.35797283,66.92324310,2.94746604,5.89493209,69.87070915,133.84648620,1896.421240,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2103,NZ_NZL,13.0,440.093,518.090704,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,518.090704,518,1,0.360862,14.556138,4.693000,394.931570,339.954380,V,42.82500542,3.35792173,66.92000867,2.94740216,5.89480433,69.86741084,133.84001735,1991.242302,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2104,NZ_NZL,13.0,440.093,546.556012,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,546.556012,547,1,0.360862,14.556138,4.693000,394.936197,339.957464,V,42.82312070,3.35787409,66.91699312,2.94734261,5.89468521,69.86433573,133.83398625,2090.804417,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2105,NZ_NZL,13.0,440.093,576.283269,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,576.283269,576,1,0.360862,14.556138,4.693000,394.940510,339.960340,V,42.82136352,3.35782966,66.91418162,2.94728708,5.89457415,69.86146870,133.82836325,2195.344637,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2106,NZ_NZL,13.0,440.093,607.294838,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,607.294838,607,1,0.360862,14.556138,4.693000,394.944532,339.963021,V,42.81972523,3.35778824,66.91156036,2.94723530,5.89447061,69.85879566,133.82312072,2305.111869,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
