year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2129,TX_US,36.25,4642.959,11173.045041,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11173.045041,11173,1,0.417939,14.499061,4.693000,394.913009,354.855015,SL,64.39571455,3.35811292,139.47057201,3.18345244,6.36690487,142.65402445,278.94114402,4720.137244,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,TX_US,36.25,4642.959,11258.928728,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11258.928728,11259,1,0.417939,14.499061,4.693000,394.917252,354.862086,SL,64.39037038,3.35806921,139.45881483,3.18339344,6.36678688,142.64220827,278.91762966,4956.144107,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,TX_US,36.25,4642.959,11337.483426,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11337.483426,11337,1,0.417939,14.499061,4.693000,394.921287,354.868812,SL,64.38528745,3.35802765,139.44763239,3.18333732,6.36667464,142.63096971,278.89526479,5203.951312,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,TX_US,36.25,4642.959,11409.227839,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11409.227839,11409,1,0.417939,14.499061,4.693000,394.925126,354.875210,SL,64.38045297,3.35798811,139.43699654,3.18328394,6.36656788,142.62028048,278.87399308,5464.148878,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,TX_US,36.25,4642.959,11474.663290,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11474.663290,11475,1,0.417939,14.499061,4.693000,394.928778,354.881296,SL,64.37585477,3.35795049,139.42688050,3.18323317,6.36646633,142.61011367,278.85376101,5737.356322,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,TX_US,36.25,4642.959,11534.270405,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11534.270405,11534,1,0.417939,14.499061,4.693000,394.932251,354.887085,SL,64.37148128,3.35791472,139.41725882,3.18318487,6.36636974,142.60044370,278.83451765,6024.224138,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,TX_US,36.25,4642.959,11588.506731,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11588.506731,11589,1,0.417939,14.499061,4.693000,394.935555,354.892592,SL,64.36732150,3.35788069,139.40810730,3.18313893,6.36627786,142.59124623,278.81621460,6325.435344,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2136,TX_US,36.25,4642.959,11637.805180,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11637.805180,11638,1,0.417939,14.499061,4.693000,394.938698,354.897831,SL,64.36336496,3.35784832,139.39940291,3.18309523,6.36619046,142.58249814,278.79880582,6641.707112,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2137,TX_US,36.25,4642.959,11682.573144,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11682.573144,11683,1,0.417939,14.499061,4.693000,394.941688,354.902814,SL,64.35960171,3.35781753,139.39112377,3.18305367,6.36610733,142.57417744,278.78224754,6973.792467,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2138,TX_US,36.25,4642.959,11723.192177,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11723.192177,11723,1,0.417939,14.499061,4.693000,394.944532,354.907553,SL,64.35602231,3.35778824,139.38324908,3.18301413,6.36602825,142.56626321,278.76649816,7322.482091,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2139,TX_US,36.25,4642.959,11760.018130,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11760.018130,11760,1,0.417939,14.499061,4.693000,394.947237,354.912062,SL,64.35261775,3.35776038,139.37575904,3.18297652,6.36595304,142.55873556,278.75151808,7688.606195,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,TX_US,36.25,4642.959,11793.381646,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11793.381646,11793,1,0.417939,14.499061,4.693000,394.949811,354.916351,SL,64.34937947,3.35773388,139.36863484,3.18294074,6.36588149,142.55157558,278.73726968,8073.036505,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2141,TX_US,36.25,4642.959,11823.588919,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11823.588919,11824,1,0.417939,14.499061,4.693000,394.952258,354.920430,SL,64.34629936,3.35770868,139.36185858,3.18290672,6.36581343,142.54476530,278.72371717,8476.688330,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2142,TX_US,36.25,4642.959,11850.922671,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11850.922671,11851,1,0.417939,14.499061,4.693000,394.954587,354.924311,SL,64.34336966,3.35768470,139.35541325,3.18287435,6.36574869,142.53828760,278.71082651,8900.522747,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2143,TX_US,36.25,4642.959,11875.643255,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11875.643255,11876,1,0.417939,14.499061,4.693000,394.956802,354.928003,SL,64.34058303,3.35766189,139.34928267,3.18284356,6.36568712,142.53212623,278.69856534,9345.548884,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2144,TX_US,36.25,4642.959,11897.989863,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11897.989863,11898,1,0.417939,14.499061,4.693000,394.958908,354.931514,SL,64.33793247,3.35764020,139.34345144,3.18281427,6.36562854,142.52626571,278.68690289,9812.826328,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2145,TX_US,36.25,4642.959,11918.181785,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11918.181785,11918,1,0.417939,14.499061,4.693000,394.960912,354.934854,SL,64.33541134,3.35761957,139.33790494,3.18278641,6.36557283,142.52069135,278.67580988,10303.467645,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2146,TX_US,36.25,4642.959,11936.419681,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11936.419681,11936,1,0.417939,14.499061,4.693000,394.962819,354.938031,SL,64.33301329,3.35759994,139.33262924,3.18275991,6.36551983,142.51538915,278.66525848,10818.641027,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2147,TX_US,36.25,4642.959,11952.886857,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11952.886857,11953,1,0.417939,14.499061,4.693000,394.964632,354.941053,SL,64.33073232,3.35758126,139.32761111,3.18273471,6.36546941,142.51034582,278.65522222,11359.573078,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2148,TX_US,36.25,4642.959,11967.750510,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11967.750510,11968,1,0.417939,14.499061,4.693000,394.966357,354.943928,SL,64.32856271,3.35756350,139.32283796,3.18271073,6.36542146,142.50554869,278.64567592,11927.551732,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2149,TX_US,36.25,4642.959,11981.162939,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11981.162939,11981,1,0.417939,14.499061,4.693000,394.967998,354.946663,SL,64.32649901,3.35754661,139.31829782,3.18268792,6.36537585,142.50098574,278.63659564,12523.929319,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2150,TX_US,36.25,4642.959,11993.262702,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11993.262702,11993,1,0.417939,14.499061,4.693000,394.969559,354.949264,SL,64.32453605,3.35753054,139.31397931,3.18266623,6.36533246,142.49664554,278.62795861,13150.125785,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2025,VA_US,7.0,7.0,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,SL,89.52425476,3.52161422,194.75336048,3.40417920,6.80835840,198.15753967,389.50672095,29.530277,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2026,VA_US,7.0,7.135,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,SL,89.52425476,3.52161422,194.75336048,3.40417920,6.80835840,198.15753967,389.50672095,31.006791,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2027,VA_US,7.0,7.272,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.731559,331.219264,SL,88.05526897,3.51310588,191.52159172,3.39269294,6.78538588,194.91428466,383.04318345,32.557131,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2028,VA_US,7.0,7.412,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,381.427439,332.379065,SL,86.69006693,3.50506176,188.51814724,3.38183337,6.76366675,191.89998061,377.03629448,34.184987,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2029,VA_US,7.0,7.555,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,382.089380,333.482301,SL,85.41970959,3.49745415,185.72336110,3.37156310,6.74312620,189.09492420,371.44672220,35.894236,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2030,VA_US,7.0,7.701,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,382.719039,334.531731,SL,84.23619992,3.49025723,183.11963981,3.36184727,6.72369453,186.48148708,366.23927963,37.688948,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2031,VA_US,7.0,7.849,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,383.317988,335.529980,SL,83.13236483,3.48344694,180.69120263,3.35265337,6.70530673,184.04385599,361.38240525,39.573396,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2032,VA_US,7.0,8.0,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,383.887727,336.479544,SL,82.10175419,3.47700078,178.42385921,3.34395106,6.68790212,181.76781027,356.84771843,41.552065,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2033,VA_US,7.0,8.155,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,384.429679,337.382798,SL,81.13855399,3.47089777,176.30481878,3.33571199,6.67142397,179.64053076,352.60963755,43.629669,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2034,VA_US,7.0,8.312,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,384.945199,338.241999,SL,80.23751161,3.46511825,174.32252554,3.32790963,6.65581927,177.65043517,348.64505108,45.811152,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2035,VA_US,7.0,8.472,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,385.435578,339.059296,SL,79.39387116,3.45964384,172.46651654,3.32051919,6.64103837,175.78703573,344.93303309,48.101710,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2036,VA_US,7.0,8.635,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,385.902040,339.836734,SL,78.60331744,3.45445734,170.72729836,3.31351740,6.62703481,174.04081577,341.45459673,50.506795,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2037,VA_US,7.0,8.801,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,386.345753,340.576255,SL,77.86192722,3.44954259,169.09623989,3.30688250,6.61376500,172.40312238,338.19247977,53.032135,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2038,VA_US,7.0,8.971,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,386.767825,341.279709,SL,77.16612674,3.44488447,167.56547882,3.30059404,6.60118808,170.86607286,335.13095765,55.683742,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2039,VA_US,7.0,9.144,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,387.169313,341.948856,SL,76.51265453,3.44046878,166.12783996,3.29463285,6.58926571,169.42247282,332.25567992,58.467929,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2040,VA_US,7.0,9.32,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,387.551220,342.585367,SL,75.89852886,3.43628217,164.77676348,3.28898093,6.57796186,168.06574441,329.55352696,61.391325,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2041,VA_US,7.0,9.499,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,387.914502,343.190836,SL,75.32101908,3.43231211,163.50624198,3.28362135,6.56724270,166.78986333,327.01248396,64.460892,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2042,VA_US,7.0,9.682,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,388.260066,343.766776,SL,74.77762043,3.42854681,162.31076494,3.27853819,6.55707639,165.58930313,324.62152988,67.683936,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2043,VA_US,7.0,9.869,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,388.588776,344.314627,SL,74.26603170,3.42497518,161.18526975,3.27371650,6.54743300,164.45898624,322.37053949,71.068133,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2044,VA_US,7.0,10.059,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,388.901455,344.835759,SL,73.78413557,3.42158680,160.12509826,3.26914218,6.53828435,163.39424044,320.25019653,74.621540,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2045,VA_US,7.0,10.253,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,389.198885,345.331474,SL,73.32998107,3.41837182,159.12595836,3.26480196,6.52960391,162.39076032,318.25191672,78.352617,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2046,VA_US,7.0,10.45,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,389.481808,345.803014,SL,72.90176804,3.41532099,158.18388969,3.26068334,6.52136668,161.44457303,316.36777937,82.270247,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2047,VA_US,7.0,10.652,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,389.750934,346.251556,SL,72.49783325,3.41242559,157.29523316,3.25677454,6.51354909,160.55200770,314.59046632,86.383760,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2048,VA_US,7.0,10.857,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,390.006934,346.678223,SL,72.11663808,3.40967738,156.45660378,3.25306446,6.50612892,159.70966824,312.91320756,90.702948,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2049,VA_US,7.0,11.066,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,390.250448,347.084081,SL,71.75675739,3.40706859,155.66486626,3.24954260,6.49908520,158.91440886,311.32973252,95.238095,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2050,VA_US,7.0,11.279,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,390.482087,347.470145,SL,71.41686964,3.40459191,154.91711321,3.24619908,6.49239815,158.16331229,309.83422643,100.000000,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2051,VA_US,7.0,11.895,12,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,12.000000,12,0,0.366924,14.550076,4.693000,390.702428,347.837380,SL,71.09574798,3.40224041,154.21064556,3.24302455,6.48604910,157.45367011,308.42129112,105.000000,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2052,VA_US,7.0,12.544,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,390.912023,348.186705,SL,70.79225223,3.40000756,153.54295491,3.24001020,6.48002040,156.78296511,307.08590982,110.250000,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2053,VA_US,7.0,13.229,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,391.111396,348.518993,SL,70.50532168,3.39788718,152.91170770,3.23714769,6.47429539,156.14885539,305.82341540,115.762500,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2054,VA_US,7.0,13.95,14,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,14.000000,14,0,0.366924,14.550076,4.693000,391.301046,348.835076,SL,70.23396857,3.39587345,152.31473084,3.23442915,6.46885831,155.54916000,304.62946169,121.550625,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2055,VA_US,7.0,14.71,15,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,15.000000,15,0,0.366924,14.550076,4.693000,391.481446,349.135743,SL,69.97727218,3.39396084,151.74999879,3.23184714,6.46369427,154.98184593,303.49999758,127.628156,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2056,VA_US,7.0,15.512,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,391.653048,349.421746,SL,69.73437354,3.39214415,151.21562179,3.22939460,6.45878920,154.44501639,302.43124358,134.009564,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2057,VA_US,7.0,16.356,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,391.816280,349.693801,SL,69.50447058,3.39041844,150.70983527,3.22706489,6.45412978,153.93690015,301.41967053,140.710042,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2058,VA_US,7.0,17.246,17,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,17.000000,17,0,0.366924,14.550076,4.693000,391.971552,349.952587,SL,69.28681370,3.38877903,150.23099014,3.22485169,6.44970339,153.45584183,300.46198027,147.745544,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2059,VA_US,7.0,18.184,18,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,18.000000,18,0,0.366924,14.550076,4.693000,392.119251,350.198752,SL,69.08070183,3.38722153,149.77754403,3.22274906,6.44549812,153.00029309,299.55508807,155.132822,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2060,VA_US,7.0,19.172,19,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,19.000000,19,0,0.366924,14.550076,4.693000,392.259747,350.432912,SL,68.88547877,3.38574173,149.34805330,3.22075134,6.44150267,152.56880463,298.69610659,162.889463,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2061,VA_US,7.0,20.214,20,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,20.000000,20,0,0.366924,14.550076,4.693000,392.393391,350.655651,SL,68.70052985,3.38433569,148.94116567,3.21885318,6.43770636,152.16001885,297.88233133,171.033936,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2062,VA_US,7.0,21.311,21,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,21.000000,21,0,0.366924,14.550076,4.693000,392.520517,350.867528,SL,68.52527891,3.38299965,148.55561361,3.21704953,6.43409905,151.77266314,297.11122722,179.585633,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2063,VA_US,7.0,22.467,22,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,22.000000,22,0,0.366924,14.550076,4.693000,392.641443,351.069071,SL,68.35918555,3.38173006,148.19020821,3.21533558,6.43067117,151.40554379,296.38041642,188.564914,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
