year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2123,TX_US,36.25,4642.959,10473.976699,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10473.976699,10474,1,0.417939,14.499061,4.693000,394.882574,349.843432,SL,68.35483382,3.35842646,134.70966764,2.71219043,5.42438085,137.42185806,269.41933527,41307.166919,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,TX_US,36.25,4642.959,10614.982501,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10614.982501,10615,1,0.417939,14.499061,4.693000,394.888301,349.851068,SL,68.34853117,3.35836745,134.69706235,2.71212257,5.42424514,137.40918492,269.39412469,44611.740272,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,TX_US,36.25,4642.959,10745.520028,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10745.520028,10746,1,0.417939,14.499061,4.693000,394.893749,349.858332,SL,68.34253671,3.35831133,134.68507342,2.71205803,5.42411605,137.39713144,269.37014683,48180.679494,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,TX_US,36.25,4642.959,10866.073580,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10866.073580,10866,1,0.417939,14.499061,4.693000,394.898931,349.865241,SL,68.33683531,3.35825794,134.67367063,2.71199663,5.42399327,137.38566726,269.34734126,52035.133853,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,TX_US,36.25,4642.959,10977.156672,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10977.156672,10977,1,0.417939,14.499061,4.693000,394.903860,349.871813,SL,68.33141263,3.35820716,134.66282526,2.71193824,5.42387647,137.37476350,269.32565053,56197.944562,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,TX_US,36.25,4642.959,11079.300694,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11079.300694,11079,1,0.417939,14.499061,4.693000,394.908549,349.878065,SL,68.32625500,3.35815886,134.65251001,2.71188269,5.42376538,137.36439270,269.30502002,60693.780127,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,TX_US,36.25,4642.959,11173.045041,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11173.045041,11173,1,0.417939,14.499061,4.693000,394.913009,349.884012,SL,68.32134945,3.35811292,134.64269890,2.71182985,5.42365971,137.35452875,269.28539780,65549.282537,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,TX_US,36.25,4642.959,11258.928728,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11258.928728,11259,1,0.417939,14.499061,4.693000,394.917252,349.889669,SL,68.31668362,3.35806921,134.63336725,2.71177960,5.42355919,137.34514684,269.26673450,70793.225140,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,TX_US,36.25,4642.959,11337.483426,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11337.483426,11337,1,0.417939,14.499061,4.693000,394.921287,349.895050,SL,68.31224579,3.35802765,134.62449158,2.71173179,5.42346358,137.33622337,269.24898315,76456.683151,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,TX_US,36.25,4642.959,11409.227839,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11409.227839,11409,1,0.417939,14.499061,4.693000,394.925126,349.900168,SL,68.30802478,3.35798811,134.61604957,2.71168632,5.42337264,137.32773589,269.23209913,82573.217803,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,TX_US,36.25,4642.959,11474.663290,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11474.663290,11475,1,0.417939,14.499061,4.693000,394.928778,349.905037,SL,68.30401000,3.35795049,134.60801999,2.71164307,5.42328614,137.31966306,269.21603998,89179.075227,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,TX_US,36.25,4642.959,11534.270405,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11534.270405,11534,1,0.417939,14.499061,4.693000,394.932251,349.909668,SL,68.30019133,3.35791472,134.60038267,2.71160193,5.42320385,137.31198459,269.20076533,96313.401245,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,TX_US,36.25,4642.959,11588.506731,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11588.506731,11589,1,0.417939,14.499061,4.693000,394.935555,349.914074,SL,68.29655920,3.35788069,134.59311840,2.71156279,5.42312558,137.30468120,269.18623681,104018.473345,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,TX_US,36.25,4642.959,11637.805180,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11637.805180,11638,1,0.417939,14.499061,4.693000,394.938698,349.918265,SL,68.29310448,3.35784832,134.58620895,2.71152557,5.42305114,137.29773452,269.17241790,112339.951213,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,TX_US,36.25,4642.959,11682.573144,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11682.573144,11683,1,0.417939,14.499061,4.693000,394.941688,349.922251,SL,68.28981848,3.35781753,134.57963696,2.71149016,5.42298032,137.29112711,269.15927391,121327.147310,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,TX_US,36.25,4642.959,11723.192177,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11723.192177,11723,1,0.417939,14.499061,4.693000,394.944532,349.926043,SL,68.28669296,3.35778824,134.57338591,2.71145648,5.42291296,137.28484239,269.14677182,131033.319094,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,TX_US,36.25,4642.959,11760.018130,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11760.018130,11760,1,0.417939,14.499061,4.693000,394.947237,349.929650,SL,68.28372006,3.35776038,134.56744013,2.71142444,5.42284888,137.27886457,269.13488025,141515.984622,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,TX_US,36.25,4642.959,11793.381646,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11793.381646,11793,1,0.417939,14.499061,4.693000,394.949811,349.933081,SL,68.28089234,3.35773388,134.56178467,2.71139397,5.42278793,137.27317864,269.12356935,152837.263392,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,TX_US,36.25,4642.959,11823.588919,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11823.588919,11824,1,0.417939,14.499061,4.693000,394.952258,349.936344,SL,68.27820268,3.35770868,134.55640536,2.71136498,5.42272996,137.26777034,269.11281072,165064.244463,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,TX_US,36.25,4642.959,11850.922671,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11850.922671,11851,1,0.417939,14.499061,4.693000,394.954587,349.939449,SL,68.27564435,3.35768470,134.55128869,2.71133741,5.42267481,137.26262610,269.10257738,178269.384020,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,TX_US,36.25,4642.959,11875.643255,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11875.643255,11876,1,0.417939,14.499061,4.693000,394.956802,349.942402,SL,68.27321091,3.35766189,134.54642182,2.71131118,5.42262236,137.25773300,269.09284365,192530.934742,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,TX_US,36.25,4642.959,11897.989863,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11897.989863,11898,1,0.417939,14.499061,4.693000,394.958908,349.945211,SL,68.27089628,3.35764020,134.54179256,2.71128623,5.42257246,137.25307879,269.08358511,207933.409521,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,TX_US,36.25,4642.959,11918.181785,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11918.181785,11918,1,0.417939,14.499061,4.693000,394.960912,349.947883,SL,68.26869464,3.35761957,134.53738927,2.71126250,5.42252500,137.24865177,269.07477855,224568.082283,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,TX_US,36.25,4642.959,11936.419681,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11936.419681,11936,1,0.417939,14.499061,4.693000,394.962819,349.950425,SL,68.26660047,3.35759994,134.53320094,2.71123993,5.42247985,137.24444086,269.06640188,242533.528865,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,TX_US,36.25,4642.959,11952.886857,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11952.886857,11953,1,0.417939,14.499061,4.693000,394.964632,349.952843,SL,68.26460852,3.35758126,134.52921704,2.71121845,5.42243691,137.24043550,269.05843409,261936.211175,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,TX_US,36.25,4642.959,11967.750510,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11967.750510,11968,1,0.417939,14.499061,4.693000,394.966357,349.955143,SL,68.26271380,3.35756350,134.52542761,2.71119803,5.42239606,137.23662564,269.05085521,282891.108069,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,TX_US,36.25,4642.959,11981.162939,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11981.162939,11981,1,0.417939,14.499061,4.693000,394.967998,349.957330,SL,68.26091156,3.35754661,134.52182313,2.71117860,5.42235720,137.23300173,269.04364625,305522.396714,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,TX_US,36.25,4642.959,11993.262702,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11993.262702,11993,1,0.417939,14.499061,4.693000,394.969559,349.959411,SL,68.25919728,3.35753054,134.51839457,2.71116012,5.42232024,137.22955469,269.03678913,329964.188451,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,VA_US,7.0,7.0,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,SL,89.52425476,3.52161422,177.04850952,2.89985635,5.79971271,179.94836588,354.09701905,21.902686,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,VA_US,7.0,7.135,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,SL,89.52425476,3.52161422,177.04850952,2.89985635,5.79971271,179.94836588,354.09701905,23.654901,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,VA_US,7.0,7.272,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.731559,330.975412,SL,88.34626347,3.51310588,174.69252693,2.89007176,5.78014353,177.58259869,349.38505386,25.547293,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,VA_US,7.0,7.412,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,381.427439,331.903252,SL,87.24641490,3.50506176,172.49282980,2.88082102,5.76164204,175.37365082,344.98565959,27.591076,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,VA_US,7.0,7.555,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,382.089380,332.785840,SL,86.21850532,3.49745415,170.43701063,2.87207227,5.74414454,173.30908290,340.87402127,29.798362,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,VA_US,7.0,7.701,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,382.719039,333.625385,SL,85.25692981,3.49025723,168.51385962,2.86379582,5.72759164,171.37765543,337.02771923,32.182231,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,VA_US,7.0,7.849,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,383.317988,334.423984,SL,84.35661337,3.48344694,166.71322674,2.85596398,5.71192796,169.56919072,333.42645349,34.756810,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,VA_US,7.0,8.0,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,383.887727,335.183636,SL,83.51295117,3.47700078,165.02590233,2.84855090,5.69710180,167.87445323,330.05180466,37.537354,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2033,VA_US,7.0,8.155,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,384.429679,335.906238,SL,82.72175653,3.47089777,163.44351305,2.84153243,5.68306487,166.28504549,326.88702611,40.540343,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2034,VA_US,7.0,8.312,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,384.945199,336.593599,SL,81.97921566,3.46511825,161.95843132,2.83488598,5.66977197,164.79331730,323.91686264,43.783570,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2035,VA_US,7.0,8.472,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,385.435578,337.247437,SL,81.28184799,3.45964384,160.56369598,2.82859042,5.65718084,163.39228640,321.12739196,47.286256,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2036,VA_US,7.0,8.635,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,385.902040,337.869387,SL,80.62647143,3.45445734,159.25294286,2.82262594,5.64525187,162.07556879,318.50588571,51.069156,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2037,VA_US,7.0,8.801,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,386.345753,338.461004,SL,80.01017181,3.44954259,158.02034362,2.81697398,5.63394796,160.83731760,316.04068724,55.154689,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2038,VA_US,7.0,8.971,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,386.767825,339.023767,SL,79.43027600,3.44488447,156.86055199,2.81161715,5.62323429,159.67216914,313.72110399,59.567064,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2039,VA_US,7.0,9.144,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,387.169313,339.559084,SL,78.88432809,3.44046878,155.76865619,2.80653910,5.61307820,158.57519529,311.53731238,64.332429,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2040,VA_US,7.0,9.32,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,387.551220,340.068294,SL,78.37006842,3.43628217,154.74013684,2.80172450,5.60344899,157.54186134,309.48027368,69.479023,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2041,VA_US,7.0,9.499,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,387.914502,340.552669,SL,77.88541483,3.43231211,153.77082966,2.79715893,5.59431785,156.56798858,307.54165931,75.037345,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2042,VA_US,7.0,9.682,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,388.260066,341.013421,SL,77.42844611,3.42854681,152.85689221,2.79282883,5.58565766,155.64972105,305.71378443,81.040333,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2043,VA_US,7.0,9.869,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,388.588776,341.451701,SL,76.99738720,3.42497518,151.99477441,2.78872146,5.57744292,154.78349587,303.98954881,87.523559,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2044,VA_US,7.0,10.059,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,388.901455,341.868607,SL,76.59059601,3.42158680,151.18119202,2.78482482,5.56964963,153.96601684,302.36238405,94.525444,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2045,VA_US,7.0,10.253,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,389.198885,342.265180,SL,76.20655156,3.41837182,150.41310313,2.78112759,5.56225519,153.19423072,300.82620626,102.087480,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2046,VA_US,7.0,10.45,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,389.481808,342.642411,SL,75.84384345,3.41532099,149.68768691,2.77761914,5.55523828,152.46530605,299.37537381,110.254478,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2047,VA_US,7.0,10.652,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,389.750934,343.001245,SL,75.50116233,3.41242559,149.00232465,2.77428943,5.54857885,151.77661408,298.00464930,119.074836,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2048,VA_US,7.0,10.857,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,390.006934,343.342578,SL,75.17729133,3.40967738,148.35458267,2.77112898,5.54225796,151.12571165,296.70916533,128.600823,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2049,VA_US,7.0,11.066,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,390.250448,343.667265,SL,74.87109844,3.40706859,147.74219688,2.76812888,5.53625776,150.51032576,295.48439376,138.888889,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2050,VA_US,7.0,11.279,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,390.482087,343.976116,SL,74.58152946,3.40459191,147.16305892,2.76528070,5.53056139,149.92833961,294.32611784,150.000000,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2051,VA_US,7.0,11.895,12,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,12.000000,12,0,0.366924,14.550076,4.693000,390.702428,344.269904,SL,74.30760178,3.40224041,146.61520357,2.76257647,5.52515294,149.37778004,293.23040714,162.000000,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2052,VA_US,7.0,12.544,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,390.912023,344.549364,SL,74.04839868,3.40000756,146.09679737,2.76000869,5.52001738,148.85680606,292.19359473,174.960000,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2053,VA_US,7.0,13.229,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,391.111396,344.815195,SL,73.80306415,3.39788718,145.60612830,2.75757026,5.51514052,148.36369856,291.21225660,188.956800,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2054,VA_US,7.0,13.95,14,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,14.000000,14,0,0.366924,14.550076,4.693000,391.301046,345.068061,SL,73.57079821,3.39587345,145.14159642,2.75525446,5.51050893,147.89685088,290.28319284,204.073344,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2055,VA_US,7.0,14.71,15,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,15.000000,15,0,0.366924,14.550076,4.693000,391.481446,345.308594,SL,73.35085266,3.39396084,144.70170532,2.75305497,5.50610994,147.45476029,289.40341063,220.399212,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2056,VA_US,7.0,15.512,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,391.653048,345.537397,SL,73.14252718,3.39214415,144.28505435,2.75096577,5.50193154,147.03602012,288.57010871,238.031148,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2057,VA_US,7.0,16.356,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,391.816280,345.755041,SL,72.94516579,3.39041844,143.89033157,2.74898120,5.49796240,146.63931277,287.78066314,257.073640,1.000000,0.150000,150.000000,0.080000,0.050000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
