year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2050,NZ_NZL,13.0,21.424,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,396.272520,338.136260,SL,80.49459261,3.34418577,174.88810375,2.69581363,5.39162727,177.58391739,349.77620750,125.000000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,NZ_NZL,13.0,22.808,23,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,23.000000,23,0,0.360862,14.556138,4.693000,396.524521,338.262261,SL,80.36312604,3.34162103,174.59887728,2.69286418,5.38572837,177.29174147,349.19775456,135.000000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,NZ_NZL,13.0,24.28,24,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,24.000000,24,0,0.360862,14.556138,4.693000,396.759485,338.379742,SL,80.24082885,3.33923439,174.32982346,2.69011955,5.38023909,177.01994301,348.65964693,145.800000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,NZ_NZL,13.0,25.847,26,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,26.000000,26,0,0.360862,14.556138,4.693000,396.978564,338.489282,SL,80.12704368,3.33701318,174.07949611,2.68756515,5.37513030,176.76706126,348.15899221,157.464000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,NZ_NZL,13.0,27.514,28,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,28.000000,28,0,0.360862,14.556138,4.693000,397.182832,338.591416,SL,80.02116266,3.33494567,173.84655784,2.68518752,5.37037504,176.53174536,347.69311569,170.061120,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,NZ_NZL,13.0,29.288,29,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,29.000000,29,0,0.360862,14.556138,4.693000,397.373290,338.686645,SL,79.92262331,3.33302100,173.62977128,2.68297415,5.36594831,176.31274543,347.25954255,183.666010,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2056,NZ_NZL,13.0,31.175,31,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,31.000000,31,0,0.360862,14.556138,4.693000,397.550871,338.775436,SL,79.83090496,3.33122912,173.42799092,2.68091349,5.36182697,176.10890441,346.85598184,198.359290,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2057,NZ_NZL,13.0,33.182,33,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,33.000000,33,0,0.360862,14.556138,4.693000,397.716448,338.858224,SL,79.74552540,3.32956068,173.24015589,2.67899479,5.35798957,175.91915067,346.48031177,214.228034,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2058,NZ_NZL,13.0,35.318,35,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,35.000000,35,0,0.360862,14.556138,4.693000,397.870830,338.935415,SL,79.66603781,3.32800705,173.06528318,2.67720811,5.35441622,175.74249129,346.13056636,231.366276,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2059,NZ_NZL,13.0,37.589,38,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,38.000000,38,0,0.360862,14.556138,4.693000,398.014775,339.007387,SL,79.59202801,3.32656019,172.90246162,2.67554422,5.35108844,175.57800584,345.80492324,249.875578,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2060,NZ_NZL,13.0,40.005,40,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,40.000000,40,0,0.360862,14.556138,4.693000,398.148988,339.074494,SL,79.52311194,3.32521265,172.75084626,2.67399455,5.34798910,175.42484082,345.50169253,269.865625,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2061,NZ_NZL,13.0,42.574,43,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,43.000000,43,0,0.360862,14.556138,4.693000,398.274128,339.137064,SL,79.45893332,3.32395753,172.60965330,2.67255116,5.34510232,175.28220446,345.21930659,291.454875,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2062,NZ_NZL,13.0,45.306,45,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,45.000000,45,0,0.360862,14.556138,4.693000,398.390808,339.195404,SL,79.39916153,3.32278840,172.47815538,2.67120665,5.34241331,175.14936203,344.95631075,314.771265,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2063,NZ_NZL,13.0,48.211,48,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,48.000000,48,0,0.360862,14.556138,4.693000,398.499599,339.249800,SL,79.34348970,3.32169929,172.35567734,2.66995418,5.33990837,175.02563152,344.71135468,339.952966,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2064,NZ_NZL,13.0,51.3,51,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,51.000000,51,0,0.360862,14.556138,4.693000,398.601036,339.300518,SL,79.29163286,3.32068467,172.24159229,2.66878737,5.33757474,174.91037966,344.48318457,367.149203,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2065,NZ_NZL,13.0,54.583,55,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,55.000000,55,0,0.360862,14.556138,4.693000,398.695614,339.347807,SL,79.24332634,3.31973939,172.13531795,2.66770030,5.33540060,174.80301825,344.27063590,396.521139,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2066,NZ_NZL,13.0,58.073,58,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,58.000000,58,0,0.360862,14.556138,4.693000,398.783799,339.391899,SL,79.19832427,3.31885866,172.03631340,2.66668746,5.33337493,174.70300087,344.07262681,428.242830,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2067,NZ_NZL,13.0,61.783,62,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,62.000000,62,0,0.360862,14.556138,4.693000,398.866021,339.433011,SL,79.15639817,3.31803804,171.94407598,2.66574375,5.33148749,174.60981973,343.88815196,462.502257,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2068,NZ_NZL,13.0,65.724,66,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,66.000000,66,0,0.360862,14.556138,4.693000,398.942685,339.471343,SL,79.11733567,3.31727338,171.85813848,2.66486439,5.32972878,174.52300287,343.71627695,499.502437,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2069,NZ_NZL,13.0,69.913,70,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,70.000000,70,0,0.360862,14.556138,4.693000,399.014166,339.507083,SL,79.08093934,3.31656085,171.77806656,2.66404497,5.32808994,174.44211153,343.55613311,539.462632,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2070,NZ_NZL,13.0,74.362,74,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,74.000000,74,0,0.360862,14.556138,4.693000,399.080815,339.540407,SL,79.04702561,3.31589685,171.70345635,2.66328137,5.32656275,174.36673772,343.40691270,582.619643,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2071,NZ_NZL,13.0,79.088,79,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,79.000000,79,0,0.360862,14.556138,4.693000,399.142957,339.571479,SL,79.01542376,3.31527806,171.63393227,2.66256977,5.32513953,174.29650203,343.26786453,629.229214,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2072,NZ_NZL,13.0,84.108,84,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,84.000000,84,0,0.360862,14.556138,4.693000,399.200899,339.600449,SL,78.98597497,3.31470138,171.56914493,2.66190659,5.32381318,174.23105152,343.13828987,679.567552,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2073,NZ_NZL,13.0,89.437,89,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,89.000000,89,0,0.360862,14.556138,4.693000,399.254923,339.627462,SL,78.95853151,3.31416393,171.50876933,2.66128852,5.32257705,174.17005785,343.01753866,733.932956,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2074,NZ_NZL,13.0,95.096,95,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,95.000000,95,0,0.360862,14.556138,4.693000,399.305295,339.652647,SL,78.93295592,3.31366303,171.45250303,2.66071248,5.32142497,174.11321552,342.90500607,792.647592,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2075,NZ_NZL,13.0,101.101,101,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,101.000000,101,0,0.360862,14.556138,4.693000,399.352261,339.676131,SL,78.90912028,3.31319617,171.40006462,2.66017560,5.32035119,174.06024022,342.80012924,856.059400,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2076,NZ_NZL,13.0,107.474,107,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,107.000000,107,0,0.360862,14.556138,4.693000,399.396052,339.698026,SL,78.88690553,3.31276103,171.35119216,2.65967519,5.31935038,174.01086735,342.70238433,924.544151,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2077,NZ_NZL,13.0,114.236,114,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,114.000000,114,0,0.360862,14.556138,4.693000,399.436883,339.718441,SL,78.86620084,3.31235545,171.30564185,2.65920877,5.31841754,173.96485062,342.61128371,998.507684,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,NZ_NZL,13.0,121.408,121,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,121.000000,121,0,0.360862,14.556138,4.693000,399.474953,339.737477,SL,78.84690306,3.31197741,171.26318673,2.65877402,5.31754804,173.92196074,342.52637345,1078.388298,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,NZ_NZL,13.0,129.013,129,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,129.000000,129,0,0.360862,14.556138,4.693000,399.510450,339.755225,SL,78.82891612,3.31162503,171.22361547,2.65836878,5.31673756,173.88198425,342.44723094,1164.659362,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,NZ_NZL,13.0,137.076,137,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,137.000000,137,0,0.360862,14.556138,4.693000,399.543546,339.771773,SL,78.81215061,3.31129656,171.18673133,2.65799104,5.31598209,173.84472237,342.37346266,1257.832111,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,NZ_NZL,13.0,145.621,146,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,146.000000,146,0,0.360862,14.556138,4.693000,399.574405,339.787203,SL,78.79652322,3.31099038,171.15235109,2.65763893,5.31527786,173.80999002,342.30470218,1358.458680,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2082,NZ_NZL,13.0,154.675,155,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,155.000000,155,0,0.360862,14.556138,4.693000,399.603178,339.801589,SL,78.78195642,3.31070496,171.12030412,2.65731070,5.31462141,173.77761483,342.24060824,1467.135374,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2083,NZ_NZL,13.0,164.264,164,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,164.000000,164,0,0.360862,14.556138,4.693000,399.630006,339.815003,SL,78.76837796,3.31043890,171.09043150,2.65700474,5.31400947,173.74743624,342.18086301,1584.506204,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2084,NZ_NZL,13.0,174.418,174,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,174.000000,174,0,0.360862,14.556138,4.693000,399.655020,339.827510,SL,78.75572056,3.31019088,171.06258522,2.65671951,5.31343902,173.71930474,342.12517045,1711.266701,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,NZ_NZL,13.0,185.164,185,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,185.000000,185,0,0.360862,14.556138,4.693000,399.678342,339.839171,SL,78.74392155,3.30995967,171.03662740,2.65645362,5.31290724,173.69308102,342.07325480,1848.168037,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,NZ_NZL,13.0,196.535,197,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,197.000000,197,0,0.360862,14.556138,4.693000,399.700088,339.850044,SL,78.73292254,3.30974413,171.01242960,2.65620575,5.31241150,173.66863535,342.02485919,1996.021480,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,NZ_NZL,13.0,208.56,209,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,209.000000,209,0,0.360862,14.556138,4.693000,399.720364,339.860182,SL,78.72266916,3.30954320,170.98987215,2.65597468,5.31194936,173.64584683,341.97974430,2155.703198,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,NZ_NZL,13.0,221.272,221,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,221.000000,221,0,0.360862,14.556138,4.693000,399.739269,339.869635,SL,78.71311072,3.30935588,170.96884359,2.65575926,5.31151852,173.62460285,341.93768718,2328.159454,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,NZ_NZL,13.0,234.704,235,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,235.000000,235,0,0.360862,14.556138,4.693000,399.756896,339.878448,SL,78.70420002,3.30918125,170.94924004,2.65555844,5.31111687,173.60479848,341.89848008,2514.412210,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,NZ_NZL,13.0,248.89,249,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,249.000000,249,0,0.360862,14.556138,4.693000,399.773332,339.886666,SL,78.69589306,3.30901845,170.93096473,2.65537121,5.31074243,173.58633594,341.86192945,2715.565187,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,NZ_NZL,13.0,263.866,264,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,264.000000,264,0,0.360862,14.556138,4.693000,399.788656,339.894328,SL,78.68814885,3.30886667,170.91392747,2.65519667,5.31039334,173.56912414,341.82785494,2932.810402,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,NZ_NZL,13.0,279.665,280,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,280.000000,280,0,0.360862,14.556138,4.693000,399.802944,339.901472,SL,78.68092920,3.30872517,170.89804424,2.65503395,5.31006790,173.55307819,341.79608849,3167.435234,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,NZ_NZL,13.0,296.325,296,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,296.000000,296,0,0.360862,14.556138,4.693000,399.816266,339.908133,SL,78.67419851,3.30859325,170.88323673,2.65488224,5.30976449,173.53811898,341.76647347,3420.830053,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,NZ_NZL,13.0,313.882,314,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,314.000000,314,0,0.360862,14.556138,4.693000,399.828688,339.914344,SL,78.66792362,3.30847027,170.86943197,2.65474081,5.30948162,173.52417277,341.73886393,3694.496457,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,NZ_NZL,13.0,332.372,332,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,332.000000,332,0,0.360862,14.556138,4.693000,399.840270,339.920135,SL,78.66207361,3.30835561,170.85656193,2.65460895,5.30921790,173.51117088,341.71312386,3990.056174,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,NZ_NZL,13.0,351.831,352,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,352.000000,352,0,0.360862,14.556138,4.693000,399.851068,339.925534,SL,78.65661966,3.30824871,170.84456325,2.65448601,5.30897203,173.49904926,341.68912650,4309.260668,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,NZ_NZL,13.0,372.297,372,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,372.000000,372,0,0.360862,14.556138,4.693000,399.861137,339.930569,SL,78.65153493,3.30814904,170.83337685,2.65437140,5.30874280,173.48774825,341.66675369,4654.001521,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,NZ_NZL,13.0,393.806,394,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,394.000000,394,0,0.360862,14.556138,4.693000,399.870525,339.935263,SL,78.64679439,3.30805612,170.82294766,2.65426454,5.30852909,173.47721220,341.64589532,5026.321643,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,NZ_NZL,13.0,416.393,416,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,416.000000,416,0,0.360862,14.556138,4.693000,399.879278,339.939639,SL,78.64237472,3.30796949,170.81322438,2.65416492,5.30832984,173.46738930,341.62644876,5428.427374,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,NZ_NZL,13.0,440.093,440,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,440.000000,440,0,0.360862,14.556138,4.693000,399.887440,339.943720,SL,78.63825417,3.30788873,170.80415917,2.65407203,5.30814407,173.45823120,341.60831834,5862.701564,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,NZ_NZL,13.0,440.093,464.841795,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,464.841795,465,1,0.360862,14.556138,4.693000,399.895050,339.947525,SL,78.63441248,3.30781342,170.79570745,2.65398543,5.30797087,173.44969288,341.59141490,6331.717689,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2102,NZ_NZL,13.0,440.093,490.861961,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,490.861961,491,1,0.360862,14.556138,4.693000,399.902145,339.951072,SL,78.63083075,3.30774321,170.78782766,2.65390470,5.30780939,173.44173235,341.57565532,6838.255104,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2103,NZ_NZL,13.0,440.093,518.090704,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,518.090704,518,1,0.360862,14.556138,4.693000,399.908761,339.954380,SL,78.62749139,3.30767776,170.78048106,2.65382942,5.30765884,173.43431048,341.56096212,7385.315513,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2104,NZ_NZL,13.0,440.093,546.556012,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,546.556012,547,1,0.360862,14.556138,4.693000,399.914929,339.957464,SL,78.62437798,3.30761673,170.77363155,2.65375923,5.30751847,173.42739078,341.54726310,7976.140754,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2105,NZ_NZL,13.0,440.093,576.283269,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,576.283269,576,1,0.360862,14.556138,4.693000,399.920680,339.960340,SL,78.62147521,3.30755982,170.76724546,2.65369380,5.30738760,173.42093926,341.53449093,8614.232014,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2106,NZ_NZL,13.0,440.093,607.294838,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,607.294838,607,1,0.360862,14.556138,4.693000,399.926043,339.963021,SL,78.61876883,3.30750677,170.76129143,2.65363279,5.30726558,173.41492422,341.52258285,9303.370575,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2107,NZ_NZL,13.0,440.093,639.609641,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,639.609641,640,1,0.360862,14.556138,4.693000,399.931043,339.965521,SL,78.61624554,3.30745731,170.75574019,2.65357591,5.30715181,173.40931609,341.51148038,10047.640221,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2108,NZ_NZL,13.0,440.093,673.242721,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,673.242721,673,1,0.360862,14.556138,4.693000,399.935705,339.967852,SL,78.61389295,3.30741119,170.75056448,2.65352287,5.30704574,173.40408735,341.50112896,10851.451439,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2109,NZ_NZL,13.0,440.093,708.204800,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,708.204800,708,1,0.360862,14.556138,4.693000,399.940051,339.970026,SL,78.61169950,3.30736819,170.74573889,2.65347342,5.30694685,173.39921231,341.49147778,11719.567554,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
