year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2035,NZ_NZL,13.0,15.875,16,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,16.000000,16,0,0.360862,14.556138,4.693000,387.558092,333.023237,SL,86.10465219,3.43620697,170.20930439,3.28887940,6.57775881,173.49818379,340.41860878,60.127137,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2036,NZ_NZL,13.0,16.196,16,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,16.000000,16,0,0.360862,14.556138,4.693000,388.241999,333.296800,SL,85.79033997,3.42874340,169.58067994,3.27880359,6.55760718,172.85948352,339.16135987,63.133494,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2037,NZ_NZL,13.0,16.523,17,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,17.000000,17,0,0.360862,14.556138,4.693000,388.899089,333.559636,SL,85.48991594,3.42161240,168.97983189,3.26917674,6.53835348,172.24900863,337.95966378,66.290169,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2038,NZ_NZL,13.0,16.856,17,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,17.000000,17,0,0.360862,14.556138,4.693000,389.530415,333.812166,SL,85.20270609,3.41479757,168.40541217,3.25997673,6.51995345,171.66538890,336.81082434,69.604677,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2039,NZ_NZL,13.0,17.196,17,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,17.000000,17,0,0.360862,14.556138,4.693000,390.136986,334.054795,SL,84.92807384,3.40828346,167.85614769,3.25118268,6.50236535,171.10733036,335.71229537,73.084911,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2040,NZ_NZL,13.0,17.544,18,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,18.000000,18,0,0.360862,14.556138,4.693000,390.719773,334.287909,SL,84.66541771,3.40205548,167.33083541,3.24277490,6.48554979,170.57361031,334.66167082,76.739157,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2041,NZ_NZL,13.0,17.898,18,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,18.000000,18,0,0.360862,14.556138,4.693000,391.279709,334.511884,SL,84.41416893,3.39609984,166.82833786,3.23473479,6.46946958,170.06307265,333.65667572,80.576115,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2042,NZ_NZL,13.0,18.259,18,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,18.000000,18,0,0.360862,14.556138,4.693000,391.817689,334.727076,SL,84.17378944,3.39040355,166.34757889,3.22704479,6.45408958,169.57462368,332.69515777,84.604920,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2043,NZ_NZL,13.0,18.627,19,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,19.000000,19,0,0.360862,14.556138,4.693000,392.334575,334.933830,SL,83.94376992,3.38495429,165.88753983,3.21968829,6.43937658,169.10722812,331.77507967,88.835166,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2044,NZ_NZL,13.0,19.003,19,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,19.000000,19,0,0.360862,14.556138,4.693000,392.831194,335.132477,SL,83.72362796,3.37974042,165.44725592,3.21264957,6.42529914,168.65990549,330.89451184,93.276925,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2045,NZ_NZL,13.0,19.387,19,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,19.000000,19,0,0.360862,14.556138,4.693000,393.308339,335.323336,SL,83.51290647,3.37475093,165.02581293,3.20591376,6.41182752,168.23172669,330.05162587,97.940771,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2046,NZ_NZL,13.0,19.778,20,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,20.000000,20,0,0.360862,14.556138,4.693000,393.766776,335.506710,SL,83.31117207,3.36997539,164.62234414,3.19946677,6.39893355,167.82181091,329.24468827,102.837809,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2047,NZ_NZL,13.0,20.177,20,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,20.000000,20,0,0.360862,14.556138,4.693000,394.207237,335.682895,SL,83.11801371,3.36540390,164.23602741,3.19329527,6.38659054,167.42932268,328.47205483,107.979700,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2048,NZ_NZL,13.0,20.585,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,394.630427,335.852171,SL,82.93304130,3.36102710,163.86608260,3.18738659,6.37477318,167.05346919,327.73216519,113.378685,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2049,NZ_NZL,13.0,21.0,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,395.037024,336.014810,SL,82.75588450,3.35683610,163.51176900,3.18172873,6.36345746,166.69349773,327.02353800,119.047619,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2050,NZ_NZL,13.0,21.424,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,395.427678,336.171071,SL,82.58619156,3.35282245,163.17238311,3.17631031,6.35262062,166.34869342,326.34476623,125.000000,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,NZ_NZL,13.0,22.808,23,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,23.000000,23,0,0.360862,14.556138,4.693000,395.803014,336.321206,SL,82.42362823,3.34897815,162.84725646,3.17112050,6.34224101,166.01837696,325.69451291,131.250000,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,NZ_NZL,13.0,24.28,24,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,24.000000,24,0,0.360862,14.556138,4.693000,396.163633,336.465453,SL,82.26787678,3.34529559,162.53575357,3.16614905,6.33229809,165.70190261,325.07150713,137.812500,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,NZ_NZL,13.0,25.847,26,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,26.000000,26,0,0.360862,14.556138,4.693000,396.510112,336.604045,SL,82.11863507,3.34176754,162.23727014,3.16138618,6.32277236,165.39865632,324.47454029,144.703125,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,NZ_NZL,13.0,27.514,28,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,28.000000,28,0,0.360862,14.556138,4.693000,396.843005,336.737202,SL,81.97561565,3.33838712,161.95123130,3.15682262,6.31364523,165.10805392,323.90246261,151.938281,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,NZ_NZL,13.0,29.288,29,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,29.000000,29,0,0.360862,14.556138,4.693000,397.162845,336.865138,SL,81.83854497,3.33514781,161.67708994,3.15244954,6.30489908,164.82953948,323.35417987,159.535195,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2056,NZ_NZL,13.0,31.175,31,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,31.000000,31,0,0.360862,14.556138,4.693000,397.470145,336.988058,SL,81.70716259,3.33204337,161.41432519,3.14825855,6.29651710,164.56258374,322.82865037,167.511955,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2057,NZ_NZL,13.0,33.182,33,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,33.000000,33,0,0.360862,14.556138,4.693000,397.765395,337.106158,SL,81.58122052,3.32906790,161.16244103,3.14424166,6.28848332,164.30668269,322.32488206,175.887553,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2058,NZ_NZL,13.0,35.318,35,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,35.000000,35,0,0.360862,14.556138,4.693000,398.049067,337.219627,SL,81.46048246,3.32621575,160.92096493,3.14039126,6.28078251,164.06135618,321.84192985,184.681930,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2059,NZ_NZL,13.0,37.589,38,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,38.000000,38,0,0.360862,14.556138,4.693000,398.321617,337.328647,SL,81.34472328,3.32348155,160.68944657,3.13670010,6.27340019,163.82614667,321.37889314,193.916027,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2060,NZ_NZL,13.0,40.005,40,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,40.000000,40,0,0.360862,14.556138,4.693000,398.583481,337.433392,SL,81.23372835,3.32086021,160.46745671,3.13316128,6.26632255,163.60061798,320.93491341,203.611828,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2061,NZ_NZL,13.0,42.574,43,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,43.000000,43,0,0.360862,14.556138,4.693000,398.835076,337.534030,SL,81.12729302,3.31834683,160.25458604,3.12976822,6.25953644,163.38435426,320.50917208,213.792420,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2062,NZ_NZL,13.0,45.306,45,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,45.000000,45,0,0.360862,14.556138,4.693000,399.076806,337.630722,SL,81.02522209,3.31593678,160.05044419,3.12651465,6.25302929,163.17695883,320.10088837,224.482041,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2063,NZ_NZL,13.0,48.211,48,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,48.000000,48,0,0.360862,14.556138,4.693000,399.309058,337.723623,SL,80.92732935,3.31362562,159.85465869,3.12339458,6.24678917,162.97805327,319.70931738,235.706143,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2064,NZ_NZL,13.0,51.3,51,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,51.000000,51,0,0.360862,14.556138,4.693000,399.532203,337.812881,SL,80.83343706,3.31140913,159.66687413,3.12040232,6.24080464,162.78727645,319.33374825,247.491450,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2065,NZ_NZL,13.0,54.583,55,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,55.000000,55,0,0.360862,14.556138,4.693000,399.746598,337.898639,SL,80.74337561,3.30928327,159.48675122,3.11753241,6.23506483,162.60428363,318.97350243,259.866022,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2066,NZ_NZL,13.0,58.073,58,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,58.000000,58,0,0.360862,14.556138,4.693000,399.952587,337.981035,SL,80.65698301,3.30724420,159.31396603,3.11477967,6.22955934,162.42874570,318.62793205,272.859324,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2067,NZ_NZL,13.0,61.783,62,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,62.000000,62,0,0.360862,14.556138,4.693000,400.150499,338.060200,SL,80.57410460,3.30528824,159.14820920,3.11213913,6.22427826,162.26034833,318.29641840,286.502290,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2068,NZ_NZL,13.0,65.724,66,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,66.000000,66,0,0.360862,14.556138,4.693000,400.340651,338.136260,SL,80.49459261,3.30341189,158.98918523,3.10960605,6.21921210,162.09879128,317.97837046,300.827404,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2069,NZ_NZL,13.0,69.913,70,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,70.000000,70,0,0.360862,14.556138,4.693000,400.523346,338.209339,SL,80.41830589,3.30161179,158.83661178,3.10717592,6.21435183,161.94378769,317.67322355,315.868774,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2070,NZ_NZL,13.0,74.362,74,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,74.000000,74,0,0.360862,14.556138,4.693000,400.698878,338.279551,SL,80.34510951,3.29988474,158.69021903,3.10484440,6.20968880,161.79506343,317.38043805,331.662213,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2071,NZ_NZL,13.0,79.088,79,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,79.000000,79,0,0.360862,14.556138,4.693000,400.867528,338.347011,SL,80.27487454,3.29822769,158.54974909,3.10260738,6.20521475,161.65235646,317.09949817,348.245324,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2072,NZ_NZL,13.0,84.108,84,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,84.000000,84,0,0.360862,14.556138,4.693000,401.029564,338.411826,SL,80.20747770,3.29663770,158.41495540,3.10046089,6.20092179,161.51541630,316.82991081,365.657590,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2073,NZ_NZL,13.0,89.437,89,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,89.000000,89,0,0.360862,14.556138,4.693000,401.185247,338.474099,SL,80.14280111,3.29511199,158.28560223,3.09840119,6.19680237,161.38400341,316.57120445,383.940469,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2074,NZ_NZL,13.0,95.096,95,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,95.000000,95,0,0.360862,14.556138,4.693000,401.334826,338.533930,SL,80.08073204,3.29364788,158.16146409,3.09642464,6.19284928,161.25788873,316.32292817,403.137493,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2075,NZ_NZL,13.0,101.101,101,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,101.000000,101,0,0.360862,14.556138,4.693000,401.478539,338.591416,SL,80.02116266,3.29224282,158.04232531,3.09452781,6.18905562,161.13685312,316.08465063,423.294368,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2076,NZ_NZL,13.0,107.474,107,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,107.000000,107,0,0.360862,14.556138,4.693000,401.616618,338.646647,SL,79.96398979,3.29089437,157.92797958,3.09270740,6.18541480,161.02068697,315.85595915,444.459086,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2077,NZ_NZL,13.0,114.236,114,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,114.000000,114,0,0.360862,14.556138,4.693000,401.749282,338.699713,SL,79.90911472,3.28960018,157.81822945,3.09096024,6.18192049,160.90918969,315.63645889,466.682040,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,NZ_NZL,13.0,121.408,121,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,121.000000,121,0,0.360862,14.556138,4.693000,401.876745,338.750698,SL,79.85644299,3.28835802,157.71288598,3.08928333,6.17856666,160.80216931,315.42577196,490.016142,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,NZ_NZL,13.0,129.013,129,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,129.000000,129,0,0.360862,14.556138,4.693000,401.999209,338.799684,SL,79.80588417,3.28716575,157.61176834,3.08767377,6.17534753,160.69944210,315.22353667,514.516949,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,NZ_NZL,13.0,137.076,137,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,137.000000,137,0,0.360862,14.556138,4.693000,402.116872,338.846749,SL,79.75735169,3.28602132,157.51470339,3.08612879,6.17225758,160.60083218,315.02940678,540.242797,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,NZ_NZL,13.0,145.621,146,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,146.000000,146,0,0.360862,14.556138,4.693000,402.229921,338.891968,SL,79.71076269,3.28492277,157.42152539,3.08464575,6.16929149,160.50617113,314.84305078,567.254937,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2082,NZ_NZL,13.0,154.675,155,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,155.000000,155,0,0.360862,14.556138,4.693000,402.338537,338.935415,SL,79.66603781,3.28386823,157.33207562,3.08322211,6.16644421,160.41529772,314.66415123,595.617684,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2083,NZ_NZL,13.0,164.264,164,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,164.000000,164,0,0.360862,14.556138,4.693000,402.442895,338.977158,SL,79.62310104,3.28285588,157.24620208,3.08185544,6.16371089,160.32805752,314.49240416,625.398568,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2084,NZ_NZL,13.0,174.418,174,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,174.000000,174,0,0.360862,14.556138,4.693000,402.543160,339.017264,SL,79.58187960,3.28188402,157.16375919,3.08054343,6.16108686,160.24430262,314.32751838,656.668496,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,NZ_NZL,13.0,185.164,185,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,185.000000,185,0,0.360862,14.556138,4.693000,402.639494,339.055798,SL,79.54230375,3.28095100,157.08460750,3.07928385,6.15856769,160.16389134,314.16921500,689.501921,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,NZ_NZL,13.0,196.535,197,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,197.000000,197,0,0.360862,14.556138,4.693000,402.732051,339.092820,SL,79.50430670,3.28005522,157.00861340,3.07807455,6.15614911,160.08668795,314.01722679,723.977017,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,NZ_NZL,13.0,208.56,209,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,209.000000,209,0,0.360862,14.556138,4.693000,402.820979,339.128391,SL,79.46782444,3.27919519,156.93564888,3.07691351,6.15382702,160.01256239,313.87129776,760.175868,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,NZ_NZL,13.0,221.272,221,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,221.000000,221,0,0.360862,14.556138,4.693000,402.906419,339.162568,SL,79.43279564,3.27836946,156.86559129,3.07579877,6.15159753,159.94139005,313.73118257,798.184661,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,NZ_NZL,13.0,234.704,235,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,235.000000,235,0,0.360862,14.556138,4.693000,402.988510,339.195404,SL,79.39916153,3.27757662,156.79832307,3.07472844,6.14945688,159.87305151,313.59664614,838.093894,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,NZ_NZL,13.0,248.89,249,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,249.000000,249,0,0.360862,14.556138,4.693000,403.067381,339.226953,SL,79.36686578,3.27681536,156.73373157,3.07370073,6.14740147,159.80743230,313.46746313,879.998589,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,NZ_NZL,13.0,263.866,264,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,264.000000,264,0,0.360862,14.556138,4.693000,403.143161,339.257264,SL,79.33585439,3.27608439,156.67170879,3.07271393,6.14542786,159.74442272,313.34341758,923.998518,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,NZ_NZL,13.0,279.665,280,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,280.000000,280,0,0.360862,14.556138,4.693000,403.215968,339.286387,SL,79.30607561,3.27538250,156.61215122,3.07176637,6.14353275,159.68391759,313.22430244,970.198444,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,NZ_NZL,13.0,296.325,296,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,296.000000,296,0,0.360862,14.556138,4.693000,403.285921,339.314368,SL,79.27747981,3.27470851,156.55495962,3.07085649,6.14171297,159.62581611,313.10991924,1018.708367,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
