year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2074,NZ_NZL,13.0,95.096,95,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,95.000000,95,0,0.360862,14.556138,4.693000,402.732051,339.092820,V,39.81926381,3.28005522,77.63852761,2.85006903,5.70013806,80.48859664,155.27705522,792.647592,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2075,NZ_NZL,13.0,101.101,101,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,101.000000,101,0,0.360862,14.556138,4.693000,402.842660,339.137064,V,39.77900228,3.27898560,77.55800456,2.84873200,5.69746400,80.40673656,155.11600912,856.059400,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2076,NZ_NZL,13.0,107.474,107,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,107.000000,107,0,0.360862,14.556138,4.693000,402.947875,339.179150,V,39.74076259,3.27796901,77.48152519,2.84746126,5.69492252,80.32898645,154.96305038,924.544151,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2077,NZ_NZL,13.0,114.236,114,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,114.000000,114,0,0.360862,14.556138,4.693000,403.047958,339.219183,V,39.70444050,3.27700278,77.40888099,2.84625348,5.69250696,80.25513448,154.81776199,998.507684,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,NZ_NZL,13.0,121.408,121,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,121.000000,121,0,0.360862,14.556138,4.693000,403.143161,339.257264,V,39.66993737,3.27608439,77.33987475,2.84510549,5.69021098,80.18498024,154.67974949,1078.388298,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,NZ_NZL,13.0,129.013,129,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,129.000000,129,0,0.360862,14.556138,4.693000,403.233720,339.293488,V,39.63715991,3.27521143,77.27431983,2.84401429,5.68802858,80.11833411,154.54863965,1164.659362,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,NZ_NZL,13.0,137.076,137,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,137.000000,137,0,0.360862,14.556138,4.693000,403.319862,339.327945,V,39.60601981,3.27438162,77.21203961,2.84297703,5.68595406,80.05501664,154.42407922,1257.832111,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,NZ_NZL,13.0,145.621,146,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,146.000000,146,0,0.360862,14.556138,4.693000,403.401803,339.360721,V,39.57643345,3.27359281,77.15286690,2.84199101,5.68398203,79.99485792,154.30573381,1358.458680,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2082,NZ_NZL,13.0,154.675,155,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,155.000000,155,0,0.360862,14.556138,4.693000,403.479748,339.391899,V,39.54832169,3.27284294,77.09664339,2.84105368,5.68210736,79.93769706,154.19328677,1467.135374,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2083,NZ_NZL,13.0,164.264,164,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,164.000000,164,0,0.360862,14.556138,4.693000,403.553892,339.421557,V,39.52160956,3.27213007,77.04321912,2.84016259,5.68032519,79.88338171,154.08643824,1584.506204,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2084,NZ_NZL,13.0,174.418,174,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,174.000000,174,0,0.360862,14.556138,4.693000,403.624419,339.449768,V,39.49622603,3.27145236,76.99245207,2.83931545,5.67863090,79.83176752,153.98490414,1711.266701,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,NZ_NZL,13.0,185.164,185,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,185.000000,185,0,0.360862,14.556138,4.693000,403.691507,339.476603,V,39.47210383,3.27080805,76.94420766,2.83851006,5.67702012,79.78271772,153.88841533,1848.168037,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,NZ_NZL,13.0,196.535,197,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,197.000000,197,0,0.360862,14.556138,4.693000,403.755323,339.502129,V,39.44917919,3.27019548,76.89835838,2.83774434,5.67548869,79.73610272,153.79671675,1996.021480,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,NZ_NZL,13.0,208.56,209,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,209.000000,209,0,0.360862,14.556138,4.693000,403.816027,339.526411,V,39.42739167,3.26961307,76.85478333,2.83701633,5.67403266,79.69179967,153.70956667,2155.703198,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,NZ_NZL,13.0,221.272,221,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,221.000000,221,0,0.360862,14.556138,4.693000,403.873770,339.549508,V,39.40668398,3.26905932,76.81336795,2.83632415,5.67264829,79.64969210,153.62673591,2328.159454,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,NZ_NZL,13.0,234.704,235,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,235.000000,235,0,0.360862,14.556138,4.693000,403.928697,339.571479,V,39.38700180,3.26853281,76.77400359,2.83566601,5.67133203,79.60966961,153.54800718,2514.412210,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,NZ_NZL,13.0,248.89,249,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,249.000000,249,0,0.360862,14.556138,4.693000,403.980945,339.592378,V,39.36829361,3.26803219,76.73658723,2.83504024,5.67008048,79.57162747,153.47317445,2715.565187,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,NZ_NZL,13.0,263.866,264,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,264.000000,264,0,0.360862,14.556138,4.693000,404.030645,339.612258,V,39.35051057,3.26755618,76.70102115,2.83444523,5.66889046,79.53546637,153.40204229,2932.810402,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,NZ_NZL,13.0,279.665,280,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,280.000000,280,0,0.360862,14.556138,4.693000,404.077921,339.631168,V,39.33360633,3.26710356,76.66721267,2.83387945,5.66775890,79.50109212,153.33442533,3167.435234,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,NZ_NZL,13.0,296.325,296,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,296.000000,296,0,0.360862,14.556138,4.693000,404.122891,339.649156,V,39.31753693,3.26667317,76.63507386,2.83334146,5.66668292,79.46841532,153.27014772,3420.830053,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,NZ_NZL,13.0,313.882,314,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,314.000000,314,0,0.360862,14.556138,4.693000,404.165668,339.666267,V,39.30226065,3.26626391,76.60452130,2.83282989,5.66565978,79.43735119,153.20904260,3694.496457,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,NZ_NZL,13.0,332.372,332,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,332.000000,332,0,0.360862,14.556138,4.693000,404.206359,339.682544,V,39.28773791,3.26587474,76.57547582,2.83234342,5.66468685,79.40781925,153.15095165,3990.056174,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,NZ_NZL,13.0,351.831,352,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,352.000000,352,0,0.360862,14.556138,4.693000,404.245065,339.698026,V,39.27393115,3.26550466,76.54786229,2.83188083,5.66376166,79.37974312,153.09572459,4309.260668,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,NZ_NZL,13.0,372.297,372,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,372.000000,372,0,0.360862,14.556138,4.693000,404.281884,339.712754,V,39.26080470,3.26515274,76.52160940,2.83144093,5.66288185,79.35305033,153.04321880,4654.001521,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,NZ_NZL,13.0,393.806,394,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,394.000000,394,0,0.360862,14.556138,4.693000,404.316907,339.726763,V,39.24832473,3.26481808,76.49664946,2.83102260,5.66204519,79.32767205,152.99329891,5026.321643,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,NZ_NZL,13.0,416.393,416,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,416.000000,416,0,0.360862,14.556138,4.693000,404.350222,339.740089,V,39.23645910,3.26449982,76.47291820,2.83062478,5.66124955,79.30354297,152.94583639,5428.427374,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,NZ_NZL,13.0,440.093,440,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,440.000000,440,0,0.360862,14.556138,4.693000,404.381912,339.752765,V,39.22517730,3.26419716,76.45035461,2.83024645,5.66049291,79.28060106,152.90070922,5862.701564,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,NZ_NZL,13.0,440.093,464.841795,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,464.841795,465,1,0.360862,14.556138,4.693000,404.412056,339.764823,V,39.21445038,3.26390934,76.42890076,2.82988667,5.65977334,79.25878743,152.85780153,6331.717689,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2102,NZ_NZL,13.0,440.093,490.861961,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,490.861961,491,1,0.360862,14.556138,4.693000,404.440731,339.776292,V,39.20425082,3.26363561,76.40850164,2.82954451,5.65908902,79.23804616,152.81700329,6838.255104,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2103,NZ_NZL,13.0,440.093,518.090704,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,518.090704,518,1,0.360862,14.556138,4.693000,404.468007,339.787203,V,39.19455250,3.26337529,76.38910501,2.82921911,5.65843823,79.21832412,152.77821002,7385.315513,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2104,NZ_NZL,13.0,440.093,546.556012,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,546.556012,547,1,0.360862,14.556138,4.693000,404.493952,339.797581,V,39.18533062,3.26312772,76.37066124,2.82890965,5.65781930,79.19957089,152.74132248,7976.140754,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2105,NZ_NZL,13.0,440.093,576.283269,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,576.283269,576,1,0.360862,14.556138,4.693000,404.518632,339.807453,V,39.17656160,3.26289227,76.35312320,2.82861534,5.65723067,79.18173854,152.70624641,8614.232014,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2106,NZ_NZL,13.0,440.093,607.294838,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,607.294838,607,1,0.360862,14.556138,4.693000,404.542109,339.816844,V,39.16822307,3.26266835,76.33644614,2.82833543,5.65667086,79.16478157,152.67289227,9303.370575,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2107,NZ_NZL,13.0,440.093,639.609641,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,639.609641,640,1,0.360862,14.556138,4.693000,404.564441,339.825776,V,39.16029375,3.26245538,76.32058751,2.82806923,5.65613845,79.14865673,152.64117502,10047.640221,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2108,NZ_NZL,13.0,440.093,673.242721,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,673.242721,673,1,0.360862,14.556138,4.693000,404.585683,339.834273,V,39.15275346,3.26225284,76.30550692,2.82781604,5.65563209,79.13332296,152.61101384,10851.451439,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2109,NZ_NZL,13.0,440.093,708.204800,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,708.204800,708,1,0.360862,14.556138,4.693000,404.605890,339.842356,V,39.14558299,3.26206020,76.29116598,2.82757525,5.65515050,79.11874123,152.58233197,11719.567554,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2110,NZ_NZL,13.0,440.093,744.501837,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,744.501837,745,1,0.360862,14.556138,4.693000,404.625111,339.850044,V,39.13876411,3.26187699,76.27752823,2.82734624,5.65469248,79.10487447,152.55505646,12657.132958,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2111,NZ_NZL,13.0,440.093,782.134596,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,782.134596,782,1,0.360862,14.556138,4.693000,404.643394,339.857358,V,39.13227950,3.26170274,76.26455900,2.82712842,5.65425685,79.09168743,152.52911801,13669.703595,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2112,NZ_NZL,13.0,440.093,821.098223,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,821.098223,821,1,0.360862,14.556138,4.693000,404.660786,339.864314,V,39.12611269,3.26153701,76.25222537,2.82692126,5.65384253,79.07914664,152.50445075,14763.279883,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2113,NZ_NZL,13.0,440.093,861.381848,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,861.381848,861,1,0.360862,14.556138,4.693000,404.677330,339.870932,V,39.12024803,3.26137939,76.24049605,2.82672423,5.65344847,79.06722028,152.48099210,15944.342273,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2114,NZ_NZL,13.0,440.093,902.968218,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,902.968218,903,1,0.360862,14.556138,4.693000,404.693067,339.877227,V,39.11467065,3.26122947,76.22934130,2.82653683,5.65307367,79.05587813,152.45868259,17219.889655,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2115,NZ_NZL,13.0,440.093,945.833372,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,945.833372,946,1,0.360862,14.556138,4.693000,404.708036,339.883214,V,39.10936642,3.26108688,76.21873285,2.82635860,5.65271720,79.04509144,152.43746569,18597.480828,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2116,NZ_NZL,13.0,440.093,989.946358,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,989.946358,990,1,0.360862,14.556138,4.693000,404.722275,339.888910,V,39.10432192,3.26095126,76.20864384,2.82618907,5.65237815,79.03483291,152.41728768,20085.279294,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2117,NZ_NZL,13.0,440.093,1035.269022,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1035.269022,1035,1,0.360862,14.556138,4.693000,404.735820,339.894328,V,39.09952437,3.26082227,76.19904874,2.82602783,5.65205567,79.02507658,152.39809749,21692.101637,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2118,NZ_NZL,13.0,440.093,1081.755847,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1081.755847,1082,1,0.360862,14.556138,4.693000,404.748704,339.899482,V,39.09496165,3.26069958,76.18992330,2.82587447,5.65174895,79.01579777,152.37984659,23427.469768,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2119,NZ_NZL,13.0,440.093,1129.353886,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1129.353886,1129,1,0.360862,14.556138,4.693000,404.760960,339.904384,V,39.09062221,3.26058289,76.18124443,2.82572861,5.65145722,79.00697304,152.36248886,25301.667350,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2120,NZ_NZL,13.0,440.093,1178.002770,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1178.002770,1178,1,0.360862,14.556138,4.693000,404.772618,339.909047,V,39.08649511,3.26047190,76.17299022,2.82558987,5.65117974,78.99858008,152.34598043,27325.800738,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2121,NZ_NZL,13.0,440.093,1227.634803,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1227.634803,1228,1,0.360862,14.556138,4.693000,404.783708,339.913483,V,39.08256991,3.26036633,76.16513982,2.82545791,5.65091582,78.99059772,152.33027963,29511.864797,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2122,NZ_NZL,13.0,440.093,1278.175165,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1278.175165,1278,1,0.360862,14.556138,4.693000,404.794256,339.917703,V,39.07883671,3.26026592,76.15767342,2.82533239,5.65066479,78.98300581,152.31534683,31872.813980,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,NZ_NZL,13.0,440.093,1329.542199,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1329.542199,1330,1,0.360862,14.556138,4.693000,404.804291,339.921716,V,39.07528609,3.26017041,76.15057218,2.82521301,5.65042602,78.97578519,152.30114436,34422.639099,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,NZ_NZL,13.0,440.093,1381.647810,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1381.647810,1382,1,0.360862,14.556138,4.693000,404.813835,339.925534,V,39.07190910,3.26007957,76.14381820,2.82509946,5.65019892,78.96891766,152.28763640,37176.450227,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,NZ_NZL,13.0,440.093,1434.397957,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1434.397957,1434,1,0.360862,14.556138,4.693000,404.822915,339.929166,V,39.06869723,3.25999316,76.13739445,2.82499145,5.64998291,78.96238591,152.27478890,40150.566245,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,NZ_NZL,13.0,440.093,1487.693241,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1487.693241,1488,1,0.360862,14.556138,4.693000,404.831551,339.932621,V,39.06564238,3.25991098,76.13128475,2.82488872,5.64977744,78.95617347,152.26256951,43362.611545,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,NZ_NZL,13.0,440.093,1541.429582,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1541.429582,1541,1,0.360862,14.556138,4.693000,404.839767,339.935907,V,39.06273686,3.25983281,76.12547371,2.82479101,5.64958201,78.95026472,152.25094742,46831.620468,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,NZ_NZL,13.0,440.093,1595.498983,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1595.498983,1595,1,0.360862,14.556138,4.693000,404.847581,339.939033,V,39.05997335,3.25975845,76.11994670,2.82469806,5.64939613,78.94464476,152.23989340,50578.150106,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,NZ_NZL,13.0,440.093,1649.790352,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1649.790352,1650,1,0.360862,14.556138,4.693000,404.855015,339.942006,V,39.05734490,3.25968773,76.11468980,2.82460966,5.64921932,78.93929946,152.22937960,54624.402114,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,NZ_NZL,13.0,440.093,1704.190399,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1704.190399,1704,1,0.360862,14.556138,4.693000,404.862086,339.944834,V,39.05484490,3.25962046,76.10968979,2.82452557,5.64905114,78.93421536,152.21937959,58994.354283,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,NZ_NZL,13.0,440.093,1758.584561,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1758.584561,1759,1,0.360862,14.556138,4.693000,404.868812,339.947525,V,39.05246705,3.25955647,76.10493410,2.82444559,5.64889117,78.92937968,152.20986820,63713.902626,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,NZ_NZL,13.0,440.093,1812.857960,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1812.857960,1813,1,0.360862,14.556138,4.693000,404.875210,339.950084,V,39.05020538,3.25949561,76.10041076,2.82436951,5.64873901,78.92478026,152.20082151,68811.014836,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,NZ_NZL,13.0,440.093,1866.896377,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1866.896377,1867,1,0.360862,14.556138,4.693000,404.881296,339.952518,V,39.04805420,3.25943771,76.09610840,2.82429714,5.64859429,78.92040554,152.19221679,74315.896023,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
