year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2121,NZ_NZL,13.0,440.093,1227.634803,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1227.634803,1228,1,0.360862,14.556138,4.693000,399.826966,339.913483,V,40.89962000,3.30848731,87.77916400,3.11645787,6.23291575,90.89562187,175.55832800,1223.303485,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2122,NZ_NZL,13.0,440.093,1278.175165,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1278.175165,1278,1,0.360862,14.556138,4.693000,399.835405,339.917703,V,40.89641657,3.30840377,87.77211645,3.11634508,6.23269017,90.88846154,175.54423290,1260.002590,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,NZ_NZL,13.0,440.093,1329.542199,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1329.542199,1330,1,0.360862,14.556138,4.693000,399.843432,339.921716,V,40.89336973,3.30832430,87.76541341,3.11623780,6.23247560,90.88165121,175.53082682,1297.802668,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,NZ_NZL,13.0,440.093,1381.647810,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1381.647810,1382,1,0.360862,14.556138,4.693000,399.851068,339.925534,V,40.89047181,3.30824871,87.75903799,3.11613576,6.23227151,90.87517374,175.51807598,1336.736748,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,NZ_NZL,13.0,440.093,1434.397957,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1434.397957,1434,1,0.360862,14.556138,4.693000,399.858332,339.929166,V,40.88771552,3.30817681,87.75297415,3.11603869,6.23207739,90.86901284,175.50594829,1376.838850,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,NZ_NZL,13.0,440.093,1487.693241,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1487.693241,1488,1,0.360862,14.556138,4.693000,399.865241,339.932621,V,40.88509392,3.30810842,87.74720663,3.11594637,6.23189274,90.86315300,175.49441325,1418.144016,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,NZ_NZL,13.0,440.093,1541.429582,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1541.429582,1541,1,0.360862,14.556138,4.693000,399.871813,339.935907,V,40.88260042,3.30804337,87.74172092,3.11585855,6.23171711,90.85757947,175.48344184,1460.688336,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,NZ_NZL,13.0,440.093,1595.498983,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1595.498983,1595,1,0.360862,14.556138,4.693000,399.878065,339.939033,V,40.88022874,3.30798150,87.73650323,3.11577503,6.23155005,90.85227826,175.47300646,1504.508986,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,NZ_NZL,13.0,440.093,1649.790352,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1649.790352,1650,1,0.360862,14.556138,4.693000,399.884012,339.942006,V,40.87797293,3.30792265,87.73154044,3.11569558,6.23139115,90.84723602,175.46308089,1549.644256,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,NZ_NZL,13.0,440.093,1704.190399,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1704.190399,1704,1,0.360862,14.556138,4.693000,399.889669,339.944834,V,40.87582731,3.30786667,87.72682009,3.11562000,6.23124001,90.84244009,175.45364017,1596.133583,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,NZ_NZL,13.0,440.093,1758.584561,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1758.584561,1759,1,0.360862,14.556138,4.693000,399.895050,339.947525,V,40.87378650,3.30781342,87.72233030,3.11554812,6.23109624,90.83787842,175.44466060,1644.017591,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,NZ_NZL,13.0,440.093,1812.857960,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1812.857960,1813,1,0.360862,14.556138,4.693000,399.900168,339.950084,V,40.87184536,3.30776277,87.71805980,3.11547974,6.23095949,90.83353954,175.43611960,1693.338119,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,NZ_NZL,13.0,440.093,1866.896377,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1866.896377,1867,1,0.360862,14.556138,4.693000,399.905037,339.952518,V,40.86999903,3.30771460,87.71399786,3.11541471,6.23082941,90.82941257,175.42799573,1744.138262,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2134,NZ_NZL,13.0,440.093,1920.587209,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1920.587209,1921,1,0.360862,14.556138,4.693000,399.909668,339.954834,V,40.86824286,3.30766877,87.71013429,3.11535284,6.23070569,90.82548714,175.42026859,1796.462410,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2135,NZ_NZL,13.0,440.093,1973.820409,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1973.820409,1974,1,0.360862,14.556138,4.693000,399.914074,339.957037,V,40.86657245,3.30762518,87.70645939,3.11529400,6.23058800,90.82175339,175.41291878,1850.356282,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2136,NZ_NZL,13.0,440.093,2026.489387,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2026.489387,2026,1,0.360862,14.556138,4.693000,399.918265,339.959132,V,40.86498360,3.30758372,87.70296393,3.11523803,6.23047605,90.81820195,175.40592786,1905.866971,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2137,NZ_NZL,13.0,440.093,2078.491846,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2078.491846,2078,1,0.360862,14.556138,4.693000,399.922251,339.961125,V,40.86347233,3.30754429,87.69963914,3.11518479,6.23036957,90.81482392,175.39927827,1963.042980,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2138,NZ_NZL,13.0,440.093,2129.730557,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2129.730557,2130,1,0.360862,14.556138,4.693000,399.926043,339.963021,V,40.86203485,3.30750677,87.69647667,3.11513414,6.23026829,90.81161081,175.39295334,2021.934269,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2139,NZ_NZL,13.0,440.093,2180.114046,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2180.114046,2180,1,0.360862,14.556138,4.693000,399.929650,339.964825,V,40.86066755,3.30747109,87.69346860,3.11508597,6.23017194,90.80855457,175.38693720,2082.592298,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2140,NZ_NZL,13.0,440.093,2229.557196,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2229.557196,2230,1,0.360862,14.556138,4.693000,399.933081,339.966540,V,40.85936699,3.30743715,87.69060738,3.11504015,6.23008030,90.80564753,175.38121476,2145.070066,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2141,NZ_NZL,13.0,440.093,2277.981744,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2277.981744,2278,1,0.360862,14.556138,4.693000,399.936344,339.968172,V,40.85812992,3.30740486,87.68788583,3.11499657,6.22999313,90.80288240,175.37577166,2209.422168,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2142,NZ_NZL,13.0,440.093,2325.316676,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2325.316676,2325,1,0.360862,14.556138,4.693000,399.939449,339.969724,V,40.85695324,3.30737415,87.68529713,3.11495511,6.22991022,90.80025224,175.37059426,2275.704833,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2143,NZ_NZL,13.0,440.093,2371.498519,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2371.498519,2371,1,0.360862,14.556138,4.693000,399.942402,339.971201,V,40.85583400,3.30734494,87.68283479,3.11491567,6.22983135,90.79775046,175.36566958,2343.975978,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2144,NZ_NZL,13.0,440.093,2416.471525,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2416.471525,2416,1,0.360862,14.556138,4.693000,399.945211,339.972606,V,40.85476938,3.30731716,87.68049264,3.11487816,6.22975632,90.79537080,175.36098527,2414.295258,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2145,NZ_NZL,13.0,440.093,2460.187756,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2460.187756,2460,1,0.360862,14.556138,4.693000,399.947883,339.973942,V,40.85375673,3.30729073,87.67826480,3.11484248,6.22968496,90.79310728,175.35652959,2486.724116,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2146,NZ_NZL,13.0,440.093,2502.607068,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2502.607068,2503,1,0.360862,14.556138,4.693000,399.950425,339.975212,V,40.85279350,3.30726559,87.67614569,3.11480854,6.22961708,90.79095423,175.35229138,2561.325839,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2147,NZ_NZL,13.0,440.093,2543.697008,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2543.697008,2544,1,0.360862,14.556138,4.693000,399.952843,339.976421,V,40.85187727,3.30724167,87.67413000,3.11477626,6.22955251,90.78890626,175.34826001,2638.165614,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2148,NZ_NZL,13.0,440.093,2583.432626,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2583.432626,2583,1,0.360862,14.556138,4.693000,399.955143,339.977571,V,40.85100577,3.30721892,87.67221269,3.11474555,6.22949109,90.78695824,175.34442538,2717.310583,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2149,NZ_NZL,13.0,440.093,2621.796215,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2621.796215,2622,1,0.360862,14.556138,4.693000,399.957330,339.978665,V,40.85017679,3.30719729,87.67038894,3.11471634,6.22943267,90.78510528,175.34077788,2798.829900,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2150,NZ_NZL,13.0,440.093,2658.776988,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2658.776988,2659,1,0.360862,14.556138,4.693000,399.959411,339.979706,V,40.84938827,3.30717670,87.66865419,3.11468855,6.22937710,90.78334274,175.33730838,2882.794797,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2025,TX_US,36.25,36.25,36,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,36.000000,36,0,0.417939,14.499061,4.693000,380.000000,330.000000,V,48.88358719,3.52161422,105.34389181,3.40417920,6.80835840,108.74807101,210.68778362,71.640835,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2026,TX_US,36.25,37.015,37,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,37.000000,37,0,0.417939,14.499061,4.693000,380.000000,330.000000,V,48.88358719,3.52161422,105.34389181,3.40417920,6.80835840,108.74807101,210.68778362,73.790060,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2027,TX_US,36.25,37.796,38,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,38.000000,38,0,0.417939,14.499061,4.693000,380.975412,330.487706,V,48.39921335,3.51028158,104.27826937,3.38888014,6.77776028,107.66714951,208.55653875,76.003762,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2028,TX_US,36.25,38.593,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,381.903252,330.951626,V,47.94518084,3.49958897,103.27939785,3.37444510,6.74889021,106.65384296,206.55879570,78.283875,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2029,TX_US,36.25,39.408,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,382.785840,331.392920,V,47.51926006,3.48949595,102.34237214,3.36081954,6.72163908,105.70319168,204.68474428,80.632391,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2030,TX_US,36.25,40.239,40,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,40.000000,40,0,0.417939,14.499061,4.693000,383.625385,331.812692,V,47.11941895,3.47996512,101.46272168,3.34795291,6.69590582,104.81067459,202.92544336,83.051363,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2031,TX_US,36.25,41.088,41,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,41.000000,41,0,0.417939,14.499061,4.693000,384.423984,332.211992,V,46.74380201,3.47096175,100.63636441,3.33579836,6.67159672,103.97216277,201.27272883,85.542904,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2032,TX_US,36.25,41.955,42,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,42.000000,42,0,0.417939,14.499061,4.693000,385.183636,332.591818,V,46.39071203,3.46245361,99.85956646,3.32431237,6.64862475,103.18387884,199.71913292,88.109191,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2033,TX_US,36.25,42.841,43,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,43.000000,43,0,0.417939,14.499061,4.693000,385.906238,332.953119,V,46.05859392,3.45441075,99.12890662,3.31345451,6.62690902,102.44236113,198.25781324,90.752467,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2034,TX_US,36.25,43.745,44,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,44.000000,44,0,0.417939,14.499061,4.693000,386.593599,333.296800,V,45.74602049,3.44680529,98.44124509,3.30318714,6.60637429,101.74443223,196.88249018,93.475041,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2035,TX_US,36.25,44.668,45,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,45.000000,45,0,0.417939,14.499061,4.693000,387.247437,333.623718,V,45.45167993,3.43961127,97.79369585,3.29347522,6.58695044,101.08717107,195.58739169,96.279292,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2036,TX_US,36.25,45.61,46,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,46.000000,46,0,0.417939,14.499061,4.693000,387.869387,333.934693,V,45.17436462,3.43280449,97.18360217,3.28428606,6.56857211,100.46788823,194.36720435,99.167671,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2037,TX_US,36.25,46.573,47,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,47.000000,47,0,0.417939,14.499061,4.693000,388.461004,334.230502,V,44.91296134,3.42636234,96.60851494,3.27558916,6.55117832,99.88410410,193.21702987,102.142701,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2038,TX_US,36.25,47.555,48,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,48.000000,48,0,0.417939,14.499061,4.693000,389.023767,334.511884,V,44.66644240,3.42026374,96.06617328,3.26735605,6.53471209,99.33352932,192.13234655,105.206982,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2039,TX_US,36.25,48.559,49,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,49.000000,49,0,0.417939,14.499061,4.693000,389.559084,334.779542,V,44.43385790,3.41448895,95.55448738,3.25956008,6.51912017,98.81404747,191.10897477,108.363191,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2040,TX_US,36.25,49.584,50,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,50.000000,50,0,0.417939,14.499061,4.693000,390.068294,335.034147,V,44.21432869,3.40901953,95.07152313,3.25217636,6.50435272,98.32369949,190.14304625,111.614087,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2041,TX_US,36.25,50.63,51,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,51.000000,51,0,0.417939,14.499061,4.693000,390.552669,335.276334,V,44.00704013,3.40383818,94.61548829,3.24518155,6.49036310,97.86066984,189.23097658,114.962510,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2042,TX_US,36.25,51.698,52,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,52.000000,52,0,0.417939,14.499061,4.693000,391.013421,335.506710,V,43.81123648,3.39892873,94.18472025,3.23855379,6.47710758,97.42327404,188.36944049,118.411385,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2043,TX_US,36.25,52.789,53,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,53.000000,53,0,0.417939,14.499061,4.693000,391.451701,335.725851,V,43.62621585,3.39427600,93.77767486,3.23227260,6.46454519,97.00994745,187.55534972,121.963727,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2044,TX_US,36.25,53.903,54,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,54.000000,54,0,0.417939,14.499061,4.693000,391.868607,335.934303,V,43.45132569,3.38986573,93.39291653,3.22631873,6.45263746,96.61923526,186.78583306,125.622639,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2045,TX_US,36.25,55.04,55,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,55.000000,55,0,0.417939,14.499061,4.693000,392.265180,336.132590,V,43.28595872,3.38568455,93.02910919,3.22067414,6.44134828,96.24978333,186.05821838,129.391318,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2046,TX_US,36.25,56.202,56,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,56.000000,56,0,0.417939,14.499061,4.693000,392.642411,336.321206,V,43.12954919,3.38171990,92.68500821,3.21532186,6.43064372,95.90033007,185.37001642,133.273057,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2047,TX_US,36.25,57.388,57,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,57.000000,57,0,0.417939,14.499061,4.693000,393.001245,336.500623,V,42.98156956,3.37795997,92.35945303,3.21024595,6.42049191,95.56969898,184.71890606,137.271249,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2048,TX_US,36.25,58.599,59,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,59.000000,59,0,0.417939,14.499061,4.693000,393.342578,336.671289,V,42.84152751,3.37439365,92.05136053,3.20543142,6.41086284,95.25679195,184.10272105,141.389386,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2049,TX_US,36.25,59.835,60,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,60.000000,60,0,0.417939,14.499061,4.693000,393.667265,336.833632,V,42.70896317,3.37101048,91.75971898,3.20086415,6.40172830,94.96058313,183.51943797,145.631068,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2050,TX_US,36.25,61.098,61,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,61.000000,61,0,0.417939,14.499061,4.693000,393.976116,336.988058,V,42.58344663,3.36780063,91.48358259,3.19653085,6.39306170,94.68011344,182.96716518,150.000000,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,TX_US,36.25,67.177,67,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,67.000000,67,0,0.417939,14.499061,4.693000,394.269904,337.134952,V,42.46457567,3.36475482,91.22206647,3.19241901,6.38483802,94.41448548,182.44413295,154.500000,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,TX_US,36.25,73.857,74,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,74.000000,74,0,0.417939,14.499061,4.693000,394.549364,337.274682,V,42.35197369,3.36186432,90.97434213,3.18851683,6.37703367,94.16285896,181.94868426,159.135000,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,TX_US,36.25,81.198,81,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,81.000000,81,0,0.417939,14.499061,4.693000,394.815195,337.407597,V,42.24528785,3.35912089,90.73963328,3.18481320,6.36962640,93.92444648,181.47926655,163.909050,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,TX_US,36.25,89.263,89,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,89.000000,89,0,0.417939,14.499061,4.693000,395.068061,337.534030,V,42.14418731,3.35651675,90.51721208,3.18129762,6.36259524,93.69850970,181.03442416,168.826322,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,TX_US,36.25,98.123,98,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,98.000000,98,0,0.417939,14.499061,4.693000,395.308594,337.654297,V,42.04836166,3.35404459,90.30639566,3.17796019,6.35592039,93.48435585,180.61279131,173.891111,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
