year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2138,TX_US,36.25,4642.959,11723.192177,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11723.192177,11723,1,0.417939,14.499061,4.693000,404.907553,354.907553,V,38.48181950,3.25918798,59.97091120,2.59806618,5.19613236,62.56897739,119.94182241,1684.945225,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2139,TX_US,36.25,4642.959,11760.018130,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11760.018130,11760,1,0.417939,14.499061,4.693000,404.912062,354.912062,V,38.48025546,3.25914511,59.96840873,2.59801687,5.19603375,62.56642560,119.93681746,1735.493581,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,TX_US,36.25,4642.959,11793.381646,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11793.381646,11793,1,0.417939,14.499061,4.693000,404.916351,354.916351,V,38.47876778,3.25910432,59.96602845,2.59796997,5.19593994,62.56399842,119.93205689,1787.558389,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2141,TX_US,36.25,4642.959,11823.588919,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11823.588919,11824,1,0.417939,14.499061,4.693000,404.920430,354.920430,V,38.47735274,3.25906553,59.96376439,2.59792536,5.19585072,62.56168974,119.92752877,1841.185140,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2142,TX_US,36.25,4642.959,11850.922671,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11850.922671,11851,1,0.417939,14.499061,4.693000,404.924311,354.924311,V,38.47600679,3.25902863,59.96161086,2.59788292,5.19576585,62.55949378,119.92322172,1896.420695,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2143,TX_US,36.25,4642.959,11875.643255,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11875.643255,11876,1,0.417939,14.499061,4.693000,404.928003,354.928003,V,38.47472655,3.25899353,59.95956248,2.59784256,5.19568512,62.55740503,119.91912495,1953.313315,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2144,TX_US,36.25,4642.959,11897.989863,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11897.989863,11898,1,0.417939,14.499061,4.693000,404.931514,354.931514,V,38.47350881,3.25896014,59.95761409,2.59780416,5.19560833,62.55541825,119.91522818,2011.912715,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2145,TX_US,36.25,4642.959,11918.181785,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11918.181785,11918,1,0.417939,14.499061,4.693000,404.934854,354.934854,V,38.47235051,3.25892838,59.95576081,2.59776764,5.19553528,62.55352845,119.91152163,2072.270096,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2146,TX_US,36.25,4642.959,11936.419681,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11936.419681,11936,1,0.417939,14.499061,4.693000,404.938031,354.938031,V,38.47124875,3.25889818,59.95399800,2.59773290,5.19546580,62.55173091,119.90799601,2134.438199,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2147,TX_US,36.25,4642.959,11952.886857,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11952.886857,11953,1,0.417939,14.499061,4.693000,404.941053,354.941053,V,38.47020078,3.25886944,59.95232124,2.59769986,5.19539971,62.55002110,119.90464248,2198.471345,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2148,TX_US,36.25,4642.959,11967.750510,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11967.750510,11968,1,0.417939,14.499061,4.693000,404.943928,354.943928,V,38.46920395,3.25884211,59.95072632,2.59766842,5.19533685,62.54839474,119.90145264,2264.425486,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2149,TX_US,36.25,4642.959,11981.162939,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11981.162939,11981,1,0.417939,14.499061,4.693000,404.946663,354.946663,V,38.46825578,3.25881611,59.94920924,2.59763853,5.19527705,62.54684777,119.89841849,2332.358250,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2150,TX_US,36.25,4642.959,11993.262702,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11993.262702,11993,1,0.417939,14.499061,4.693000,404.949264,354.949264,V,38.46735388,3.25879138,59.94776621,2.59761009,5.19522017,62.54537630,119.89553242,2402.328998,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2025,VA_US,7.0,7.0,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,V,49.55715998,3.52161422,77.69145597,2.89985635,5.79971271,80.59131233,155.38291195,59.700696,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2026,VA_US,7.0,7.135,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,V,49.55715998,3.52161422,77.69145597,2.89985635,5.79971271,80.59131233,155.38291195,61.491717,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2027,VA_US,7.0,7.272,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,381.219264,331.219264,V,48.94235953,3.50746317,76.70777524,2.88358264,5.76716529,79.59135789,153.41555049,63.336469,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2028,VA_US,7.0,7.412,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,382.379065,332.379065,V,48.36819628,3.49413831,75.78911405,2.86825906,5.73651811,78.65737310,151.57822810,65.236563,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2029,VA_US,7.0,7.555,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,383.482301,333.482301,V,47.83145591,3.48158468,74.93032946,2.85382238,5.70764476,77.78415184,149.86065891,67.193659,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2030,VA_US,7.0,7.701,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,384.531731,334.531731,V,47.32923359,3.46975166,74.12677374,2.84021441,5.68042881,76.96698815,148.25354748,69.209469,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2031,VA_US,7.0,7.849,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,385.529980,335.529980,V,46.85889839,3.45859255,73.37423742,2.82738144,5.65476288,76.20161886,146.74847484,71.285753,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2032,VA_US,7.0,8.0,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,386.479544,336.479544,V,46.41806243,3.44806424,72.66889989,2.81527388,5.63054776,75.48417377,145.33779978,73.424326,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2033,VA_US,7.0,8.155,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,387.382798,337.382798,V,46.00455405,3.43812684,72.00728648,2.80384586,5.60769173,74.81113234,144.01457296,75.627056,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2034,VA_US,7.0,8.312,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,388.241999,338.241999,V,45.61639437,3.42874340,71.38623100,2.79305491,5.58610982,74.17928591,142.77246200,77.895867,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2035,VA_US,7.0,8.472,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,389.059296,339.059296,V,45.25177688,3.41987967,70.80284301,2.78286162,5.56572324,73.58570464,141.60568603,80.232743,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2036,VA_US,7.0,8.635,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,389.836734,339.836734,V,44.90904945,3.41150386,70.25447913,2.77322944,5.54645888,73.02770857,140.50895825,82.639726,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2037,VA_US,7.0,8.801,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,390.576255,340.576255,V,44.58669860,3.40358642,69.73871775,2.76412438,5.52824876,72.50284213,139.47743551,85.118917,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2038,VA_US,7.0,8.971,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,391.279709,341.279709,V,44.28333555,3.39609984,69.25333688,2.75551482,5.51102964,72.00885170,138.50667376,87.672485,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2039,VA_US,7.0,9.144,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,391.948856,341.948856,V,43.99768402,3.38901854,68.79629443,2.74737132,5.49474264,71.54366575,137.59258887,90.302660,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2040,VA_US,7.0,9.32,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,392.585367,342.585367,V,43.72856931,3.38231863,68.36571089,2.73966643,5.47933285,71.10537732,136.73142179,93.011739,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2041,VA_US,7.0,9.499,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,393.190836,343.190836,V,43.47490866,3.37597785,67.95985386,2.73237453,5.46474905,70.69222839,135.91970772,95.802092,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2042,VA_US,7.0,9.682,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,393.766776,343.766776,V,43.23570272,3.36997539,67.57712434,2.72547170,5.45094339,70.30259604,135.15424869,98.676154,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2043,VA_US,7.0,9.869,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,394.314627,344.314627,V,43.01002784,3.36429181,67.21604454,2.71893558,5.43787115,69.93498012,134.43208908,101.636439,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2044,VA_US,7.0,10.059,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,394.835759,344.835759,V,42.79702932,3.35890891,66.87524691,2.71274525,5.42549050,69.58799216,133.75049381,104.685532,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2045,VA_US,7.0,10.253,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,395.331474,345.331474,V,42.59591526,3.35380968,66.55346442,2.70688113,5.41376226,69.26034555,133.10692883,107.826098,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2046,VA_US,7.0,10.45,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,395.803014,345.803014,V,42.40595112,3.34897815,66.24952178,2.70132487,5.40264975,68.95084666,132.49904357,111.060881,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2047,VA_US,7.0,10.652,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,396.251556,346.251556,V,42.22645477,3.34439937,65.96232763,2.69605927,5.39211854,68.65838690,131.92465525,114.392707,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2048,VA_US,7.0,10.857,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,396.678223,346.678223,V,42.05679211,3.34005929,65.69086737,2.69106819,5.38213637,68.38193556,131.38173474,117.824489,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2049,VA_US,7.0,11.066,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,397.084081,347.084081,V,41.89637306,3.33594475,65.43419690,2.68633647,5.37267293,68.12053337,130.86839380,121.359223,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2050,VA_US,7.0,11.279,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,397.470145,347.470145,V,41.74464799,3.33204337,65.19143678,2.68184988,5.36369975,67.87328666,130.38287357,125.000000,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2051,VA_US,7.0,11.895,12,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,12.000000,12,0,0.366924,14.550076,4.693000,397.837380,347.837380,V,41.60110443,3.32834351,64.96176709,2.67759504,5.35519007,67.63936213,129.92353418,128.750000,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2052,VA_US,7.0,12.544,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,398.186705,348.186705,V,41.46526416,3.32483423,64.74442266,2.67355936,5.34711873,67.41798202,129.48884531,132.612500,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2053,VA_US,7.0,13.229,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,398.518993,348.518993,V,41.33668052,3.32150523,64.53868883,2.66973102,5.33946204,67.20841985,129.07737766,136.590875,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2054,VA_US,7.0,13.95,14,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,14.000000,14,0,0.366924,14.550076,4.693000,398.835076,348.835076,V,41.21493598,3.31834683,64.34389757,2.66609885,5.33219771,67.00999642,128.68779513,140.688601,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2055,VA_US,7.0,14.71,15,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,15.000000,15,0,0.366924,14.550076,4.693000,399.135743,349.135743,V,41.09963995,3.31534988,64.15942391,2.66265237,5.32530473,66.82207628,128.31884783,144.909259,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2056,VA_US,7.0,15.512,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,399.421746,349.421746,V,40.99042674,3.31250579,63.98468278,2.65938166,5.31876333,66.64406444,127.96936555,149.256537,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2057,VA_US,7.0,16.356,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,399.693801,349.693801,V,40.88695374,3.30980645,63.81912599,2.65627742,5.31255484,66.47540341,127.63825198,153.734233,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2058,VA_US,7.0,17.246,17,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,17.000000,17,0,0.366924,14.550076,4.693000,399.952587,349.952587,V,40.78889976,3.30724420,63.66223961,2.65333083,5.30666166,66.31557044,127.32447922,158.346260,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2059,VA_US,7.0,18.184,18,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,18.000000,18,0,0.366924,14.550076,4.693000,400.198752,350.198752,V,40.69596343,3.30481183,63.51354150,2.65053360,5.30106720,66.16407509,127.02708299,163.096648,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2060,VA_US,7.0,19.172,19,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,19.000000,19,0,0.366924,14.550076,4.693000,400.432912,350.432912,V,40.60786188,3.30250251,63.37257901,2.64787789,5.29575578,66.02045690,126.74515802,167.989547,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2061,VA_US,7.0,20.214,20,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,20.000000,20,0,0.366924,14.550076,4.693000,400.655651,350.655651,V,40.52432937,3.30030982,63.23892699,2.64535630,5.29071260,65.88428329,126.47785398,173.029234,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2062,VA_US,7.0,21.311,21,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,21.000000,21,0,0.366924,14.550076,4.693000,400.867528,350.867528,V,40.44511615,3.29822769,63.11218584,2.64296184,5.28592368,65.75514768,126.22437167,178.220111,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2063,VA_US,7.0,22.467,22,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,22.000000,22,0,0.366924,14.550076,4.693000,401.069071,351.069071,V,40.36998735,3.29625035,62.99197976,2.64068791,5.28137581,65.63266767,125.98395952,183.566714,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2064,VA_US,7.0,23.684,24,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,24.000000,24,0,0.366924,14.550076,4.693000,401.260785,351.260785,V,40.29872199,3.29437240,62.87795519,2.63852826,5.27705652,65.51648345,125.75591038,189.073716,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2065,VA_US,7.0,24.967,25,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,25.000000,25,0,0.366924,14.550076,4.693000,401.443148,351.443148,V,40.23111205,3.29258869,62.76977928,2.63647699,5.27295398,65.40625628,125.53955857,194.745927,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2066,VA_US,7.0,26.318,26,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,26.000000,26,0,0.366924,14.550076,4.693000,401.616618,351.616618,V,40.16696160,3.29089437,62.66713856,2.63452852,5.26905705,65.30166708,125.33427712,200.588305,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2067,VA_US,7.0,27.74,28,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,28.000000,28,0,0.366924,14.550076,4.693000,401.781627,351.781627,V,40.10608602,3.28928485,62.56973763,2.63267758,5.26535515,65.20241521,125.13947527,206.605954,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2068,VA_US,7.0,29.238,29,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,29.000000,29,0,0.366924,14.550076,4.693000,401.938589,351.938589,V,40.04831129,3.28775578,62.47729806,2.63091915,5.26183830,65.10821721,124.95459612,212.804133,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2069,VA_US,7.0,30.816,31,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,31.000000,31,0,0.366924,14.550076,4.693000,402.087896,352.087896,V,39.99347327,3.28630306,62.38955723,2.62924851,5.25849703,65.01880575,124.77911447,219.188257,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2070,VA_US,7.0,32.477,32,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,32.000000,32,0,0.366924,14.550076,4.693000,402.229921,352.229921,V,39.94141713,3.28492277,62.30626741,2.62766119,5.25532238,64.93392860,124.61253482,225.763904,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2071,VA_US,7.0,34.225,34,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,34.000000,34,0,0.366924,14.550076,4.693000,402.365019,352.365019,V,39.89199672,3.28361125,62.22719476,2.62615294,5.25230588,64.85334770,124.45438951,232.536821,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2072,VA_US,7.0,36.066,36,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,36.000000,36,0,0.366924,14.550076,4.693000,402.493529,352.493529,V,39.84507406,3.28236500,62.15211849,2.62471975,5.24943949,64.77683824,124.30423699,239.512926,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
