year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2140,NZ_NZL,13.0,440.093,2229.557196,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2229.557196,2230,1,0.360862,14.556138,4.693000,399.790759,349.790759,V,40.91336866,3.30884584,63.86138986,3.11694189,6.23388378,66.97833175,127.72277971,101891.508928,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,NZ_NZL,13.0,440.093,2277.981744,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2277.981744,2278,1,0.360862,14.556138,4.693000,399.798963,349.798963,V,40.91025263,3.30876459,63.85640421,3.11683220,6.23366440,66.97323641,127.71280842,110042.829642,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,NZ_NZL,13.0,440.093,2325.316676,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2325.316676,2325,1,0.360862,14.556138,4.693000,399.806846,349.806846,V,40.90725913,3.30868653,63.85161460,3.11672682,6.23345364,66.96834142,127.70322920,118846.256013,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,NZ_NZL,13.0,440.093,2371.498519,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2371.498519,2371,1,0.360862,14.556138,4.693000,399.814420,349.814420,V,40.90438332,3.30861154,63.84701330,3.11662558,6.23325115,66.96363888,127.69402661,128353.956494,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,NZ_NZL,13.0,440.093,2416.471525,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2416.471525,2416,1,0.360862,14.556138,4.693000,399.821696,349.821696,V,40.90162056,3.30853949,63.84259290,3.11652831,6.23305662,66.95912121,127.68518579,138622.273014,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,NZ_NZL,13.0,440.093,2460.187756,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2460.187756,2460,1,0.360862,14.556138,4.693000,399.828688,349.828688,V,40.89896640,3.30847027,63.83834625,3.11643486,6.23286972,66.95478111,127.67669249,149712.054855,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,NZ_NZL,13.0,440.093,2502.607068,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2502.607068,2503,1,0.360862,14.556138,4.693000,399.835405,349.835405,V,40.89641657,3.30840377,63.83426651,3.11634508,6.23269017,66.95061159,127.66853302,161689.019244,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,NZ_NZL,13.0,440.093,2543.697008,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2543.697008,2544,1,0.360862,14.556138,4.693000,399.841859,349.841859,V,40.89396695,3.30833987,63.83034711,3.11625883,6.23251766,66.94660594,127.66069422,174624.140783,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,NZ_NZL,13.0,440.093,2583.432626,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2583.432626,2583,1,0.360862,14.556138,4.693000,399.848060,349.848060,V,40.89161358,3.30827849,63.82658174,3.11617596,6.23235192,66.94275770,127.65316347,188594.072046,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,NZ_NZL,13.0,440.093,2621.796215,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2621.796215,2622,1,0.360862,14.556138,4.693000,399.854017,349.854017,V,40.88935270,3.30821952,63.82296432,3.11609635,6.23219269,66.93906066,127.64592863,203681.597809,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,NZ_NZL,13.0,440.093,2658.776988,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2658.776988,2659,1,0.360862,14.556138,4.693000,399.859741,349.859741,V,40.88718064,3.30816286,63.81948903,3.11601986,6.23203971,66.93550888,127.63897805,219976.125634,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,TX_US,36.25,36.25,36,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,36.000000,36,0,0.417939,14.499061,4.693000,380.000000,330.000000,V,48.88358719,3.52161422,76.61373950,3.40417920,6.80835840,80.01791870,153.22747900,14.601790,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,TX_US,36.25,37.015,37,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,37.000000,37,0,0.417939,14.499061,4.693000,380.000000,330.000000,V,48.88358719,3.52161422,76.61373950,3.40417920,6.80835840,80.01791870,153.22747900,15.769934,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,TX_US,36.25,37.796,38,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,38.000000,38,0,0.417939,14.499061,4.693000,380.784211,330.784211,V,48.49358573,3.51249556,75.98973717,3.39186901,6.78373802,79.38160618,151.97947434,17.031528,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,TX_US,36.25,38.593,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,381.537673,331.537673,V,48.12330025,3.50379187,75.39728039,3.38011902,6.76023804,78.77739942,150.79456079,18.394051,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,TX_US,36.25,39.408,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,382.261591,332.261591,V,47.77155711,3.49548197,74.83449137,3.36890066,6.73780132,78.20339203,149.66898274,19.865575,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,TX_US,36.25,40.239,40,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,40.000000,40,0,0.417939,14.499061,4.693000,382.957124,332.957124,V,47.43726726,3.48754596,74.29962762,3.35818705,6.71637410,77.65781467,148.59925524,21.454821,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,TX_US,36.25,41.088,41,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,41.000000,41,0,0.417939,14.499061,4.693000,383.625385,333.625385,V,47.11941895,3.47996512,73.79107031,3.34795291,6.69590582,77.13902322,147.58214062,23.171206,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,TX_US,36.25,41.955,42,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,42.000000,42,0,0.417939,14.499061,4.693000,384.267443,334.267443,V,46.81707107,3.47272181,73.30731371,3.33817444,6.67634888,76.64548815,146.61462742,25.024903,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2033,TX_US,36.25,42.841,43,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,43.000000,43,0,0.417939,14.499061,4.693000,384.884325,334.884325,V,46.52934732,3.46579940,72.84695571,3.32882919,6.65765839,76.17578491,145.69391142,27.026895,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2034,TX_US,36.25,43.745,44,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,44.000000,44,0,0.417939,14.499061,4.693000,385.477019,335.477019,V,46.25543081,3.45918224,72.40868929,3.31989602,6.63979204,75.72858531,144.81737858,29.189047,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2035,TX_US,36.25,44.668,45,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,45.000000,45,0,0.417939,14.499061,4.693000,386.046473,336.046473,V,45.99455922,3.45285552,71.99129476,3.31135496,6.62270991,75.30264971,143.98258952,31.524170,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2036,TX_US,36.25,45.61,46,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,46.000000,46,0,0.417939,14.499061,4.693000,386.593599,336.593599,V,45.74602049,3.44680529,71.59363279,3.30318714,6.60637429,74.89681994,143.18726558,34.046104,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2037,TX_US,36.25,46.573,47,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,47.000000,47,0,0.417939,14.499061,4.693000,387.119272,337.119272,V,45.50914880,3.44101835,71.21463808,3.29537477,6.59074954,74.51001285,142.42927615,36.769792,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2038,TX_US,36.25,47.555,48,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,48.000000,48,0,0.417939,14.499061,4.693000,387.624332,337.624332,V,45.28332097,3.43548221,70.85331355,3.28790099,6.57580198,74.14121454,141.70662710,39.711376,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2039,TX_US,36.25,48.559,49,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,49.000000,49,0,0.417939,14.499061,4.693000,388.109589,338.109589,V,45.06795324,3.43018509,70.50872519,3.28074987,6.56149973,73.78947506,141.01745038,42.888286,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2040,TX_US,36.25,49.584,50,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,50.000000,50,0,0.417939,14.499061,4.693000,388.575819,338.575819,V,44.86249827,3.42511579,70.17999723,3.27390631,6.54781263,73.45390355,140.35999446,46.319349,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2041,TX_US,36.25,50.63,51,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,51.000000,51,0,0.417939,14.499061,4.693000,389.023767,339.023767,V,44.66644240,3.42026374,69.86630784,3.26735605,6.53471209,73.13366388,139.73261567,50.024897,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2042,TX_US,36.25,51.698,52,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,52.000000,52,0,0.417939,14.499061,4.693000,389.454152,339.454152,V,44.47930321,3.41561891,69.56688514,3.26108552,6.52217105,72.82797066,139.13377028,54.026888,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2043,TX_US,36.25,52.789,53,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,53.000000,53,0,0.417939,14.499061,4.693000,389.867660,339.867660,V,44.30062726,3.41117178,69.28100361,3.25508191,6.51016382,72.53608552,138.56200722,58.349040,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2044,TX_US,36.25,53.903,54,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,54.000000,54,0,0.417939,14.499061,4.693000,390.264955,340.264955,V,44.12998798,3.40691335,69.00798076,3.24933302,6.49866604,72.25731378,138.01596152,63.016963,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2045,TX_US,36.25,55.04,55,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,55.000000,55,0,0.417939,14.499061,4.693000,390.646671,340.646671,V,43.96698381,3.40283504,68.74717410,3.24382731,6.48765462,71.99100141,137.49434820,68.058320,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2046,TX_US,36.25,56.202,56,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,56.000000,56,0,0.417939,14.499061,4.693000,391.013421,341.013421,V,43.81123648,3.39892873,68.49797836,3.23855379,6.47710758,71.73653215,136.99595672,73.502985,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2047,TX_US,36.25,57.388,57,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,57.000000,57,0,0.417939,14.499061,4.693000,391.365790,341.365790,V,43.66238933,3.39518670,68.25982292,3.23350205,6.46700410,71.49332497,136.51964585,79.383224,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2048,TX_US,36.25,58.599,59,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,59.000000,59,0,0.417939,14.499061,4.693000,391.704342,341.704342,V,43.52010593,3.39160161,68.03216949,3.22866218,6.45732435,71.26083167,136.06433899,85.733882,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2049,TX_US,36.25,59.835,60,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,60.000000,60,0,0.417939,14.499061,4.693000,392.029619,342.029619,V,43.38406870,3.38816648,67.81450992,3.22402475,6.44804951,71.03853467,135.62901984,92.592593,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2050,TX_US,36.25,61.098,61,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,61.000000,61,0,0.417939,14.499061,4.693000,392.342142,342.342142,V,43.25397763,3.38487468,67.60636421,3.21958082,6.43916164,70.82594503,135.21272842,100.000000,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2051,TX_US,36.25,67.177,67,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,67.000000,67,0,0.417939,14.499061,4.693000,392.642411,342.642411,V,43.12954919,3.38171990,67.40727870,3.21532186,6.43064372,70.62260056,134.81455740,108.000000,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2052,TX_US,36.25,73.857,74,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,74.000000,74,0,0.417939,14.499061,4.693000,392.930906,342.930906,V,43.01051521,3.37869612,67.21682433,3.21123976,6.42247952,70.42806409,134.43364866,116.640000,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2053,TX_US,36.25,81.198,81,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,81.000000,81,0,0.417939,14.499061,4.693000,393.208089,343.208089,V,42.89662195,3.37579762,67.03459512,3.20732679,6.41465358,70.24192191,134.06919024,125.971200,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2054,TX_US,36.25,89.263,89,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,89.000000,89,0,0.417939,14.499061,4.693000,393.474404,343.474404,V,42.78762917,3.37301896,66.86020668,3.20357560,6.40715120,70.06378228,133.72041335,136.048896,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2055,TX_US,36.25,98.123,98,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,98.000000,98,0,0.417939,14.499061,4.693000,393.730276,343.730276,V,42.68330930,3.37035495,66.69329488,3.19997918,6.39995836,69.89327406,133.38658975,146.932808,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2056,TX_US,36.25,107.856,108,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,108.000000,108,0,0.417939,14.499061,4.693000,393.976116,343.976116,V,42.58344663,3.36780063,66.53351461,3.19653085,6.39306170,69.73004546,133.06702922,158.687432,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2057,TX_US,36.25,118.546,119,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,119.000000,119,0,0.417939,14.499061,4.693000,394.212316,344.212316,V,42.48783665,3.36535129,66.38053863,3.19322424,6.38644847,69.57376287,132.76107727,171.382427,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2058,TX_US,36.25,130.284,130,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,130.000000,130,0,0.417939,14.499061,4.693000,394.439254,344.439254,V,42.39628530,3.36300242,66.23405648,3.19005327,6.38010654,69.42410975,132.46811296,185.093021,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2059,TX_US,36.25,143.172,143,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,143.000000,143,0,0.417939,14.499061,4.693000,394.657294,344.657294,V,42.30860842,3.36074974,66.09377348,3.18701216,6.37402431,69.28078563,132.18754696,199.900463,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2060,TX_US,36.25,157.32,157,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,157.000000,157,0,0.417939,14.499061,4.693000,394.866784,344.866784,V,42.22463114,3.35858916,65.95940982,3.18409536,6.36819073,69.14350518,131.91881964,215.892500,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2061,TX_US,36.25,172.848,173,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,173.000000,173,0,0.417939,14.499061,4.693000,395.068061,345.068061,V,42.14418731,3.35651675,65.83069970,3.18129762,6.36259524,69.01199731,131.66139939,233.163900,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2062,TX_US,36.25,189.886,190,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,190.000000,190,0,0.417939,14.499061,4.693000,395.261445,345.261445,V,42.06711905,3.35452880,65.70739048,3.17861388,6.35722776,68.88600436,131.41478096,251.817012,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2063,TX_US,36.25,208.576,209,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,209.000000,209,0,0.417939,14.499061,4.693000,395.447246,345.447246,V,41.99327625,3.35262174,65.58924200,3.17603934,6.35207869,68.76528134,131.17848399,271.962373,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2064,TX_US,36.25,229.074,229,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,229.000000,229,0,0.417939,14.499061,4.693000,395.625762,345.625762,V,41.92251613,3.35079215,65.47602580,3.17356941,6.34713882,68.64959521,130.95205161,293.719362,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2065,TX_US,36.25,251.548,252,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,252.000000,252,0,0.417939,14.499061,4.693000,395.797279,345.797279,V,41.85470284,3.34903681,65.36752455,3.17119969,6.34239938,68.53872424,130.73504910,317.216911,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2066,TX_US,36.25,276.18,276,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,276.000000,276,0,0.417939,14.499061,4.693000,395.962070,345.962070,V,41.78970709,3.34735258,65.26353135,3.16892599,6.33785198,68.43245733,130.52706269,342.594264,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2067,TX_US,36.25,303.168,303,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,303.000000,303,0,0.417939,14.499061,4.693000,396.120399,346.120399,V,41.72740576,3.34573652,65.16384921,3.16674430,6.33348860,68.33059351,130.32769842,370.001805,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2068,TX_US,36.25,332.726,333,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,333.000000,333,0,0.417939,14.499061,4.693000,396.272520,346.272520,V,41.66768158,3.34418577,65.06829052,3.16465079,6.32930157,68.23294131,130.13658105,399.601950,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2069,TX_US,36.25,365.083,365,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,365.000000,365,0,0.417939,14.499061,4.693000,396.418677,346.418677,V,41.61042282,3.34269762,64.97667652,3.16264179,6.32528358,68.13931831,129.95335304,431.570106,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2070,TX_US,36.25,400.491,400,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,400.000000,400,0,0.417939,14.499061,4.693000,396.559103,346.559103,V,41.55552301,3.34126948,64.88883682,3.16071380,6.32142760,68.04955063,129.77767365,466.095714,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2071,TX_US,36.25,439.214,439,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,439.000000,439,0,0.417939,14.499061,4.693000,396.694022,346.694022,V,41.50288063,3.33989887,64.80460900,3.15886347,6.31772695,67.96347248,129.60921801,503.383372,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2072,TX_US,36.25,481.542,482,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,482.000000,482,0,0.417939,14.499061,4.693000,396.823651,346.823651,V,41.45239885,3.33858340,64.72383816,3.15708760,6.31417519,67.88092576,129.44767633,543.654041,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2073,TX_US,36.25,527.78,528,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,528.000000,528,0,0.417939,14.499061,4.693000,396.948198,346.948198,V,41.40398534,3.33732082,64.64637654,3.15538310,6.31076621,67.80175964,129.29275308,587.146365,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2074,TX_US,36.25,578.257,578,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,578.000000,578,0,0.417939,14.499061,4.693000,397.067861,347.067861,V,41.35755197,3.33610893,64.57208314,3.15374706,6.30749412,67.72583020,129.14416629,634.118074,0.600000,0.350000,100.000000,0.080000,0.040000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
