year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2084,AK_US,4.0,38.349,38,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,38.000000,38,0,0.250528,14.666472,4.693000,393.525896,339.017264,SL,82.26631706,3.37248241,130.02610729,2.72835477,5.45670954,132.75446206,260.05221459,273.190530,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,AK_US,4.0,40.362,40,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,40.000000,40,0,0.250528,14.666472,4.693000,393.583697,339.055798,SL,82.22509623,3.37188038,129.96015396,2.72766244,5.45532488,132.68781641,259.92030793,281.386245,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,AK_US,4.0,42.475,42,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,42.000000,42,0,0.250528,14.666472,4.693000,393.639231,339.092820,SL,82.18551996,3.37130223,129.89683194,2.72699757,5.45399514,132.62382951,259.79366388,289.827833,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,AK_US,4.0,44.693,45,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,45.000000,45,0,0.250528,14.666472,4.693000,393.692587,339.128391,SL,82.14752158,3.37074700,129.83603453,2.72635905,5.45271810,132.56239358,259.67206907,298.522668,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,AK_US,4.0,47.021,47,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,47.000000,47,0,0.250528,14.666472,4.693000,393.743852,339.162568,SL,82.11103719,3.37021377,129.77765951,2.72574583,5.45149166,132.50340534,259.55531902,307.478348,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,AK_US,4.0,49.462,49,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,49.000000,49,0,0.250528,14.666472,4.693000,393.793106,339.195404,SL,82.07600556,3.36970165,129.72160890,2.72515690,5.45031380,132.44676579,259.44321779,316.702698,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,AK_US,4.0,52.022,52,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,52.000000,52,0,0.250528,14.666472,4.693000,393.840429,339.226953,SL,82.04236800,3.36920981,129.66778880,2.72459128,5.44918256,132.39238008,259.33557760,326.203779,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,AK_US,4.0,54.706,55,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,55.000000,55,0,0.250528,14.666472,4.693000,393.885896,339.257264,SL,82.01006826,3.36873743,129.61610922,2.72404805,5.44809609,132.34015727,259.23221844,335.989893,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,AK_US,4.0,57.519,58,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,58.000000,58,0,0.250528,14.666472,4.693000,393.929581,339.286387,SL,81.97905243,3.36828374,129.56648388,2.72352630,5.44705261,132.29001019,259.13296777,346.069589,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,AK_US,4.0,60.465,60,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,60.000000,60,0,0.250528,14.666472,4.693000,393.971553,339.314368,SL,81.94926880,3.36784799,129.51883008,2.72302519,5.44605039,132.24185527,259.03766016,356.451677,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,AK_US,4.0,63.551,64,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,64.000000,64,0,0.250528,14.666472,4.693000,394.011879,339.341252,SL,81.92066782,3.36742947,129.47306852,2.72254389,5.44508779,132.19561241,258.94613704,367.145227,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,AK_US,4.0,66.782,67,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,67.000000,67,0,0.250528,14.666472,4.693000,394.050623,339.367082,SL,81.89320198,3.36702749,129.42912316,2.72208161,5.44416323,132.15120478,258.85824633,378.159584,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,AK_US,4.0,70.163,70,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,70.000000,70,0,0.250528,14.666472,4.693000,394.087849,339.391899,SL,81.86682569,3.36664139,129.38692111,2.72163760,5.44327520,132.10855871,258.77384221,389.504372,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,AK_US,4.0,73.699,74,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,74.000000,74,0,0.250528,14.666472,4.693000,394.123615,339.415743,SL,81.84149527,3.36627054,129.34639243,2.72121112,5.44242224,132.06760355,258.69278486,401.189503,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,AK_US,4.0,77.397,77,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,77.000000,77,0,0.250528,14.666472,4.693000,394.157979,339.438652,SL,81.81716880,3.36591433,129.30747008,2.72080148,5.44160297,132.02827156,258.61494016,413.225188,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,AK_US,4.0,81.261,81,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,81.000000,81,0,0.250528,14.666472,4.693000,394.190995,339.460663,SL,81.79380609,3.36557219,129.27008974,2.72040801,5.44081603,131.99049775,258.54017948,425.621944,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,AK_US,4.0,85.298,85,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,85.000000,85,0,0.250528,14.666472,4.693000,394.222716,339.481811,SL,81.77136858,3.36524354,129.23418972,2.72003007,5.44006015,131.95421979,258.46837944,438.390602,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,AK_US,4.0,85.298,89.201645,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,89.201645,89,1,0.250528,14.666472,4.693000,394.253194,339.502129,SL,81.74981928,3.36492787,129.19971085,2.71966705,5.43933409,131.91937790,258.39942170,451.542320,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2102,AK_US,4.0,85.298,93.586428,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,93.586428,94,1,0.250528,14.666472,4.693000,394.282477,339.521651,SL,81.72912272,3.36462464,129.16659636,2.71931834,5.43863667,131.88591470,258.33319272,465.088590,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2103,AK_US,4.0,85.298,98.159862,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,98.159862,98,1,0.250528,14.666472,4.693000,394.310611,339.540407,SL,81.70924487,3.36433337,129.13479179,2.71898338,5.43796676,131.85377517,258.26958358,479.041247,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2104,AK_US,4.0,85.298,102.927383,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,102.927383,103,1,0.250528,14.666472,4.693000,394.337642,339.558428,SL,81.69015306,3.36405359,129.10424489,2.71866163,5.43732325,131.82290652,258.20848978,493.412485,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2105,AK_US,4.0,85.298,107.894307,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,107.894307,108,1,0.250528,14.666472,4.693000,394.363614,339.575743,SL,81.67181595,3.36378483,129.07490553,2.71835256,5.43670512,131.79325808,258.14981105,508.214859,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2106,AK_US,4.0,85.298,113.065807,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,113.065807,113,1,0.250528,14.666472,4.693000,394.388567,339.592378,SL,81.65420350,3.36352667,129.04672560,2.71805567,5.43611134,131.76478127,258.09345119,523.461305,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2107,AK_US,4.0,85.298,118.446875,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,118.446875,118,1,0.250528,14.666472,4.693000,394.412542,339.608361,SL,81.63728684,3.36327868,129.01965894,2.71777048,5.43554096,131.73742942,258.03931789,539.165144,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2108,AK_US,4.0,85.298,124.042283,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,124.042283,124,1,0.250528,14.666472,4.693000,394.435576,339.623717,SL,81.62103829,3.36304045,128.99366127,2.71749652,5.43499305,131.71115779,257.98732254,555.340098,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2109,AK_US,4.0,85.298,129.856544,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,129.856544,130,1,0.250528,14.666472,4.693000,394.457708,339.638472,SL,81.60543129,3.36281162,128.96869006,2.71723336,5.43446671,131.68592342,257.93738013,572.000301,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2110,AK_US,4.0,85.298,135.893872,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,135.893872,136,1,0.250528,14.666472,4.693000,394.478971,339.652647,SL,81.59044034,3.36259179,128.94470454,2.71698056,5.43396111,131.66168509,257.88940907,589.160310,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2111,AK_US,4.0,85.298,142.158137,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,142.158137,142,1,0.250528,14.666472,4.693000,394.499401,339.666267,SL,81.57604096,3.36238062,128.92166553,2.71673771,5.43347542,131.63840324,257.84333106,606.835120,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2112,AK_US,4.0,85.298,148.652822,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,148.652822,149,1,0.250528,14.666472,4.693000,394.519030,339.679353,SL,81.56220967,3.36217776,128.89953547,2.71650442,5.43300884,131.61603989,257.79907093,625.040173,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2113,AK_US,4.0,85.298,155.380972,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,155.380972,155,1,0.250528,14.666472,4.693000,394.537889,339.691926,SL,81.54892392,3.36198288,128.87827827,2.71628031,5.43256063,131.59455859,257.75655655,643.791379,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2114,AK_US,4.0,85.298,162.345151,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,162.345151,162,1,0.250528,14.666472,4.693000,394.556008,339.704006,SL,81.53616208,3.36179568,128.85785933,2.71606503,5.43213006,131.57392436,257.71571866,663.105120,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2115,AK_US,4.0,85.298,169.547392,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,169.547392,170,1,0.250528,14.666472,4.693000,394.573418,339.715612,SL,81.52390338,3.36161584,128.83824541,2.71585821,5.43171643,131.55410362,257.67649081,682.998273,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2116,AK_US,4.0,85.298,176.989148,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,176.989148,177,1,0.250528,14.666472,4.693000,394.590144,339.726763,SL,81.51212787,3.36144308,128.81940459,2.71565954,5.43131908,131.53506413,257.63880918,703.488222,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2117,AK_US,4.0,85.298,184.671245,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,184.671245,185,1,0.250528,14.666472,4.693000,394.606215,339.737477,SL,81.50081642,3.36127711,128.80130627,2.71546868,5.43093735,131.51677494,257.60261253,724.592868,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2118,AK_US,4.0,85.298,192.593833,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,192.593833,193,1,0.250528,14.666472,4.693000,394.621655,339.747770,SL,81.48995064,3.36111767,128.78392103,2.71528532,5.43057064,131.49920635,257.56784205,746.330654,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2119,AK_US,4.0,85.298,200.756341,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,200.756341,201,1,0.250528,14.666472,4.693000,394.636490,339.757660,SL,81.47951290,3.36096450,128.76722065,2.71510918,5.43021836,131.48232982,257.53444129,768.720574,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2120,AK_US,4.0,85.298,209.157432,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,209.157432,209,1,0.250528,14.666472,4.693000,394.650744,339.767163,SL,81.46948627,3.36081736,128.75117803,2.71493996,5.42987992,131.46611799,257.50235605,791.782191,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2121,AK_US,4.0,85.298,217.794963,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,217.794963,218,1,0.250528,14.666472,4.693000,394.664438,339.776292,SL,81.45985447,3.36067600,128.73576715,2.71477740,5.42955480,131.45054455,257.47153431,815.535657,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2122,AK_US,4.0,85.298,226.665947,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,226.665947,227,1,0.250528,14.666472,4.693000,394.677596,339.785064,SL,81.45060190,3.36054020,128.72096305,2.71462123,5.42924246,131.43558427,257.44192609,840.001727,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,AK_US,4.0,85.298,235.766518,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,235.766518,236,1,0.250528,14.666472,4.693000,394.690238,339.793492,SL,81.44171357,3.36040974,128.70674172,2.71447120,5.42894239,131.42121291,257.41348344,865.201778,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,AK_US,4.0,85.298,245.091901,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,245.091901,245,1,0.250528,14.666472,4.693000,394.702384,339.801589,SL,81.43317509,3.36028440,128.69308014,2.71432706,5.42865412,131.40740720,257.38616029,891.157832,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,AK_US,4.0,85.298,254.636394,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,254.636394,255,1,0.250528,14.666472,4.693000,394.714053,339.809369,SL,81.42497263,3.36016399,128.67995621,2.71418859,5.42837718,131.39414480,257.35991242,917.892567,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,AK_US,4.0,85.298,264.393343,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,264.393343,264,1,0.250528,14.666472,4.693000,394.725265,339.816844,SL,81.41709293,3.36004832,128.66734868,2.71405556,5.42811113,131.38140425,257.33469737,945.429344,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,AK_US,4.0,85.298,274.355141,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,274.355141,274,1,0.250528,14.666472,4.693000,394.736038,339.824025,SL,81.40952324,3.35993718,128.65523718,2.71392776,5.42785552,131.36916494,257.31047435,973.792224,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,AK_US,4.0,85.298,284.513219,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,284.513219,285,1,0.250528,14.666472,4.693000,394.746388,339.830925,SL,81.40225132,3.35983042,128.64360211,2.71380498,5.42760997,131.35740710,257.28720422,1003.005991,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,AK_US,4.0,85.298,294.858054,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,294.858054,295,1,0.250528,14.666472,4.693000,394.756332,339.837555,SL,81.39526543,3.35972785,128.63242469,2.71368703,5.42737406,131.34611172,257.26484938,1033.096171,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,AK_US,4.0,85.298,305.379183,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,305.379183,305,1,0.250528,14.666472,4.693000,394.765887,339.843924,SL,81.38855428,3.35962931,128.62168685,2.71357371,5.42714742,131.33526056,257.24337371,1064.089056,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,AK_US,4.0,85.298,316.065228,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,316.065228,316,1,0.250528,14.666472,4.693000,394.775066,339.850044,SL,81.38210704,3.35953464,128.61137127,2.71346484,5.42692968,131.32483611,257.22274253,1096.011727,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,AK_US,4.0,85.298,326.903926,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,326.903926,327,1,0.250528,14.666472,4.693000,394.783886,339.855924,SL,81.37591330,3.35944369,128.60146128,2.71336025,5.42672049,131.31482153,257.20292256,1128.892079,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,AK_US,4.0,85.298,337.882173,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,337.882173,338,1,0.250528,14.666472,4.693000,394.792360,339.861573,SL,81.36996306,3.35935631,128.59194090,2.71325976,5.42651952,131.30520066,257.18388180,1162.758842,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2134,AK_US,4.0,85.298,348.986075,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,348.986075,349,1,0.250528,14.666472,4.693000,394.800502,339.867001,SL,81.36424674,3.35927237,128.58279478,2.71316322,5.42632645,131.29595800,257.16558956,1197.641607,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
