year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2085,AK_US,4.0,40.362,40,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,40.000000,40,0,0.250528,14.666472,4.693000,404.597928,349.678342,V,40.25192176,3.26213610,86.35422787,2.60145651,5.20291302,88.95568438,172.70845574,551.601537,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2086,AK_US,4.0,42.475,42,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,42.000000,42,0,0.250528,14.666472,4.693000,404.625111,349.700088,V,40.24193089,3.26187699,86.33224797,2.60115854,5.20231708,88.93340651,172.66449594,579.181614,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2087,AK_US,4.0,44.693,45,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,45.000000,45,0,0.250528,14.666472,4.693000,404.650455,349.720364,V,40.23261892,3.26163545,86.31176162,2.60088077,5.20176153,88.91264239,172.62352324,608.140694,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2088,AK_US,4.0,47.021,47,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,47.000000,47,0,0.250528,14.666472,4.693000,404.674087,349.739269,V,40.22393948,3.26141028,86.29266685,2.60062182,5.20124365,88.89328868,172.58533371,638.547729,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2089,AK_US,4.0,49.462,49,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,49.000000,49,0,0.250528,14.666472,4.693000,404.696121,349.756896,V,40.21584942,3.26120038,86.27486873,2.60038043,5.20076086,88.87524916,172.54973746,670.475115,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2090,AK_US,4.0,52.022,52,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,52.000000,52,0,0.250528,14.666472,4.693000,404.716665,349.773332,V,40.20830857,3.26100469,86.25827884,2.60015540,5.20031079,88.85843424,172.51655769,703.998871,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2091,AK_US,4.0,54.706,55,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,55.000000,55,0,0.250528,14.666472,4.693000,404.735820,349.788656,V,40.20127948,3.26082227,86.24281485,2.59994561,5.19989121,88.84276046,172.48562971,739.198815,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2092,AK_US,4.0,57.519,58,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,58.000000,58,0,0.250528,14.666472,4.693000,404.753680,349.802944,V,40.19472731,3.26065220,86.22840008,2.59975003,5.19950006,88.82815011,172.45680016,776.158756,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2093,AK_US,4.0,60.465,60,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,60.000000,60,0,0.250528,14.666472,4.693000,404.770333,349.816266,V,40.18861959,3.26049365,86.21496309,2.59956770,5.19913540,88.81453079,172.42992619,814.966693,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2094,AK_US,4.0,63.551,64,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,64.000000,64,0,0.250528,14.666472,4.693000,404.785860,349.828688,V,40.18292608,3.26034584,86.20243737,2.59939772,5.19879543,88.80183508,172.40487474,855.715028,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2095,AK_US,4.0,66.782,67,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,67.000000,67,0,0.250528,14.666472,4.693000,404.800337,349.840270,V,40.17761860,3.26020804,86.19076092,2.59923924,5.19847849,88.79000017,172.38152184,898.500779,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2096,AK_US,4.0,70.163,70,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,70.000000,70,0,0.250528,14.666472,4.693000,404.813835,349.851068,V,40.17267092,3.26007957,86.17987602,2.59909150,5.19818300,88.77896752,172.35975204,943.425818,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2097,AK_US,4.0,73.699,74,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,74.000000,74,0,0.250528,14.666472,4.693000,404.826421,349.861137,V,40.16805857,3.25995979,86.16972886,2.59895376,5.19790752,88.76868262,172.33945772,990.597109,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2098,AK_US,4.0,77.397,77,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,77.000000,77,0,0.250528,14.666472,4.693000,404.838156,349.870525,V,40.16375879,3.25984813,86.16026933,2.59882535,5.19765069,88.75909468,172.32053867,1040.126965,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2099,AK_US,4.0,81.261,81,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,81.000000,81,0,0.250528,14.666472,4.693000,404.849098,349.879278,V,40.15975033,3.25974402,86.15145073,2.59870562,5.19741125,88.75015636,172.30290147,1092.133313,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2100,AK_US,4.0,85.298,85,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,85.000000,85,0,0.250528,14.666472,4.693000,404.859300,349.887440,V,40.15601343,3.25964696,86.14322955,2.59859400,5.19718801,88.74182355,172.28645910,1146.739979,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2101,AK_US,4.0,85.298,89.201645,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,89.201645,89,1,0.250528,14.666472,4.693000,404.868812,349.895050,V,40.15252965,3.25955647,86.13556523,2.59848994,5.19697988,88.73405517,172.27113046,1204.076978,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2102,AK_US,4.0,85.298,93.586428,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,93.586428,94,1,0.250528,14.666472,4.693000,404.877681,349.902145,V,40.14928181,3.25947210,86.12841999,2.59839292,5.19678583,88.72681291,172.25683998,1264.280826,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2103,AK_US,4.0,85.298,98.159862,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,98.159862,98,1,0.250528,14.666472,4.693000,404.885951,349.908761,V,40.14625392,3.25939344,86.12175861,2.59830246,5.19660492,88.72006107,172.24351723,1327.494868,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2104,AK_US,4.0,85.298,102.927383,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,102.927383,103,1,0.250528,14.666472,4.693000,404.893661,349.914929,V,40.14343104,3.25932011,86.11554829,2.59821812,5.19643624,88.71376641,172.23109657,1393.869611,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2105,AK_US,4.0,85.298,107.894307,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,107.894307,108,1,0.250528,14.666472,4.693000,404.900850,349.920680,V,40.14079928,3.25925173,86.10975842,2.59813949,5.19627898,88.70789791,172.21951684,1463.563092,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2106,AK_US,4.0,85.298,113.065807,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,113.065807,113,1,0.250528,14.666472,4.693000,404.907553,349.926043,V,40.13834569,3.25918798,86.10436051,2.59806618,5.19613236,88.70242669,172.20872103,1536.741246,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2107,AK_US,4.0,85.298,118.446875,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,118.446875,118,1,0.250528,14.666472,4.693000,404.913803,349.931043,V,40.13605818,3.25912855,86.09932800,2.59799783,5.19599566,88.69732583,172.19865599,1613.578309,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2108,AK_US,4.0,85.298,124.042283,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,124.042283,124,1,0.250528,14.666472,4.693000,404.919631,349.935705,V,40.13392550,3.25907313,86.09463611,2.59793410,5.19586821,88.69257021,172.18927221,1694.257224,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2109,AK_US,4.0,85.298,129.856544,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,129.856544,130,1,0.250528,14.666472,4.693000,404.925064,349.940051,V,40.13193717,3.25902147,86.09026176,2.59787469,5.19574937,88.68813645,172.18052353,1778.970085,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2110,AK_US,4.0,85.298,135.893872,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,135.893872,136,1,0.250528,14.666472,4.693000,404.930130,349.944104,V,40.13008339,3.25897330,86.08618345,2.59781929,5.19563858,88.68400275,172.17236691,1867.918589,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2111,AK_US,4.0,85.298,142.158137,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,142.158137,142,1,0.250528,14.666472,4.693000,404.934854,349.947883,V,40.12835506,3.25892838,86.08238113,2.59776764,5.19553528,88.68014877,172.16476225,1961.314519,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2112,AK_US,4.0,85.298,148.652822,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,148.652822,149,1,0.250528,14.666472,4.693000,404.939258,349.951407,V,40.12674368,3.25888651,86.07883609,2.59771948,5.19543897,88.67655557,172.15767217,2059.380245,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2113,AK_US,4.0,85.298,155.380972,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,155.380972,155,1,0.250528,14.666472,4.693000,404.943365,349.954692,V,40.12524132,3.25884747,86.07553091,2.59767459,5.19534917,88.67320550,172.15106182,2162.349257,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2114,AK_US,4.0,85.298,162.345151,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,162.345151,162,1,0.250528,14.666472,4.693000,404.947194,349.957755,V,40.12384062,3.25881106,86.07244936,2.59763272,5.19526545,88.67008208,172.14489871,2270.466720,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2115,AK_US,4.0,85.298,169.547392,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,169.547392,170,1,0.250528,14.666472,4.693000,404.950764,349.960611,V,40.12253467,3.25877712,86.06957628,2.59759369,5.19518739,88.66716998,172.13915257,2383.990056,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2116,AK_US,4.0,85.298,176.989148,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,176.989148,177,1,0.250528,14.666472,4.693000,404.954092,349.963274,V,40.12131708,3.25874548,86.06689758,2.59755730,5.19511460,88.66445488,172.13379516,2503.189559,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2117,AK_US,4.0,85.298,184.671245,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,184.671245,185,1,0.250528,14.666472,4.693000,404.957196,349.965757,V,40.12018186,3.25871598,86.06440008,2.59752337,5.19504674,88.66192346,172.12880017,2628.349037,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2118,AK_US,4.0,85.298,192.593833,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,192.593833,193,1,0.250528,14.666472,4.693000,404.960090,349.968072,V,40.11912342,3.25868847,86.06207153,2.59749174,5.19498347,88.65956327,172.12414307,2759.766488,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2119,AK_US,4.0,85.298,200.756341,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,200.756341,201,1,0.250528,14.666472,4.693000,404.962788,349.970230,V,40.11813659,3.25866282,86.05990049,2.59746224,5.19492448,88.65736273,172.11980099,2897.754813,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2120,AK_US,4.0,85.298,209.157432,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,209.157432,209,1,0.250528,14.666472,4.693000,404.965304,349.972243,V,40.11721650,3.25863890,86.05787630,2.59743474,5.19486948,88.65531104,172.11575260,3042.642554,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2121,AK_US,4.0,85.298,217.794963,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,217.794963,218,1,0.250528,14.666472,4.693000,404.967649,349.974120,V,40.11635865,3.25861661,86.05598902,2.59740910,5.19481820,88.65339812,172.11197805,3194.774681,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2122,AK_US,4.0,85.298,226.665947,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,226.665947,227,1,0.250528,14.666472,4.693000,404.969837,349.975869,V,40.11555881,3.25859582,86.05422939,2.59738519,5.19477038,88.65161458,172.10845879,3354.513415,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2123,AK_US,4.0,85.298,235.766518,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,235.766518,236,1,0.250528,14.666472,4.693000,404.971876,349.977501,V,40.11481308,3.25857643,86.05258877,2.59736290,5.19472580,88.64995167,172.10517754,3522.239086,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,AK_US,4.0,85.298,245.091901,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,245.091901,245,1,0.250528,14.666472,4.693000,404.973777,349.979022,V,40.11411778,3.25855836,86.05105911,2.59734212,5.19468423,88.64840123,172.10211822,3698.351040,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,AK_US,4.0,85.298,254.636394,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,254.636394,255,1,0.250528,14.666472,4.693000,404.975550,349.980440,V,40.11346950,3.25854151,86.04963290,2.59732274,5.19464547,88.64695564,172.09926580,3883.268592,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,AK_US,4.0,85.298,264.393343,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,264.393343,264,1,0.250528,14.666472,4.693000,404.977203,349.981762,V,40.11286506,3.25852580,86.04830314,2.59730467,5.19460934,88.64560781,172.09660628,4077.432022,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,AK_US,4.0,85.298,274.355141,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,274.355141,274,1,0.250528,14.666472,4.693000,404.978744,349.982995,V,40.11230151,3.25851115,86.04706331,2.59728782,5.19457565,88.64435114,172.09412662,4281.303623,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,AK_US,4.0,85.298,284.513219,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,284.513219,285,1,0.250528,14.666472,4.693000,404.980181,349.984145,V,40.11177606,3.25849749,86.04590733,2.59727212,5.19454423,88.64317944,172.09181465,4495.368804,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,AK_US,4.0,85.298,294.858054,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,294.858054,295,1,0.250528,14.666472,4.693000,404.981521,349.985217,V,40.11128614,3.25848476,86.04482951,2.59725747,5.19451494,88.64208698,172.08965903,4720.137244,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,AK_US,4.0,85.298,305.379183,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,305.379183,305,1,0.250528,14.666472,4.693000,404.982770,349.986216,V,40.11082936,3.25847288,86.04382459,2.59724382,5.19448763,88.64106840,172.08764917,4956.144107,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,AK_US,4.0,85.298,316.065228,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,316.065228,316,1,0.250528,14.666472,4.693000,404.983935,349.987148,V,40.11040346,3.25846181,86.04288761,2.59723108,5.19446217,88.64011870,172.08577523,5203.951312,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,AK_US,4.0,85.298,326.903926,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,326.903926,327,1,0.250528,14.666472,4.693000,404.985021,349.988017,V,40.11000636,3.25845149,86.04201400,2.59721921,5.19443843,88.63923321,172.08402800,5464.148878,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,AK_US,4.0,85.298,337.882173,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,337.882173,338,1,0.250528,14.666472,4.693000,404.986034,349.988827,V,40.10963612,3.25844187,86.04119946,2.59720815,5.19441629,88.63840761,172.08239892,5737.356322,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,AK_US,4.0,85.298,348.986075,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,348.986075,349,1,0.250528,14.666472,4.693000,404.986978,349.989582,V,40.10929091,3.25843289,86.04044000,2.59719783,5.19439565,88.63763782,172.08088000,6024.224138,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,AK_US,4.0,85.298,360.201004,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,360.201004,360,1,0.250528,14.666472,4.693000,404.987858,349.990287,V,40.10896904,3.25842453,86.03973189,2.59718820,5.19437641,88.63692009,172.07946378,6325.435344,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
