year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2086,AK_US,4.0,42.475,42,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,42.000000,42,0,0.250528,14.666472,4.693000,393.639231,352.732051,V,44.61316013,3.37130223,95.94895228,2.96412779,5.92825558,98.91308007,191.89790455,1996.021480,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2087,AK_US,4.0,44.693,45,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,45.000000,45,0,0.250528,14.666472,4.693000,393.692587,352.820979,V,44.59020182,3.37074700,95.89844401,2.96343375,5.92686750,98.86187776,191.79688802,2155.703198,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2088,AK_US,4.0,47.021,47,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,47.000000,47,0,0.250528,14.666472,4.693000,393.743852,352.906419,V,44.56816071,3.37021377,95.84995357,2.96276721,5.92553442,98.81272077,191.69990713,2328.159454,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2089,AK_US,4.0,49.462,49,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,49.000000,49,0,0.250528,14.666472,4.693000,393.793106,352.988510,V,44.54699951,3.36970165,95.80339892,2.96212706,5.92425413,98.76552598,191.60679784,2514.412210,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2090,AK_US,4.0,52.022,52,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,52.000000,52,0,0.250528,14.666472,4.693000,393.840429,353.067381,V,44.52668250,3.36920981,95.75870149,2.96151226,5.92302452,98.72021375,191.51740299,2715.565187,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2091,AK_US,4.0,54.706,55,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,55.000000,55,0,0.250528,14.666472,4.693000,393.885896,353.143161,V,44.50717545,3.36873743,95.71578599,2.96092179,5.92184358,98.67670778,191.43157198,2932.810402,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2092,AK_US,4.0,57.519,58,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,58.000000,58,0,0.250528,14.666472,4.693000,393.929581,353.215968,V,44.48844557,3.36828374,95.67458026,2.96035468,5.92070936,98.63493494,191.34916052,3167.435234,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2093,AK_US,4.0,60.465,60,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,60.000000,60,0,0.250528,14.666472,4.693000,393.971553,353.285921,V,44.47046144,3.36784799,95.63501517,2.95980999,5.91961999,98.59482516,191.27003034,3420.830053,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2094,AK_US,4.0,63.551,64,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,64.000000,64,0,0.250528,14.666472,4.693000,394.011879,353.353131,V,44.45319293,3.36742947,95.59702445,2.95928684,5.91857368,98.55631129,191.19404889,3694.496457,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2095,AK_US,4.0,66.782,67,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,67.000000,67,0,0.250528,14.666472,4.693000,394.050623,353.417706,V,44.43661117,3.36702749,95.56054458,2.95878436,5.91756873,98.51932894,191.12108916,3990.056174,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2096,AK_US,4.0,70.163,70,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,70.000000,70,0,0.250528,14.666472,4.693000,394.087849,353.479748,V,44.42068849,3.36664139,95.52551468,2.95830174,5.91660348,98.48381642,191.05102936,4309.260668,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2097,AK_US,4.0,73.699,74,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,74.000000,74,0,0.250528,14.666472,4.693000,394.123615,353.539358,V,44.40539835,3.36627054,95.49187637,2.95783818,5.91567635,98.44971455,190.98375275,4654.001521,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2098,AK_US,4.0,77.397,77,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,77.000000,77,0,0.250528,14.666472,4.693000,394.157979,353.596631,V,44.39071532,3.36591433,95.45957370,2.95739292,5.91478583,98.41696662,190.91914740,5026.321643,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2099,AK_US,4.0,81.261,81,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,81.000000,81,0,0.250528,14.666472,4.693000,394.190995,353.651658,V,44.37661500,3.36557219,95.42855299,2.95696523,5.91393047,98.38551823,190.85710599,5428.427374,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2100,AK_US,4.0,85.298,85,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,85.000000,85,0,0.250528,14.666472,4.693000,394.222716,353.704527,V,44.36307400,3.36524354,95.39876280,2.95655443,5.91310886,98.35531723,190.79752560,5862.701564,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2101,AK_US,4.0,85.298,89.201645,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,89.201645,89,1,0.250528,14.666472,4.693000,394.253194,353.755323,V,44.35006990,3.36492787,95.37015378,2.95615983,5.91231966,98.32631361,190.74030755,6331.717689,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2102,AK_US,4.0,85.298,93.586428,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,93.586428,94,1,0.250528,14.666472,4.693000,394.282477,353.804128,V,44.33758118,3.36462464,95.34267859,2.95578080,5.91156160,98.29845939,190.68535718,6838.255104,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2103,AK_US,4.0,85.298,98.159862,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,98.159862,98,1,0.250528,14.666472,4.693000,394.310611,353.851019,V,44.32558720,3.36433337,95.31629185,2.95541672,5.91083343,98.27170857,190.63258370,7385.315513,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2104,AK_US,4.0,85.298,102.927383,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,102.927383,103,1,0.250528,14.666472,4.693000,394.337642,353.896071,V,44.31406819,3.36405359,95.29095002,2.95506699,5.91013397,98.24601701,190.58190004,7976.140754,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2105,AK_US,4.0,85.298,107.894307,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,107.894307,108,1,0.250528,14.666472,4.693000,394.363614,353.939356,V,44.30300515,3.36378483,95.26661133,2.95473104,5.90946208,98.22134237,190.53322266,8614.232014,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2106,AK_US,4.0,85.298,113.065807,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,113.065807,113,1,0.250528,14.666472,4.693000,394.388567,353.980945,V,44.29237987,3.36352667,95.24323572,2.95440834,5.90881667,98.19764405,190.48647144,9303.370575,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2107,AK_US,4.0,85.298,118.446875,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,118.446875,118,1,0.250528,14.666472,4.693000,394.412542,354.020903,V,44.28217488,3.36327868,95.22078474,2.95409835,5.90819669,98.17488309,190.44156948,10047.640221,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2108,AK_US,4.0,85.298,124.042283,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,124.042283,124,1,0.250528,14.666472,4.693000,394.435576,354.059294,V,44.27237342,3.36304045,95.19922152,2.95380057,5.90760114,98.15302209,190.39844304,10851.451439,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2109,AK_US,4.0,85.298,129.856544,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,129.856544,130,1,0.250528,14.666472,4.693000,394.457708,354.096179,V,44.26295940,3.36281162,95.17851068,2.95351452,5.90702904,98.13202520,190.35702135,11719.567554,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2110,AK_US,4.0,85.298,135.893872,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,135.893872,136,1,0.250528,14.666472,4.693000,394.478971,354.131619,V,44.25391739,3.36259179,95.15861825,2.95323973,5.90647947,98.11185799,190.31723650,12657.132958,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2111,AK_US,4.0,85.298,142.158137,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,142.158137,142,1,0.250528,14.666472,4.693000,394.499401,354.165668,V,44.24523258,3.36238062,95.13951167,2.95297577,5.90595154,98.09248744,190.27902333,13669.703595,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2112,AK_US,4.0,85.298,148.652822,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,148.652822,149,1,0.250528,14.666472,4.693000,394.519030,354.198383,V,44.23689075,3.36217776,95.12115966,2.95272220,5.90544439,98.07388185,190.24231931,14763.279883,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2113,AK_US,4.0,85.298,155.380972,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,155.380972,155,1,0.250528,14.666472,4.693000,394.537889,354.229815,V,44.22887828,3.36198288,95.10353222,2.95247860,5.90495721,98.05601082,190.20706444,15944.342273,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2114,AK_US,4.0,85.298,162.345151,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,162.345151,162,1,0.250528,14.666472,4.693000,394.556008,354.260014,V,44.22118207,3.36179568,95.08660056,2.95224460,5.90448919,98.03884515,190.17320111,17219.889655,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2115,AK_US,4.0,85.298,169.547392,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,169.547392,170,1,0.250528,14.666472,4.693000,394.573418,354.289029,V,44.21378956,3.36161584,95.07033703,2.95201980,5.90403960,98.02235683,190.14067407,18597.480828,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2116,AK_US,4.0,85.298,176.989148,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,176.989148,177,1,0.250528,14.666472,4.693000,394.590144,354.316907,V,44.20668869,3.36144308,95.05471513,2.95180385,5.90360769,98.00651897,190.10943025,20085.279294,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2117,AK_US,4.0,85.298,184.671245,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,184.671245,185,1,0.250528,14.666472,4.693000,394.606215,354.343691,V,44.19986790,3.36127711,95.03970937,2.95159639,5.90319277,97.99130576,190.07941874,21692.101637,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2118,AK_US,4.0,85.298,192.593833,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,192.593833,193,1,0.250528,14.666472,4.693000,394.621655,354.369426,V,44.19331606,3.36111767,95.02529533,2.95139709,5.90279418,97.97669242,190.05059067,23427.469768,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2119,AK_US,4.0,85.298,200.756341,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,200.756341,201,1,0.250528,14.666472,4.693000,394.636490,354.394151,V,44.18702252,3.36096450,95.01144955,2.95120563,5.90241126,97.96265518,190.02289911,25301.667350,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2120,AK_US,4.0,85.298,209.157432,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,209.157432,209,1,0.250528,14.666472,4.693000,394.650744,354.417906,V,44.18097705,3.36081736,94.99814951,2.95102170,5.90204340,97.94917121,189.99629902,27325.800738,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2121,AK_US,4.0,85.298,217.794963,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,217.794963,218,1,0.250528,14.666472,4.693000,394.664438,354.440731,V,44.17516981,3.36067600,94.98537359,2.95084500,5.90169000,97.93621859,189.97074718,29511.864797,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2122,AK_US,4.0,85.298,226.665947,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,226.665947,227,1,0.250528,14.666472,4.693000,394.677596,354.462660,V,44.16959138,3.36054020,94.97310104,2.95067525,5.90135050,97.92377628,189.94620207,31872.813980,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2123,AK_US,4.0,85.298,235.766518,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,235.766518,236,1,0.250528,14.666472,4.693000,394.690238,354.483729,V,44.16423269,3.36040974,94.96131193,2.95051217,5.90102434,97.91182410,189.92262385,34422.639099,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2124,AK_US,4.0,85.298,245.091901,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,245.091901,245,1,0.250528,14.666472,4.693000,394.702384,354.503973,V,44.15908506,3.36028440,94.94998713,2.95035550,5.90071100,97.90034263,189.89997427,37176.450227,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2125,AK_US,4.0,85.298,254.636394,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,254.636394,255,1,0.250528,14.666472,4.693000,394.714053,354.523422,V,44.15414013,3.36016399,94.93910829,2.95020499,5.90040998,97.88931328,189.87821658,40150.566245,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2126,AK_US,4.0,85.298,264.393343,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,264.393343,264,1,0.250528,14.666472,4.693000,394.725265,354.542109,V,44.14938989,3.36004832,94.92865777,2.95006039,5.90012079,97.87871816,189.85731554,43362.611545,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2127,AK_US,4.0,85.298,274.355141,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,274.355141,274,1,0.250528,14.666472,4.693000,394.736038,354.560063,V,44.14482665,3.35993718,94.91861863,2.94992148,5.89984296,97.86854011,189.83723727,46831.620468,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2128,AK_US,4.0,85.298,284.513219,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,284.513219,285,1,0.250528,14.666472,4.693000,394.746388,354.577313,V,44.14044301,3.35983042,94.90897463,2.94978803,5.89957605,97.85876266,189.81794927,50578.150106,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2129,AK_US,4.0,85.298,294.858054,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,294.858054,295,1,0.250528,14.666472,4.693000,394.756332,354.593887,V,44.13623189,3.35972785,94.89971016,2.94965981,5.89931963,97.84936997,189.79942031,54624.402114,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,AK_US,4.0,85.298,305.379183,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,305.379183,305,1,0.250528,14.666472,4.693000,394.765887,354.609811,V,44.13218646,3.35962931,94.89081022,2.94953664,5.89907328,97.84034686,189.78162044,58994.354283,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,AK_US,4.0,85.298,316.065228,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,316.065228,316,1,0.250528,14.666472,4.693000,394.775066,354.625111,V,44.12830019,3.35953464,94.88226043,2.94941830,5.89883661,97.83167873,189.76452085,63713.902626,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,AK_US,4.0,85.298,326.903926,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,326.903926,327,1,0.250528,14.666472,4.693000,394.783886,354.639810,V,44.12456680,3.35944369,94.87404696,2.94930462,5.89860923,97.82335157,189.74809392,68811.014836,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,AK_US,4.0,85.298,337.882173,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,337.882173,338,1,0.250528,14.666472,4.693000,394.792360,354.653933,V,44.12098025,3.35935631,94.86615655,2.94919539,5.89839079,97.81535194,189.73231309,74315.896023,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,AK_US,4.0,85.298,348.986075,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,348.986075,349,1,0.250528,14.666472,4.693000,394.800502,354.667503,V,44.11753475,3.35927237,94.85857645,2.94909046,5.89818092,97.80766691,189.71715289,80261.167705,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,AK_US,4.0,85.298,360.201004,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,360.201004,360,1,0.250528,14.666472,4.693000,394.808324,354.680540,V,44.11422473,3.35919172,94.85129442,2.94898965,5.89797930,97.80028407,189.70258883,86682.061121,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
